,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.127270324035063, 13.045503983507741, 12.960097757070987, 12.871173823196678, 12.778876799707287, 12.683373164179965]","[13, 13, 13, 13, 13, 13]",0.17588099365986457
2020-05-10 06:15:00,"[12.866342656191257, 12.773930971406909, 12.678310171457248, 12.57966548409913, 12.47820240351142, 12.374145690647062]","[13, 13, 13, 13, 13, 13]",0.4109142835445162
2020-05-10 06:30:00,"[12.666110989794872, 12.563800550442371, 12.458871421292152, 12.351570093591992, 12.2421599613305, 12.130919905031787]","[13, 13, 13, 13, 13, 13]",0.6251206615298842
2020-05-10 06:45:00,"[12.280917651299488, 12.170424785131193, 12.058122069784996, 11.944307143147201, 11.829289747375134, 11.713389956276155]","[13, 13, 13, 13, 13, 13]",1.0192173308463583
2020-05-10 07:00:00,"[11.995301883382965, 11.879604976782101, 11.762968053657776, 11.64572164308451, 11.528203162003091, 11.410754918911678]","[13, 13, 13, 13, 13, 13]",1.3115453402994581
2020-05-10 07:15:00,"[11.681552075541685, 11.564244943099101, 11.446978957970455, 11.330099816083207, 11.213954078500425, 11.09888706047637]","[13, 13, 13, 12, 12, 12]",1.161192694804661
2020-05-10 07:30:00,"[11.348161050890734, 11.23176382682673, 11.11641375114135, 11.002454535706677, 10.89022447428279, 10.780054326781501]","[12, 12, 12, 12, 12, 12]",0.9583641973816206
2020-05-10 07:45:00,"[10.942945845650225, 10.829273051282511, 10.717605761104949, 10.608269307718595, 10.50157779487364, 10.39783210042469]","[12, 12, 12, 12, 11, 11]",1.0551812838964953
2020-05-10 08:00:00,"[10.578001273369042, 10.470474278535438, 10.365848055991075, 10.264411616225006, 10.166437260836865, 10.07217881510301]","[12, 11, 11, 11, 11, 11]",0.8945572292045231
2020-05-10 08:15:00,"[10.342784821973096, 10.245011657937948, 10.150922243736973, 10.060750759385554, 9.974709867573392, 9.892989293160301]","[11, 11, 11, 12, 12, 12]",1.5288805316049943
2020-05-10 08:30:00,"[9.96563178547408, 9.879503599605322, 9.797681154652519, 9.720328588423087, 9.64758459575562, 9.57956144367275]","[12, 12, 12, 12, 12, 12]",2.238848293832333
2020-05-10 08:45:00,"[9.844296034461944, 9.771227364244478, 9.702811278904665, 9.639136522339772, 9.580264427839625, 9.526228412782695]","[12, 12, 12, 13, 13, 13]",2.885268526162525
2020-05-10 09:00:00,"[9.643944840868611, 9.583952713235874, 9.528727513664425, 9.47828072227559, 9.432595895411113, 9.391628639379306]","[13, 13, 13, 13, 13, 14]",3.682123103248399
2020-05-10 09:15:00,"[9.644678910839989, 9.602628669803272, 9.565103032984542, 9.532018072959977, 9.503263046344179, 9.478700942543856]","[13, 13, 14, 14, 14, 14]",4.1451633174969
2020-05-10 09:30:00,"[9.623507620589397, 9.592919057772772, 9.566385456845271, 9.5437503654781, 9.524833525587267, 9.509431862163972]","[14, 14, 14, 14, 14, 14]",4.44003498250271
2020-05-10 09:45:00,"[9.763338807559391, 9.746013553429504, 9.731982886049096, 9.721019124403634, 9.71287530471715, 9.70728658361563]","[14, 14, 14, 14, 15, 15]",4.6284959583231045
2020-05-10 10:00:00,"[9.815717075443024, 9.806855756346659, 9.800444305242499, 9.796207168720777, 9.793854714105203, 9.793084894800364]","[14, 15, 15, 15, 15, 15]",5.04657843877889
2020-05-10 10:15:00,"[9.989364242239075, 9.987884012104443, 9.987710388325366, 9.988529247338448, 9.990019037438442, 9.991852638435343]","[15, 15, 15, 15, 15, 16]",5.190751512588838
2020-05-10 10:30:00,"[10.240318276175149, 10.24280957979104, 10.245429814172883, 10.24784893102657, 10.2497363334203, 10.250762782340708]","[15, 15, 16, 16, 16, 16]",5.4406955984544245
2020-05-10 10:45:00,"[10.396429573729243, 10.398534596075184, 10.39955290220424, 10.39915974838743, 10.397036733157549, 10.392873617784339]","[16, 16, 16, 16, 16, 16]",5.602735924655621
2020-05-10 11:00:00,"[10.518265565170845, 10.51636799612862, 10.512245852994939, 10.505601753553442, 10.496150996375484, 10.483623155752333]","[16, 16, 16, 16, 16, 16]",5.494637649242681
2020-05-10 11:15:00,"[10.703543345060217, 10.694991856017577, 10.683156996004747, 10.667784012781073, 10.648636488087828, 10.625497619866412]","[16, 16, 16, 16, 15, 15]",5.016099860373881
2020-05-10 11:30:00,"[10.91747537134554, 10.899281063723368, 10.87686133231302, 10.850021858517353, 10.81859140077552, 10.78242266328728]","[16, 15, 15, 15, 15, 14]",4.177469833012402
2020-05-10 11:45:00,"[11.000075450333428, 10.967955459522763, 10.930833748884423, 10.88858917877795, 10.841127230158232, 10.78838040778291]","[15, 15, 14, 14, 14, 14]",3.4556816967612103
2020-05-10 12:00:00,"[11.039036533118672, 10.992437939618505, 10.940411482721112, 10.882916919635132, 10.819942113334328, 10.751502930615176]","[14, 14, 14, 15, 14, 14]",3.286073912672738
2020-05-10 12:15:00,"[10.899715109988607, 10.836685234728327, 10.768110038992265, 10.694034628771991, 10.614531924390528, 10.529702048203866]","[15, 14, 14, 14, 14, 14]",3.45682364328088
2020-05-10 12:30:00,"[10.817910325390379, 10.739195431078837, 10.654970822539326, 10.56536011634503, 10.470513420093685, 10.370606280030135]","[14, 14, 14, 14, 13, 13]",3.0837349149733475
2020-05-10 12:45:00,"[10.806877364429361, 10.713184403129116, 10.614333712335403, 10.51052559071018, 10.40198375958536, 10.288953903217088]","[14, 13, 13, 13, 13, 13]",2.627226152390701
2020-05-10 13:00:00,"[10.401724373460098, 10.291363456077129, 10.1763866166133, 10.05706274325255, 9.9336801413782, 9.806544742041602]","[13, 13, 13, 14, 14, 13]",3.27466050620105
2020-05-10 13:15:00,"[10.186983133226784, 10.064423442314517, 9.938000206708356, 9.808033441247634, 9.674857595956192, 9.538819558649065]","[14, 14, 13, 13, 14, 14]",3.834087059078558
2020-05-10 13:30:00,"[9.927763333282934, 9.795127845022982, 9.659468933646577, 9.521143565990505, 9.38051790367229, 9.23796520026841]","[13, 14, 14, 15, 15, 15]",4.843505786149013
