,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.418953252119858, 14.427580326356, 14.434641183948582, 14.440059816531727, 14.443767108098976, 14.445701509011563]","[14, 14, 14, 14, 14, 14]",0.435218612734716
2020-05-10 06:15:00,"[14.470614113848795, 14.474984587535724, 14.477628205393243, 14.47849151258097, 14.477529556996462, 14.474706429666158]","[14, 14, 14, 14, 14, 14]",0.47566646313724753
2020-05-10 06:30:00,"[14.45109834380523, 14.449819364631665, 14.446699970848554, 14.441713496588985, 14.434843167752978, 14.426082475338315]","[14, 14, 14, 14, 14, 14]",0.4417981646895434
2020-05-10 06:45:00,"[14.373918814340017, 14.366138433016264, 14.356491218210985, 14.344983283430931, 14.33163138516799, 14.316463080650545]","[14, 14, 14, 14, 14, 14]",0.3488314644162376
2020-05-10 07:00:00,"[14.389326940496327, 14.377430256206479, 14.36376339273872, 14.34836223880882, 14.331273283557097, 14.312553563147437]","[14, 14, 14, 14, 14, 14]",0.3547630285265213
2020-05-10 07:15:00,"[14.308892286983003, 14.291352014744787, 14.27219842786808, 14.251499542608808, 14.229333516823502, 14.205788367327727]","[14, 14, 14, 14, 14, 14]",0.2622299117141856
2020-05-10 07:30:00,"[14.25272287863582, 14.228399062767599, 14.202680739494232, 14.175670603629065, 14.147480609907065, 14.118231449289565]","[14, 14, 14, 14, 14, 14]",0.1930905807732444
2020-05-10 07:45:00,"[14.138835899792682, 14.11241479051375, 14.084972776355478, 14.056633841071182, 14.027529050437199, 13.997795854407132]","[14, 14, 14, 14, 14, 14]",0.08475746156858029
2020-05-10 08:00:00,"[14.027147666052093, 13.99638886616962, 13.96501175271329, 13.933163937258914, 13.900997984000442, 13.868670534090706]","[14, 14, 14, 14, 14, 14]",0.0747106647658601
2020-05-10 08:15:00,"[13.925580725679897, 13.893948678454072, 13.862160954243059, 13.830375005992689, 13.798750348060139, 13.767447588286604]","[14, 14, 14, 14, 14, 14]",0.16285955038967626
2020-05-10 08:30:00,"[13.904165464820514, 13.874205365056063, 13.84455647633634, 13.815374981515337, 13.786816154279048, 13.759033370259479]","[14, 14, 14, 14, 14, 14]",0.17643218883283157
2020-05-10 08:45:00,"[13.743953626469915, 13.714136358244605, 13.685120594074732, 13.657060597694873, 13.630106711581348, 13.604404362642319]","[14, 14, 14, 14, 14, 14]",0.33099627241566887
2020-05-10 09:00:00,"[13.770307964090225, 13.745387971952564, 13.721665898957562, 13.699272436709022, 13.678331416283417, 13.658958955492594]","[14, 14, 14, 14, 14, 14]",0.2901931331319921
2020-05-10 09:15:00,"[13.577425898757365, 13.553770772476692, 13.531771141102034, 13.51154531135803, 13.493202121667661, 13.476840154120517]","[14, 14, 14, 14, 14, 14]",0.47715405540228617
2020-05-10 09:30:00,"[13.57252257903694, 13.554662767550848, 13.538754413022435, 13.524882893952023, 13.513122081096297, 13.50353375877457]","[14, 14, 14, 14, 14, 14]",0.466024818473024
2020-05-10 09:45:00,"[13.644423456541302, 13.634280321701775, 13.626206754650866, 13.620245785703988, 13.616427764839658, 13.614770064922155]","[14, 14, 14, 13, 13, 13]",0.5070399734890065
2020-05-10 10:00:00,"[13.497830129174877, 13.492787987195655, 13.48998295654394, 13.489424067009464, 13.491106791086192, 13.495012964179551]","[13, 13, 13, 13, 13, 13]",0.4926996664411036
2020-05-10 10:15:00,"[13.538576223816243, 13.540737474516837, 13.545076261015119, 13.551557200408865, 13.560131564805049, 13.57073750471899]","[13, 13, 13, 13, 13, 13]",0.5512521368115666
2020-05-10 10:30:00,"[13.425200315255575, 13.4329293758546, 13.442841850763317, 13.454865370413438, 13.46891436939987, 13.484890554600746]","[13, 13, 13, 13, 13, 13]",0.452075601776743
2020-05-10 10:45:00,"[13.505266117904686, 13.519650681761814, 13.53590280249055, 13.553910216976634, 13.57354941523135, 13.594686381247966]","[13, 13, 13, 13, 13, 13]",0.5480191369682178
2020-05-10 11:00:00,"[13.579774916830825, 13.599518750490395, 13.620745313919926, 13.643310296601209, 13.667060678648564, 13.69183568876431]","[13, 13, 13, 13, 12, 12]",1.090575832065738
