,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.003409545890062, 13.91845263007099, 13.831057999608111, 13.741652483972144, 13.650658089399407, 13.558489183197132]","[20, 20, 20, 19, 19, 19]",5.7282323965952315
2020-05-10 06:15:00,"[14.145470411806066, 14.056166667124597, 13.96540673581434, 13.87359671965499, 13.781131373080179, 13.688391564985714]","[19, 19, 19, 19, 19, 19]",5.0840413613971
2020-05-10 06:30:00,"[13.870448443115684, 13.777454645116595, 13.683948474167135, 13.590295554502344, 13.496844271574378, 13.403923660877144]","[19, 19, 19, 19, 19, 19]",5.365217897657869
2020-05-10 06:45:00,"[13.909486047614163, 13.817083307892831, 13.724979477447379, 13.633484884858916, 13.542888081618258, 13.453454241524886]","[19, 19, 19, 19, 19, 19]",5.322053552150545
2020-05-10 07:00:00,"[13.93011004002577, 13.841161235138888, 13.753117974385884, 13.66621950668195, 13.58068065745487, 13.49669083429195]","[19, 19, 19, 19, 19, 19]",5.290743817579653
2020-05-10 07:15:00,"[13.855575146739337, 13.770605864283192, 13.686943838171182, 13.604753769476954, 13.524174924294211, 13.445320754424747]","[19, 19, 19, 20, 20, 20]",5.885569083909057
2020-05-10 07:30:00,"[13.79367793387515, 13.712870135511782, 13.633591798031508, 13.55593429398469, 13.479963929130758, 13.405722131608641]","[20, 20, 20, 20, 20, 20]",6.40441179591504
2020-05-10 07:45:00,"[13.779534655341504, 13.704607307613962, 13.631079575052116, 13.558970391022477, 13.488276819097592, 13.418974796507719]","[20, 20, 20, 19, 19, 19]",5.916376193603738
2020-05-10 08:00:00,"[13.8302661516611, 13.759998491706645, 13.690886675551985, 13.622886381020166, 13.555935072282727, 13.489953176349687]","[19, 19, 19, 19, 19, 19]",5.342943289499519
2020-05-10 08:15:00,"[13.806631581128551, 13.739931695170357, 13.673947453504184, 13.608587205238228, 13.54374648968803, 13.479309532081466]","[19, 19, 19, 19, 19, 18]",5.200655510489061
2020-05-10 08:30:00,"[13.81892757225101, 13.754811822739791, 13.690847756828571, 13.626915251366881, 13.56288780214824, 13.498634178886284]","[19, 19, 18, 18, 18, 18]",4.690387913982945
2020-05-10 08:45:00,"[13.864197474296985, 13.800923062228792, 13.737201088089169, 13.672896739246983, 13.607875000750873, 13.542002341705857]","[18, 18, 18, 18, 17, 17]",3.9811356559998408
2020-05-10 09:00:00,"[13.705932319829245, 13.640252784844101, 13.573525586597937, 13.505622582360695, 13.436421432671931, 13.365807159044522]","[18, 17, 17, 17, 17, 17]",3.6419950769922207
2020-05-10 09:15:00,"[13.689807865809486, 13.621203755364839, 13.550982174928379, 13.479031244721458, 13.40525021953426, 13.329550831802424]","[17, 17, 17, 17, 17, 17]",3.489532061318243
2020-05-10 09:30:00,"[13.586310799384666, 13.512847332273799, 13.43734166772801, 13.359724632700093, 13.279942790076513, 13.197959381280944]","[17, 17, 17, 17, 17, 17]",3.606752586935569
2020-05-10 09:45:00,"[13.595893778295112, 13.517126034100787, 13.435988890397937, 13.35246171941424, 13.26654285552897, 13.178250088145866]","[17, 17, 17, 17, 17, 18]",3.805982908324756
2020-05-10 10:00:00,"[13.462370437781514, 13.376379532021787, 13.287833927869245, 13.196772155341616, 13.103253677012663, 13.007358863538041]","[17, 17, 18, 19, 19, 19]",5.036711488525559
2020-05-10 10:15:00,"[13.284977467501204, 13.191303751781057, 13.095058777654005, 12.996345549091005, 12.895288495375823, 12.792032899845646]","[19, 19, 19, 19, 19, 19]",5.959879617458894
2020-05-10 10:30:00,"[13.266796591644027, 13.166825855215304, 13.064356341226066, 12.95955269420564, 12.852600412894459, 12.743704761028386]","[19, 19, 19, 19, 19, 19]",5.993693394223007
2020-05-10 10:45:00,"[13.072717118752777, 12.965562345582372, 12.856254213272646, 12.74502050301726, 12.632107246705306, 12.517777128584461]","[19, 19, 19, 19, 19, 19]",6.204659169139887
2020-05-10 11:00:00,"[13.07799933581342, 12.965816122688462, 12.851851777283452, 12.736384573673968, 12.619707831797518, 12.502127919915967]","[19, 19, 19, 19, 19, 19]",6.21080431492836
2020-05-10 11:15:00,"[12.877191512618303, 12.760300639912924, 12.642228884333031, 12.523297245319897, 12.403836997259194, 12.284187370217815]","[19, 19, 19, 19, 19, 17]",6.117458883216329
2020-05-10 11:30:00,"[12.722077658014161, 12.602861808061196, 12.483177290019553, 12.363371714796298, 12.243797360848154, 12.124808664626205]","[19, 19, 17, 17, 17, 17]",5.301330797206991
2020-05-10 11:45:00,"[12.592442306012028, 12.473081015539945, 12.354031130073814, 12.235649020105742, 12.118289669404591, 12.002304125250884]","[17, 17, 17, 16, 16, 16]",4.217506624288193
2020-05-10 12:00:00,"[12.39591130513626, 12.27926954688372, 12.163803723106428, 12.049859414634776, 11.937774362421012, 11.827876029229266]","[16, 16, 16, 16, 16, 16]",3.8957583451380575
