,prediction,real_values,metrics
2020-05-10 06:00:00,"[18.212760600286288, 18.203028106420803, 18.193448404431162, 18.183923059216006, 18.174343259262468, 18.16459042085927]","[18, 18, 18, 18, 18, 18]",0.18939510756098699
2020-05-10 06:15:00,"[18.11331058704054, 18.10252623301939, 18.091569219756714, 18.080316315334255, 18.068635979736527, 18.05638922623529]","[18, 18, 18, 18, 18, 18]",0.08763293963853866
2020-05-10 06:30:00,"[18.008632142989164, 17.99574454547746, 17.982289346100867, 17.968125242739497, 17.95310541081641, 17.93707857052789]","[18, 18, 18, 18, 18, 18]",0.035544570563451214
2020-05-10 06:45:00,"[17.90765156239583, 17.89191122097139, 17.875159858002622, 17.85724629476083, 17.838017177726165, 17.81731818897024]","[18, 18, 18, 18, 18, 18]",0.1389161487409901
2020-05-10 07:00:00,"[17.79330269381079, 17.77333843662434, 17.751896416100344, 17.728825384858443, 17.703975669499947, 17.6772004468143]","[18, 18, 18, 18, 18, 18]",0.26489628685068806
2020-05-10 07:15:00,"[17.78553578187658, 17.760750098475295, 17.73403682837754, 17.70525515611062, 17.674269652260076, 17.64095152457927]","[18, 18, 18, 18, 18, 18]",0.2874782354180479
2020-05-10 07:30:00,"[17.61156841374729, 17.580055523985052, 17.54621426333274, 17.509926550109167, 17.471083259552067, 17.429585354098656]","[18, 18, 18, 18, 18, 18]",0.47931404593954874
2020-05-10 07:45:00,"[17.52507948747216, 17.485786972027757, 17.44382089151608, 17.39909616250352, 17.351539952890324, 17.301092610888315]","[18, 18, 18, 18, 18, 18]",0.5872757905845789
2020-05-10 08:00:00,"[17.42058458264267, 17.372529146850336, 17.321564924264084, 17.26764994155732, 17.210757049092226, 17.150874563679434]","[18, 18, 18, 18, 18, 18]",0.7153054242393864
2020-05-10 08:15:00,"[17.20784919209675, 17.150373216075213, 17.0898905553418, 17.026407938377833, 16.959948589100144, 16.890552536821147]","[18, 18, 18, 18, 18, 18]",0.9520267756215932
2020-05-10 08:30:00,"[17.106044572267404, 17.03974764336792, 16.970479384022717, 16.898297859205474, 16.82327830008865, 16.745513048120255]","[18, 18, 18, 18, 18, 18]",1.0765154180984673
2020-05-10 08:45:00,"[16.92542994296133, 16.849899349023293, 16.77159875290084, 16.690640703180904, 16.60715443788483, 16.521285436902325]","[18, 18, 18, 18, 18, 18]",1.2798072267548462
2020-05-10 09:00:00,"[16.702455762914873, 16.61843032614614, 16.531978572391367, 16.443265229305677, 16.352470219907488, 16.259787838594608]","[18, 18, 18, 18, 18, 18]",1.5228021655327386
2020-05-10 09:15:00,"[16.482510681368815, 16.391194085372426, 16.297937337670067, 16.20295162345372, 16.106460786550464, 16.008700160404427]","[18, 18, 18, 18, 18, 18]",1.7591757672884822
2020-05-10 09:30:00,"[16.259916192551895, 16.16340019833456, 16.065564936426373, 15.966658523790345, 15.866938153698518, 15.766668649886363]","[18, 18, 18, 18, 18, 18]",1.9922863257250314
2020-05-10 09:45:00,"[16.045850901310242, 15.945956229651696, 15.845425521101895, 15.744531704246347, 15.6435527098169, 15.542769829380276]","[18, 18, 18, 18, 18, 18]",2.212010656676436
2020-05-10 10:00:00,"[15.79403837493901, 15.692921001651454, 15.591936207528418, 15.491371282545565, 15.391513795899433, 15.292649833184853]","[18, 18, 18, 18, 18, 18]",2.463561604305487
2020-05-10 10:15:00,"[15.567124742791938, 15.46722135815995, 15.368218483958456, 15.270400488767674, 15.174047209081488, 15.079432190987472]","[18, 18, 18, 18, 18, 18]",2.6841063878919544
2020-05-10 10:30:00,"[15.336434940909147, 15.239539643753462, 15.1442359526417, 15.050792882009983, 14.959470489610695, 14.870518214562093]","[18, 18, 18, 17, 17, 17]",2.427892441422775
2020-05-10 10:45:00,"[15.104046757601756, 15.013231263137621, 14.924744566325069, 14.838826105340837, 14.755701776309518, 14.675582462420332]","[17, 17, 17, 17, 15, 15]",1.6675418430469897
2020-05-10 11:00:00,"[14.917046929716157, 14.833726811433815, 14.753337274912177, 14.676075136282511, 14.60211993014255, 14.531632730586548]","[17, 15, 15, 15, 15, 15]",0.9045981181875352
2020-05-10 11:15:00,"[14.72036810009697, 14.646104782671536, 14.575257059755218, 14.50796903498563, 14.44436460830059, 14.384546664646987]","[15, 15, 15, 15, 15, 15]",0.4678764716992081
2020-05-10 11:30:00,"[14.488167217077974, 14.42379553991735, 14.363197672663636, 14.306458162211026, 14.253639382055761, 14.204781133115477]","[15, 15, 15, 15, 15, 15]",0.66707434376097
2020-05-10 11:45:00,"[14.272196549894225, 14.219967223781408, 14.171724439961263, 14.127484469289511, 14.087240483849792, 14.050962622914614]","[15, 15, 15, 15, 15, 15]",0.8484568959860319
2020-05-10 12:00:00,"[14.195752997001598, 14.155941670251584, 14.12007589418066, 14.088102907479083, 14.059947621411265, 14.035513157923189]","[15, 15, 15, 15, 15, 15]",0.8924688405605823
