,prediction,real_values,metrics
2020-05-10 06:00:00,"[30.741929121903524, 30.760417677057266, 30.78226807220316, 30.807473998355597, 30.83600994870618, 30.867831345388275]","[18, 18, 18, 18, 18, 18]",12.799394642361207
2020-05-10 06:15:00,"[30.322233165995854, 30.34949464515195, 30.380627997296695, 30.415565229639633, 30.45421663391096, 30.496471347448352]","[18, 18, 18, 18, 18, 18]",12.403245313684845
2020-05-10 06:30:00,"[29.93140815146932, 29.968684432170676, 30.010127056993394, 30.05560034754944, 30.1049458501134, 30.157983360064957]","[18, 18, 18, 18, 18, 18]",12.038374977522134
2020-05-10 06:45:00,"[29.580248627918472, 29.628176529859427, 29.680343882468932, 29.73654608757636, 29.796556210224725, 29.860126461236526]","[18, 18, 18, 18, 18, 18]",11.714058029208815
2020-05-10 07:00:00,"[29.2978445924801, 29.356710538176753, 29.419666439936293, 29.48644135292347, 29.556743897093416, 29.630264166439353]","[18, 18, 18, 18, 18, 18]",11.458509627648597
2020-05-10 07:15:00,"[29.062139558451722, 29.13142391359381, 29.204445159799953, 29.280872506566336, 29.36035792594825, 29.442538428394776]","[18, 18, 18, 18, 18, 18]",11.24771549911437
2020-05-10 07:30:00,"[28.841098010326558, 28.919277386004353, 29.000657750149745, 29.084860210710634, 29.17149292144277, 29.26015363124816]","[18, 18, 18, 18, 18, 18]",11.047186183383946
2020-05-10 07:45:00,"[28.659034451161563, 28.744385385186384, 28.83226248031707, 28.922252223553482, 29.013933166650745, 29.106878645315387]","[18, 18, 18, 18, 18, 18]",10.88086863762166
2020-05-10 08:00:00,"[28.524384345293356, 28.615161814180137, 28.70769172332596, 28.801540863974097, 28.89627358928972, 28.991454591193605]","[18, 18, 18, 18, 18, 18]",10.757269831990312
2020-05-10 08:15:00,"[28.41172094336132, 28.505477897999654, 28.600171605502727, 28.6953656800597, 28.79062679900474, 28.885527419324895]","[18, 18, 18, 18, 18, 18]",10.649380403544349
2020-05-10 08:30:00,"[28.3705782256603, 28.465470569406666, 28.560473095960074, 28.655163053965623, 28.749126164574353, 28.841959161354858]","[18, 18, 18, 18, 18, 18]",10.608352451796106
