,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.825075103541309, 3.806594379802335, 3.7887468758341276, 3.771717304457595, 3.7556920537506744, 3.740857993348023]","[5, 5, 5, 5, 5, 5]",1.218894229457115
2020-05-10 06:15:00,"[3.8218357553122524, 3.805590262142244, 3.790463924983236, 3.776643887715522, 3.7643157283179485, 3.7536622149435117]","[5, 5, 5, 5, 5, 5]",1.2148070352476252
2020-05-10 06:30:00,"[3.817331932255694, 3.8052619601589144, 3.7948161054884966, 3.7861730910209968, 3.7795066281125558, 3.7749841915717113]","[5, 5, 5, 5, 5, 5]",1.207077360720044
2020-05-10 06:45:00,"[3.8763846116893514, 3.8706201368347832, 3.866948518049851, 3.865528350546727, 3.8665099173484734, 3.8700340607371264]","[5, 5, 5, 5, 5, 5]",1.1306682973429052
2020-05-10 07:00:00,"[3.8956512139625987, 3.8962682282217243, 3.8993683008834714, 3.9050834093820797, 3.9135343037149504, 3.924829527457291]","[5, 5, 5, 5, 5, 5]",1.0942609223426765
2020-05-10 07:15:00,"[3.954616639598634, 3.9636857332833255, 3.975550107397029, 3.9903040881840295, 4.008028309690763, 4.028788954880476]","[5, 5, 5, 5, 5, 5]",1.013493609166976
2020-05-10 07:30:00,"[4.072348491421069, 4.090228041130786, 4.111091882051359, 4.134991975869597, 4.161964881006555, 4.192031251617174]","[5, 5, 5, 5, 5, 5]",0.8738549862065349
2020-05-10 07:45:00,"[4.155478510152404, 4.18225342859574, 4.2120759478722425, 4.244951317642794, 4.280868419018178, 4.319799551822861]","[5, 5, 5, 5, 5, 5]",0.7694881098252265
2020-05-10 08:00:00,"[4.296182522826658, 4.332438007185697, 4.371667771784751, 4.413827261688935, 4.458855453785112, 4.506674954052886]","[5, 5, 5, 5, 5, 5]",0.6076738358191179
2020-05-10 08:15:00,"[4.458122334269808, 4.503432604387699, 4.551501338034969, 4.602234951192072, 4.655524191350454, 4.711244541715823]","[5, 5, 5, 5, 5, 5]",0.42848997737668754
2020-05-10 08:30:00,"[4.610962149511505, 4.664188790701029, 4.719819381931475, 4.77771481302208, 4.837721947161623, 4.89967430965228]","[5, 5, 5, 5, 5, 5]",0.2672174242919601
2020-05-10 08:45:00,"[4.808229600190256, 4.868526707135192, 4.930743295828939, 4.994699623230028, 5.060204381150099, 5.12705563830381]","[5, 5, 5, 5, 5, 5]",0.1144941052200951
2020-05-10 09:00:00,"[5.022396083112152, 5.087915856070979, 5.154790728686273, 5.222810566992215, 5.291756718498432, 5.361403143196659]","[5, 5, 5, 5, 5, 5]",0.22269924241731542
2020-05-10 09:15:00,"[5.19582825600336, 5.264657203475236, 5.334173204634872, 5.4041433640324446, 5.474329850203662, 5.544491165580815]","[5, 5, 5, 5, 5, 5]",0.3883415950718805
2020-05-10 09:30:00,"[5.4139843111420385, 5.484287316668837, 5.554571802550443, 5.624593536377041, 5.694107190258119, 5.76286767499387]","[5, 5, 5, 5, 5, 5]",0.6010180343861918
2020-05-10 09:45:00,"[5.612102762069933, 5.681532259631315, 5.750231482220477, 5.81795694367581, 5.884467952520914, 5.949527935175451]","[5, 5, 5, 5, 5, 5]",0.7910903561529392
2020-05-10 10:00:00,"[5.814611004115159, 5.881218814966065, 5.946413310906285, 6.009963173376877, 6.07164357438017, 6.131237417167597]","[5, 5, 5, 5, 5, 5]",0.9818332766670144
2020-05-10 10:15:00,"[5.99132930978184, 6.053067217276796, 6.112791180379372, 6.170293769074894, 6.225377281285256, 6.277854828179434]","[5, 5, 5, 5, 5, 5]",1.142660530297079
2020-05-10 10:30:00,"[6.134985504038901, 6.189709782245711, 6.241841629922661, 6.291205797885864, 6.337639710430961, 6.380994345699299]","[5, 5, 5, 5, 5, 5]",1.2655308427973269
2020-05-10 10:45:00,"[6.238549229937378, 6.284920600681916, 6.328280176652658, 6.368492870251829, 6.4054382895181465, 6.439011368226385]","[5, 5, 5, 5, 5, 5]",1.3458663016921
2020-05-10 11:00:00,"[6.322397989469814, 6.359003906002746, 6.392280734428644, 6.422139448998079, 6.448507086599648, 6.471327095728324]","[5, 5, 5, 5, 5, 5]",1.4035390101155005
2020-05-10 11:15:00,"[6.358832747687598, 6.384939891479868, 6.4075601602849055, 6.42665392728124, 6.4421980437990065, 6.4541858919323944]","[5, 5, 5, 5, 5, 5]",1.412777629239745
2020-05-10 11:30:00,"[6.357375292667147, 6.372403998852059, 6.383910951026176, 6.391906507702217, 6.396417110733106, 6.397485045928141]","[5, 5, 5, 5, 5, 5]",1.3833244298008618
2020-05-10 11:45:00,"[6.386735569750276, 6.391705278684825, 6.393319848501396, 6.391635887046601, 6.386724677299793, 6.378671678316594]","[5, 5, 5, 5, 5, 4]",1.5978607599606136
2020-05-10 12:00:00,"[6.312014011857054, 6.306828674591905, 6.29856751169526, 6.2873296061705215, 6.273226613489414, 6.256382034231171]","[5, 5, 4, 4, 4, 5]",1.8569924760817518
2020-05-10 12:15:00,"[6.217825609398833, 6.203346102254617, 6.1862006457144405, 6.166523937036661, 6.144460458838052, 6.120163576575284]","[4, 4, 5, 5, 5, 5]",1.5867099465943422
2020-05-10 12:30:00,"[6.091842402613873, 6.069369717963017, 6.044737197844279, 6.018106276498129, 5.989644889950514, 5.959526460581383]","[5, 5, 5, 5, 5, 5]",1.0298685729586519
2020-05-10 12:45:00,"[6.011003300612482, 5.9826344970876075, 5.952656097887324, 5.9212455330303015, 5.888583353928554, 5.854852175223849]","[5, 5, 5, 5, 5, 5]",0.936687231688536
2020-05-10 13:00:00,"[5.866421637278936, 5.833402395370313, 5.799357612113519, 5.76447122938502, 5.728926893367532, 5.6929069157115535]","[5, 5, 5, 5, 5, 4]",1.0054769266285033
2020-05-10 13:15:00,"[5.730044019852322, 5.694343601936456, 5.658204092411173, 5.621805429799492, 5.58532398934396, 5.548931628989664]","[5, 5, 4, 4, 4, 4]",1.372795949583825
2020-05-10 13:30:00,"[5.568670789723653, 5.531909612920115, 5.495283392146655, 5.458958728275511, 5.423095661717227, 5.387846858850164]","[4, 4, 4, 4, 4, 4]",1.4789201166362822
2020-05-10 13:45:00,"[5.384537938616402, 5.348307451680761, 5.312767794027835, 5.278063450576816, 5.244329659841278, 5.2116917911422815]","[4, 4, 4, 4, 4, 4]",1.297962316578397
2020-05-10 14:00:00,"[5.237369124436516, 5.203531269482733, 5.170850441346458, 5.139441200972815, 5.109406861443576, 5.0808390951331575]","[4, 4, 4, 4, 4, 4]",1.1581438890881552
2020-05-10 14:15:00,"[5.0873514837736185, 5.057064930977944, 5.028303582461812, 5.0011470442298975, 4.975662416647279, 4.95190415145804]","[4, 4, 4, 4, 4, 4]",1.0179605300356862
2020-05-10 14:30:00,"[4.9841092443762856, 4.958690977344929, 4.935040938880482, 4.913200427764923, 4.893197812726196, 4.875048645455473]","[4, 4, 4, 4, 4, 4]",0.9272997032723823
