,prediction,real_values,metrics
2020-05-10 06:00:00,"[22.651598344281204, 22.651865816868813, 22.650472677604775, 22.64748286738487, 22.64297262143187, 22.637029773632552]","[19, 19, 19, 19, 19, 19]",3.646907629416305
2020-05-10 06:15:00,"[22.490460230513122, 22.485363383298687, 22.47900243801082, 22.471474725439435, 22.462886536131197, 22.453352166715195]","[19, 19, 19, 19, 19, 19]",3.4737801124269576
2020-05-10 06:30:00,"[22.426894850637186, 22.418823524431733, 22.409971045311774, 22.400456385767367, 22.390403498465965, 22.379940195794504]","[19, 19, 19, 19, 19, 19]",3.4044529756252047
2020-05-10 06:45:00,"[22.243777697165058, 22.232906472376637, 22.2217707573275, 22.21049974147913, 22.19922332006998, 22.188070903963222]","[19, 19, 19, 19, 19, 19]",3.2160980330970643
2020-05-10 07:00:00,"[22.070668572633426, 22.05894303828581, 22.047494505429515, 22.036449978535824, 22.0259327187169, 22.016061078946276]","[19, 19, 19, 19, 19, 19]",3.042649132947174
2020-05-10 07:15:00,"[21.917633970705023, 21.90708126175253, 21.8973388112501, 21.888517835006002, 21.880721429576003, 21.874043533846628]","[19, 19, 19, 19, 19, 19]",2.8942615382002765
2020-05-10 07:30:00,"[21.78073508769618, 21.772565190070882, 21.765636621714386, 21.760032342771154, 21.75582363439559, 21.753069288743625]","[19, 19, 19, 19, 19, 19]",2.7646604441945697
2020-05-10 07:45:00,"[21.674497767075707, 21.670040436793705, 21.667161219245898, 21.665904816530812, 21.666301435252098, 21.668366278521635]","[19, 19, 19, 19, 19, 19]",2.6687135989847466
2020-05-10 08:00:00,"[21.575329238661645, 21.575645784850508, 21.57775864061644, 21.58166614142029, 21.58735021060882, 21.594776213269718]","[19, 19, 19, 19, 19, 19]",2.5820972186977604
2020-05-10 08:15:00,"[21.505549887239507, 21.511409988540233, 21.519134085100802, 21.52866891739349, 21.539944062115723, 21.55287218413663]","[19, 19, 19, 19, 19, 19]",2.5263160144008645
2020-05-10 08:30:00,"[21.391048586615934, 21.401594129358372, 21.41391785187047, 21.42791575092424, 21.443467097585703, 21.460435085433506]","[19, 19, 19, 19, 19, 19]",2.4231802196530796
2020-05-10 08:45:00,"[21.38158207361769, 21.397343972179954, 21.414627166324376, 21.433277883173474, 21.453127350197626, 21.47399282575541]","[19, 19, 19, 19, 19, 19]",2.4258651790510544
2020-05-10 09:00:00,"[21.33525398636828, 21.355227428144932, 21.37631475113588, 21.398316894045955, 21.421022600988977, 21.444209800308023]","[19, 19, 19, 19, 19, 19]",2.3886821723246117
2020-05-10 09:15:00,"[21.30380346184779, 21.326014581297333, 21.34883411750644, 21.372031738720793, 21.395368655744942, 21.418599248851237]","[19, 19, 19, 19, 19, 19]",2.361102278871735
2020-05-10 09:30:00,"[21.227051901013354, 21.24969874549343, 21.272350240097303, 21.294755923522317, 21.316661328239704, 21.337809772092108]","[19, 19, 19, 20, 20, 20]",1.8431949241301717
2020-05-10 09:45:00,"[21.20499371683508, 21.226790148068165, 21.2479112763022, 21.268097946773295, 21.28709196906515, 21.30463798674089]","[20, 20, 20, 20, 20, 20]",1.2570511057246432
2020-05-10 10:00:00,"[21.210358999407248, 21.22919236315933, 21.246651643489084, 21.262486246877998, 21.2764517489972, 21.28831171601638]","[20, 20, 20, 21, 20, 20]",1.146589018804075
2020-05-10 10:15:00,"[21.24493964943548, 21.259066337120913, 21.271148635334065, 21.28095836261892, 21.288278462367753, 21.292904675873743]","[21, 20, 20, 20, 20, 20]",1.171408023883257
2020-05-10 10:30:00,"[21.22254215325681, 21.229712521452125, 21.23424349519856, 21.23594517007741, 21.234643245893093, 21.23018043912783]","[20, 20, 20, 19, 19, 19]",1.802634425797534
2020-05-10 10:45:00,"[21.21743265527459, 21.216312978561703, 21.21209249923467, 21.204631218182666, 21.19380830656417, 21.17952317637336]","[19, 19, 19, 18, 18, 18]",2.747782269319326
2020-05-10 11:00:00,"[21.096556459715668, 21.085537618251657, 21.071194903195238, 21.05344759542483, 21.032236191971993, 21.00752307374866]","[18, 18, 18, 18, 18, 18]",3.0579033126285085
2020-05-10 11:15:00,"[20.980510858831824, 20.95923268648814, 20.934557668981594, 20.906469975997172, 20.87497597535048, 20.840104463237754]","[18, 18, 18, 18, 18, 18]",2.9163727393028074
2020-05-10 11:30:00,"[20.753780345021916, 20.722720656923148, 20.688489450272776, 20.65113322132656, 20.61071976503786, 20.567337985978824]","[18, 18, 18, 18, 18, 18]",2.666460790121228
2020-05-10 11:45:00,"[20.66045450786716, 20.619400733480663, 20.575428241234462, 20.528649542076902, 20.479197176944723, 20.427223093829056]","[18, 18, 18, 18, 18, 18]",2.549640762694857
2020-05-10 12:00:00,"[20.323384198818438, 20.275354078237747, 20.225006651410713, 20.172502777671724, 20.11801997077962, 20.06175145714462]","[18, 18, 18, 18, 18, 18]",2.1978247163253974
2020-05-10 12:15:00,"[20.168715626549556, 20.111887238399135, 20.053327036910073, 19.99325242542887, 19.93189398040392, 19.869494159043445]","[18, 18, 18, 18, 17, 17]",2.386859909645953
2020-05-10 12:30:00,"[19.92873204953725, 19.866928630601432, 19.80417598028285, 19.740726945122926, 19.67684292335442, 19.6127923622868]","[18, 17, 17, 17, 17, 16]",2.8146056827823136
2020-05-10 12:45:00,"[19.637654980102848, 19.572828981167547, 19.507955818460978, 19.44331102530338, 19.37917337103876, 19.31582324220716]","[17, 17, 16, 15, 15, 15]",3.7289169411471272
2020-05-10 13:00:00,"[19.318364202446997, 19.253296131633785, 19.189163446358688, 19.126247431537283, 19.064826885841704, 19.00517650418197]","[15, 15, 15, 16, 16, 16]",3.7077747237688135
2020-05-10 13:15:00,"[19.003950139169607, 18.941711856011104, 18.88144399015815, 18.823415680528548, 18.767887725741062, 18.715111091904085]","[16, 16, 16, 16, 16, 16]",2.857295089170147
2020-05-10 13:30:00,"[18.709377615128652, 18.654115407502868, 18.60171312752582, 18.552407976863496, 18.506423944425705, 18.46397056065442]","[16, 16, 16, 17, 17, 17]",2.159338644318203
2020-05-10 13:45:00,"[18.356666019841615, 18.310065944023666, 18.267085823318396, 18.227917969635293, 18.192737530574973, 18.16170157369159]","[17, 17, 17, 17, 17, 17]",1.2544771722415433
2020-05-10 14:00:00,"[18.146671616897486, 18.111047679133065, 18.07962196861537, 18.052532707839262, 18.029898277143168, 18.011816680165268]","[17, 17, 17, 17, 17, 17]",1.0729363831728929
2020-05-10 14:15:00,"[17.90515599406546, 17.881115626662677, 17.861707206142608, 17.847009378462246, 17.837079306838994, 17.83195254770368]","[17, 17, 17, 17, 17, 17]",0.861053920594948
2020-05-10 14:30:00,"[17.91935931747306, 17.910782646173494, 17.906918544053553, 17.907780231835883, 17.913359921665226, 17.92362911266485]","[17, 17, 17, 17, 17, 17]",0.9136583845838222
2020-05-10 14:45:00,"[17.708879273267776, 17.712790698761403, 17.721597211291932, 17.735246825303, 17.75366686900806, 17.77676470835266]","[17, 17, 17, 17, 17, 17]",0.7352151607244485
2020-05-10 15:00:00,"[17.670209821627125, 17.688014318324687, 17.710465291360396, 17.737453716364687, 17.76885248450254, 17.80451746332781]","[17, 17, 17, 17, 17, 17]",0.7313829722927067
2020-05-10 15:15:00,"[17.570889218877657, 17.601097270392955, 17.635631512941565, 17.674331272303025, 17.717020948453666, 17.763511365871793]","[17, 17, 17, 18, 18, 18]",0.47140286854498453
2020-05-10 15:30:00,"[17.588319405769717, 17.630366427050948, 17.676238878068933, 17.725735951047046, 17.778646045259254, 17.834748313404152]","[18, 18, 18, 18, 18, 18]",0.30617468209644466
2020-05-10 15:45:00,"[17.753683079785397, 17.80666811548253, 17.86283259880895, 17.921948917890695, 17.98378349655066, 18.048098431413344]","[18, 18, 18, 16, 17, 17]",0.9897046757915852
2020-05-10 16:00:00,"[17.716858083820014, 17.776990043763448, 17.839589873645263, 17.904417376229162, 17.971231387747913, 18.03979139926529]","[16, 17, 17, 18, 18, 18]",0.8433834033706775
2020-05-10 16:15:00,"[17.765469910451298, 17.83136682797752, 17.899059436367054, 17.968309366874596, 18.03888176921235, 18.11054681675678]","[18, 18, 18, 18, 19, 19]",0.5491675551775906
2020-05-10 16:30:00,"[18.034613588809048, 18.105623047799813, 18.177720287524053, 18.250681876181122, 18.324292243507458, 18.398344976362967]","[18, 19, 19, 19, 18, 19]",0.6462564037151306
2020-05-10 16:45:00,"[18.35706014780358, 18.431236861603082, 18.5058620707198, 18.58074038696841, 18.655687796190335, 18.730532663801817]","[19, 18, 19, 19, 18, 18]",0.5748756763531093
2020-05-10 17:00:00,"[18.498110899838075, 18.57232064633165, 18.64640682389168, 18.72021185472758, 18.79359235488503, 18.866419785306768]","[19, 18, 18, 17, 16, 16]",1.824688778443602
2020-05-10 17:15:00,"[18.53040752665055, 18.602388585717417, 18.67377583804065, 18.74445743715474, 18.814337593591297, 18.88333682489582]","[17, 16, 16, 16, 16, 16]",2.5829513075048625
2020-05-10 17:30:00,"[18.583880067892707, 18.652593320770485, 18.720538330681002, 18.78765208283972, 18.8538872850922, 18.919212228911245]","[16, 16, 16, 18, 18, 18]",1.9709763553620592
2020-05-10 17:45:00,"[18.654327360190756, 18.719995026109977, 18.78487196708576, 18.84894090541461, 18.912198826184124, 18.974656483352103]","[18, 18, 18, 18, 17, 17]",1.2805620104486022
2020-05-10 18:00:00,"[18.637144153577346, 18.698650924490806, 18.75935428249933, 18.819281767048558, 18.878473440536595, 18.936981058312277]","[18, 17, 17, 16, 17, 17]",1.8980517597497344
2020-05-10 18:15:00,"[18.72548461019888, 18.784308811913306, 18.84251559472032, 18.90016666807769, 18.957333141865252, 19.01409446008268]","[16, 17, 17, 17, 17, 17]",2.0617650570301533
2020-05-10 18:30:00,"[18.62589527029185, 18.680739123121693, 18.73523165616721, 18.789463017181642, 18.843528923747694, 18.897529424549248]","[17, 17, 17, 17, 17, 17]",1.764503850477495
2020-05-10 18:45:00,"[18.623505168785773, 18.67646461741732, 18.72942395847571, 18.78248730064855, 18.835760130382774, 18.889348014409453]","[17, 17, 17, 19, 19, 20]",1.2744308675459395
2020-05-10 19:00:00,"[18.758823633472574, 18.812609026576705, 18.86679703275143, 18.921488866981388, 18.976782975759917, 19.03277381257375]","[19, 19, 20, 19, 19, 19]",0.48048717164386384
2020-05-10 19:15:00,"[18.80515064746563, 18.85924594164215, 18.914005311444953, 18.969520529793428, 19.02587718340214, 19.083153574069428]","[19, 19, 19, 19, 19, 19]",0.11081982764256626
2020-05-10 19:30:00,"[19.076014714804337, 19.133488264485983, 19.191873958563104, 19.25123815126508, 19.311638051308744, 19.373120866064422]","[19, 19, 19, 19, 19, 18]",0.5924683910124174
2020-05-10 19:45:00,"[18.961902552620924, 19.018901202632808, 19.076976191375856, 19.136171901559386, 19.196521118550777, 19.258044409057863]","[19, 19, 18, 18, 18, 18]",0.9545427788511309
2020-05-10 20:00:00,"[19.13717517357362, 19.197887834198067, 19.25976979019971, 19.322827081554323, 19.38705266453592, 19.452426128691133]","[18, 18, 18, 18, 18, 18]",1.2973338560426004
2020-05-10 20:15:00,"[19.196785578455472, 19.260372765371624, 19.3251469465098, 19.39107331290586, 19.45810319342037, 19.52617412691446]","[18, 18, 18, 18, 18, 18]",1.3642584682125818
2020-05-10 20:30:00,"[19.144089979575064, 19.209125844657045, 19.275257522303388, 19.342412452056994, 19.4105044691045, 19.47943420835152]","[18, 18, 18, 18, 18, 18]",1.3151380512716262
2020-05-10 20:45:00,"[19.33165436967933, 19.399913115362793, 19.469057413279163, 19.538974071471557, 19.60953758413954, 19.680610870332472]","[18, 18, 18, 18, 18, 18]",1.5096740873038594
2020-05-10 21:00:00,"[19.607723605406978, 19.67954588465731, 19.75193763982605, 19.824748065716214, 19.897816424537783, 19.970973080285255]","[18, 18, 18, 18, 18, 18]",1.7930924233328003
