,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.112533430933262, 9.051167076799292, 8.99050061536845, 8.930846779839, 8.872512809611214, 8.815798463520053]","[9, 9, 9, 9, 9, 9]",0.10827237162792219
2020-05-10 06:15:00,"[8.966682410246584, 8.908947573433263, 8.8528353315116, 8.79863379917448, 8.7466197581312, 8.697056888899876]","[9, 9, 9, 9, 9, 9]",0.19475731402157326
2020-05-10 06:30:00,"[8.803597054051583, 8.751731101399006, 8.702311732226617, 8.655586511872116, 8.611786670120086, 8.571125663942873]","[9, 9, 9, 9, 9, 9]",0.3271323137990177
2020-05-10 06:45:00,"[8.681902246459849, 8.638466987276367, 8.598156126662294, 8.561162175839469, 8.527657432348558, 8.49779296897823]","[9, 9, 9, 9, 9, 9]",0.4205688286461117
2020-05-10 07:00:00,"[8.563785014780429, 8.530370265849333, 8.500579341057634, 8.47454017645954, 8.452357981117396, 8.434114709796521]","[9, 9, 9, 9, 9, 9]",0.5093300442373009
2020-05-10 07:15:00,"[8.52621205967253, 8.504781942985273, 8.48726782174867, 8.473725772135298, 8.464188186826226, 8.45866376883246]","[9, 9, 9, 9, 9, 9]",0.5147352070455536
2020-05-10 07:30:00,"[8.526913089601209, 8.51817254408756, 8.51342132597745, 8.512641925732375, 8.515793747266681, 8.522813620027424]","[9, 9, 9, 9, 9, 9]",0.481734393804735
2020-05-10 07:45:00,"[8.542062640266852, 8.5451871311793, 8.552153755473416, 8.562876897511266, 8.577249996393514, 8.595146525402935]","[9, 9, 9, 9, 9, 9]",0.4379551228898577
2020-05-10 08:00:00,"[8.585553796440783, 8.600687756741166, 8.619325619950876, 8.641319018765493, 8.666502067150876, 8.694692747759849]","[9, 9, 9, 9, 9, 9]",0.36724522748686006
2020-05-10 08:15:00,"[8.679824521880876, 8.705422415840237, 8.734005003556085, 8.765374159717316, 8.799318851636718, 8.835616831399436]","[9, 9, 9, 9, 9, 9]",0.25244988359650455
2020-05-10 08:30:00,"[8.784231736667829, 8.818280676690984, 8.854663080375284, 8.893146209793102, 8.933489765694796, 8.975447757690933]","[9, 9, 9, 9, 9, 9]",0.13972880428565013
2020-05-10 08:45:00,"[8.90984464862051, 8.950656070489938, 8.993064145591658, 9.03681719055416, 9.081661778214713, 9.127344667389194]","[9, 9, 9, 9, 9, 9]",0.07621431699729131
2020-05-10 09:00:00,"[9.05727202321514, 9.102661813433262, 9.14888458522336, 9.195687141046406, 9.242820297697962, 9.290040739195579]","[9, 9, 9, 9, 9, 9]",0.1903352029253715
2020-05-10 09:15:00,"[9.19635605953333, 9.2434760184553, 9.290681231923013, 9.337734875737139, 9.384409514622678, 9.430488748562862]","[9, 9, 9, 9, 9, 9]",0.32390531953319984
2020-05-10 09:30:00,"[9.344994524145921, 9.391834878245305, 9.438077589594803, 9.483517739249288, 9.527964444641611, 9.571242187457184]","[9, 9, 9, 9, 9, 9]",0.46606889042120386
2020-05-10 09:45:00,"[9.48011313211708, 9.52469609606354, 9.568121418478029, 9.61022896985138, 9.650876193980352, 9.689939029253303]","[9, 9, 9, 9, 9, 9]",0.5916941268668431
2020-05-10 10:00:00,"[9.602442241511381, 9.64315851874413, 9.68230412068414, 9.719773045633634, 9.755479120341155, 9.789356456583086]","[9, 9, 9, 9, 9, 9]",0.7016687254603042
2020-05-10 10:15:00,"[9.673247530581309, 9.708750982648352, 9.742446293985353, 9.774287860032011, 9.804250680421626, 9.832330316861784]","[9, 9, 9, 9, 9, 9]",0.757840275147107
2020-05-10 10:30:00,"[9.730001865307917, 9.759807007318116, 9.787751354676143, 9.813850087475444, 9.83813827538072, 9.860670347986845]","[9, 9, 9, 9, 9, 9]",0.7996189498716041
2020-05-10 10:45:00,"[9.80500179770792, 9.82955727522133, 9.852374803088406, 9.873526443081689, 9.89310199691098, 9.911208030287096]","[9, 9, 9, 9, 9, 9]",0.861560180741372
2020-05-10 11:00:00,"[9.836288055409376, 9.855947249563974, 9.874170798963231, 9.891080305982038, 9.906811627175646, 9.921513521735775]","[9, 9, 9, 9, 9, 9]",0.8814492423511405
