,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.426280865880456, 8.364948693640137, 8.302261469206332, 8.238579323981076, 8.174257093061371, 8.109641787863914]","[11, 11, 11, 10, 10, 10]",2.26769754300644
2020-05-10 06:15:00,"[8.312189573516347, 8.248013495561866, 8.183423231298239, 8.118755823312561, 8.054336390325334, 7.99047592002544]","[10, 10, 10, 10, 10, 10]",1.8520702590343536
2020-05-10 06:30:00,"[8.292002368787166, 8.228748158393914, 8.165973925472606, 8.103973227672533, 8.043021964289672, 7.983376631716624]","[10, 10, 10, 10, 10, 10]",1.8668016766567053
2020-05-10 06:45:00,"[8.355455901138853, 8.296447462223613, 8.238661611391626, 8.182330945885774, 8.127666244396728, 8.0748552963879]","[10, 10, 10, 10, 10, 10]",1.7900030760565102
2020-05-10 07:00:00,"[8.113928869149552, 8.058259388010327, 8.004369933322996, 7.95242661046093, 7.902571186018976, 7.854920521013758]","[10, 10, 10, 10, 10, 10]",2.0208616423173322
2020-05-10 07:15:00,"[8.076525260652273, 8.027397773599722, 7.9803825649959865, 7.935570914765431, 7.893029228909599, 7.852799108391064]","[10, 10, 10, 10, 10, 10]",2.040483363789009
2020-05-10 07:30:00,"[8.046842245074703, 8.004712172863973, 7.964801290834731, 7.927126854901062, 7.891682589646049, 7.858439360394771]","[10, 10, 10, 10, 10, 10]",2.0520769911689603
2020-05-10 07:45:00,"[8.082237748288264, 8.047915305098726, 8.015704155618614, 7.985551940737346, 7.957385873869799, 7.931113952123715]","[10, 10, 10, 10, 11, 11]",2.3860511306002135
2020-05-10 08:00:00,"[8.044864941658295, 8.016821600880995, 7.990583437494403, 7.96604104867691, 7.943069191596921, 7.921528415880199]","[10, 11, 11, 11, 11, 12]",3.081183697113826
2020-05-10 08:15:00,"[8.132432705099337, 8.110325469841204, 8.089526152799683, 8.0698823479068, 8.051231739374126, 8.033404020359997]","[11, 11, 12, 12, 12, 12]",3.6202542726487024
2020-05-10 08:30:00,"[8.127499866104339, 8.108620196316242, 8.09041886256324, 8.072721818357602, 8.055351802645179, 8.038130363413517]","[12, 12, 12, 12, 12, 12]",3.9179946628334004
2020-05-10 08:45:00,"[8.255966041490675, 8.23932263267612, 8.222651555811645, 8.2057750562951, 8.188519246436174, 8.170716080896476]","[12, 12, 12, 12, 12, 12]",3.786286430521557
2020-05-10 09:00:00,"[8.496349042667177, 8.480956342342814, 8.464843494657066, 8.447848759698468, 8.429820997922754, 8.41062143123621]","[12, 12, 12, 12, 12, 12]",3.5450473636547915
