,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.533283068972867, 9.57603750786672, 9.61919086176091, 9.662651686615664, 9.70633013592095, 9.750138305469818]","[10, 10, 10, 10, 10, 10]",0.36630161256688515
2020-05-10 06:15:00,"[9.641257136491994, 9.684445326910756, 9.727737721750636, 9.771050131589384, 9.814301081338808, 9.857412089441521]","[10, 10, 10, 10, 10, 10]",0.2612889157167231
2020-05-10 06:30:00,"[9.790025313665147, 9.833467640756858, 9.876755490097953, 9.91981342450189, 9.962569581708651, 10.004955885788874]","[10, 10, 10, 10, 10, 10]",0.12574252045684103
2020-05-10 06:45:00,"[9.933572437512291, 9.976425361207095, 10.018910988244613, 10.060964670168506, 10.102525863710852, 10.143538272166476]","[10, 10, 10, 10, 10, 10]",0.08181023717890326
2020-05-10 07:00:00,"[10.030618449201503, 10.071879628470978, 10.112588701731793, 10.152694863283646, 10.192151780998827, 10.230917655399622]","[10, 10, 10, 10, 10, 10]",0.14851564337793557
2020-05-10 07:15:00,"[10.189191738358408, 10.228721841437077, 10.267556238674064, 10.305658216774022, 10.342995666684558, 10.379541066973994]","[10, 10, 10, 10, 10, 10]",0.29292147122635503
2020-05-10 07:30:00,"[10.31213492212304, 10.349663876478017, 10.386416119888226, 10.422368052260047, 10.457500468192283, 10.491798479891683]","[10, 10, 10, 10, 10, 10]",0.40795785089102365
2020-05-10 07:45:00,"[10.428047097600464, 10.463178326342588, 10.497485710645655, 10.530959112361085, 10.563592449643405, 10.595383562560817]","[10, 10, 10, 10, 10, 10]",0.5162825658681253
2020-05-10 08:00:00,"[10.5085700800766, 10.541108630054785, 10.572825427194621, 10.60372199603029, 10.633803366777578, 10.66307790322587]","[10, 10, 10, 10, 10, 10]",0.5895521333867757
2020-05-10 08:15:00,"[10.58963324861097, 10.619748879070874, 10.649083416627686, 10.677648071246452, 10.70545686421633, 10.732526433756332]","[10, 10, 10, 10, 10, 10]",0.6641456409809454
2020-05-10 08:30:00,"[10.602542467127655, 10.629776833114569, 10.65629811641229, 10.682126503395141, 10.707284236350679, 10.73179540281275]","[10, 10, 10, 10, 10, 10]",0.6697606003924755
2020-05-10 08:45:00,"[10.729469557802988, 10.75506042586038, 10.780033104426769, 10.804412396811594, 10.828224377141341, 10.851496191280331]","[10, 10, 10, 10, 10, 10]",0.7925459411777186
2020-05-10 09:00:00,"[10.815098527543487, 10.839286737534655, 10.86296975926334, 10.886174344036892, 10.9089277420644, 10.93125752778133]","[10, 10, 10, 10, 10, 10]",0.8748523527031148
2020-05-10 09:15:00,"[10.796828901420174, 10.81888450964014, 10.84055278948613, 10.861862798604346, 10.882843387980284, 10.903523049534835]","[10, 10, 10, 10, 10, 10]",0.8515291111229764
2020-05-10 09:30:00,"[10.83054771729842, 10.851337477267606, 10.87186453699671, 10.892156973555407, 10.912242008844085, 10.93214589291183]","[10, 10, 10, 10, 10, 10]",0.8823980862417206
2020-05-10 09:45:00,"[10.911179655823691, 10.93180299197042, 10.9522824538377, 10.97264160996322, 10.992902659833161, 11.013086365443222]","[10, 10, 10, 10, 10, 10]",0.962944999303502
2020-05-10 10:00:00,"[10.935632943289274, 10.955638633784377, 10.975612107330269, 10.99557291525249, 11.015538817890995, 11.035525756415504]","[10, 10, 10, 10, 10, 10]",0.9861770716041577
