,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.62614533906211, 14.597414141307969, 14.567827329705558, 14.537495669315078, 14.506532533319268, 14.475053359315421]","[15, 15, 15, 15, 15, 15]",0.45122154023159655
2020-05-10 06:15:00,"[14.592915870064664, 14.562373437356447, 14.531300847436505, 14.499815747231333, 14.468036763755034, 14.436082946179585]","[15, 15, 15, 15, 15, 15]",0.4878669572423791
2020-05-10 06:30:00,"[14.517474591467522, 14.485745942891985, 14.453809931589117, 14.421784276093986, 14.389786273515137, 14.357932270515537]","[15, 15, 15, 15, 15, 15]",0.5648829938683774
2020-05-10 06:45:00,"[14.49338596307006, 14.461771178585884, 14.430289810701048, 14.39905753897829, 14.368188006737851, 14.337792333031826]","[15, 15, 15, 15, 15, 15]",0.5873322422738367
2020-05-10 07:00:00,"[14.508329477417865, 14.478853189543875, 14.4498133195341, 14.42131558338538, 14.39346251805577, 14.36635308240194]","[15, 15, 15, 15, 15, 15]",0.5657312482389851
2020-05-10 07:15:00,"[14.33351072846696, 14.304460944927119, 14.276148426929359, 14.24867005838765, 14.222118448292111, 14.196581587141031]","[15, 15, 15, 15, 15, 15]",0.7379048224318042
2020-05-10 07:30:00,"[14.401798731810501, 14.376373954471484, 14.351951652537549, 14.328613101397547, 14.306434330336426, 14.2854858931065]","[15, 15, 15, 15, 15, 15]",0.6594246200634042
2020-05-10 07:45:00,"[14.343943593071373, 14.32150292220027, 14.300237995621277, 14.280215451048116, 14.261496495752562, 14.244136755020948]","[15, 15, 15, 15, 15, 15]",0.7089007481343769
2020-05-10 08:00:00,"[14.24819852646784, 14.2291992796989, 14.211526312726008, 14.195230131637597, 14.180355639544828, 14.166942077693534]","[15, 15, 15, 15, 15, 15]",0.7952449184698634
2020-05-10 08:15:00,"[14.268116143335615, 14.253416587447251, 14.24014588167212, 14.228338343579408, 14.218022773534845, 14.209222472849676]","[15, 15, 15, 15, 15, 15]",0.7640569617542238
2020-05-10 08:30:00,"[14.315081654501425, 14.305434907832094, 14.297269992810971, 14.290603236886321, 14.28544574541096, 14.281803498816588]","[15, 15, 15, 15, 15, 15]",0.704154461611249
2020-05-10 08:45:00,"[14.35396213662278, 14.349823807130894, 14.347166443054391, 14.345988674901282, 14.346284529216328, 14.348043603974377]","[15, 15, 15, 15, 15, 15]",0.6514608619841822
2020-05-10 09:00:00,"[14.443100474449892, 14.443673940045096, 14.44569015188174, 14.449134553420159, 14.45398861750802, 14.460230052395222]","[15, 15, 15, 15, 15, 15]",0.5507310203489308
2020-05-10 09:15:00,"[14.510925158472027, 14.516043649815662, 14.522534055573871, 14.53037034995387, 14.539523197098768, 14.549960174659667]","[15, 15, 15, 15, 15, 15]",0.47196546769706227
2020-05-10 09:30:00,"[14.553125992108441, 14.56256980593489, 14.573271170586885, 14.585195291876339, 14.598304930791217, 14.612560627005994]","[15, 15, 15, 15, 15, 15]",0.4196566433239172
2020-05-10 09:45:00,"[14.59472858899998, 14.607792187901914, 14.621984442338722, 14.637263628784565, 14.653586311479552, 14.670907553518958]","[15, 15, 15, 15, 15, 16]",0.6427848909457096
2020-05-10 10:00:00,"[14.61959179046284, 14.635549880273091, 14.652511089806422, 14.670430010887353, 14.689260106388112, 14.708953890569049]","[15, 15, 16, 16, 15, 15]",0.8208008420634819
2020-05-10 10:15:00,"[14.835330549900327, 14.855545810626793, 14.876584442337707, 14.898396333566136, 14.9209309894895, 14.94413768763445]","[16, 15, 15, 15, 15, 15]",0.48515446888848
2020-05-10 10:30:00,"[14.961451931557525, 14.98447159526173, 15.008143558868943, 15.03241601663237, 15.057237311166691, 15.082556054015628]","[15, 15, 15, 14, 14, 13]",1.042630222412256
2020-05-10 10:45:00,"[14.932563474782262, 14.956454370534939, 14.980851200835634, 15.005702915814586, 15.030958873429539, 15.056568922641551]","[14, 14, 13, 13, 12, 12]",2.1702695890546195
2020-05-10 11:00:00,"[15.075294234991995, 15.10155060371529, 15.128211763600238, 15.155226994991791, 15.182545924055214, 15.21011857316754]","[13, 12, 12, 12, 12, 13]",2.848416261809069
2020-05-10 11:15:00,"[14.97048454406384, 14.997095389142684, 15.024096266208593, 15.051436335492983, 15.079064463504373, 15.106929264436461]","[12, 12, 13, 14, 14, 14]",2.057446466435227
2020-05-10 11:30:00,"[15.028341606577431, 15.05630443822596, 15.08459656925284, 15.113163386003523, 15.141949599446598, 15.170899314146647]","[14, 14, 14, 14, 14, 14]",1.1002879971135817
2020-05-10 11:45:00,"[15.040818742131233, 15.07007235467662, 15.099582977419615, 15.129293934316303, 15.159147544600776, 15.189085200699488]","[14, 14, 14, 15, 15, 14]",0.9030881923868953
2020-05-10 12:00:00,"[15.127634097802215, 15.157285361925332, 15.187004006826404, 15.216728295820435, 15.24639592934658, 15.275944184602073]","[15, 15, 14, 14, 14, 14]",1.0092878496726772
2020-05-10 12:15:00,"[15.199238861939063, 15.229114750950346, 15.258913798623215, 15.288572447189527, 15.318026747308172, 15.347212526249628]","[14, 14, 14, 14, 14, 14]",1.2745166352067383
2020-05-10 12:30:00,"[15.318672314808817, 15.348694359704698, 15.37852924721482, 15.408111718267993, 15.437376163840312, 15.466256828829406]","[14, 14, 14, 14, 14, 14]",1.3938528120978175
2020-05-10 12:45:00,"[15.343368908411907, 15.372560028414238, 15.401411066411026, 15.429855166766249, 15.457825567584928, 15.48525585300675]","[14, 14, 14, 14, 14, 14]",1.415876652176479
2020-05-10 13:00:00,"[15.386726022112912, 15.414736393988266, 15.442264643491722, 15.469244112175115, 15.495608715222206, 15.521293233293166]","[14, 14, 14, 14, 14, 14]",1.4557055688233431
2020-05-10 13:15:00,"[15.478103522095644, 15.504921469492587, 15.531090694023776, 15.556546309688864, 15.58122481954688, 15.605064439554205]","[14, 14, 14, 14, 14, 14]",1.5434354302429814
2020-05-10 13:30:00,"[15.457480038057856, 15.481199890151828, 15.504130176094836, 15.526213772158599, 15.547395745855265, 15.567623670256094]","[14, 14, 14, 14, 14, 14]",1.514475421101684
2020-05-10 13:45:00,"[15.462885848102609, 15.483905544588929, 15.504034851011298, 15.523223076464122, 15.54142232583224, 15.558587816597042]","[14, 14, 14, 14, 14, 14]",1.5126973046068437
2020-05-10 14:00:00,"[15.495605255688345, 15.514529664403419, 15.532486733658232, 15.549429143029533, 15.565312888473278, 15.580097622817455]","[14, 14, 14, 14, 13, 13]",1.9372495710131428
