,prediction,real_values,metrics
2020-05-10 06:00:00,"[34.3716234166352, 34.37773379960605, 34.37740163636344, 34.37066758492243, 34.35760813368782, 34.33833470873965]","[31, 31, 31, 31, 31, 31]",3.365590163030936
2020-05-10 06:15:00,"[34.20244151376344, 34.18862457575555, 34.16876422443197, 34.14300495161707, 34.11152271361632, 34.07452332329533]","[31, 31, 31, 31, 31, 31]",3.1484592113432854
2020-05-10 06:30:00,"[34.02583682741431, 33.993677677461534, 33.956164309921874, 33.91353221813326, 33.86604194915216, 33.8139769041545]","[31, 31, 31, 31, 31, 31]",2.929107783024251
2020-05-10 06:45:00,"[33.80483317223869, 33.755844137912234, 33.702340946798444, 33.64462541463718, 33.583017154452094, 33.51785102218754]","[31, 31, 31, 31, 31, 31]",2.669894117849645
2020-05-10 07:00:00,"[33.48513410167181, 33.42386724833089, 33.359241881071945, 33.29160474565011, 33.221311198005175, 33.148722433768235]","[31, 31, 31, 31, 31, 31]",2.3244974381672057
2020-05-10 07:15:00,"[33.16588430320101, 33.0938823038083, 33.01960977143159, 32.94343227820329, 32.86571573215228, 32.78682363980428]","[31, 31, 31, 31, 31, 31]",1.983464329518869
2020-05-10 07:30:00,"[32.915793454818676, 32.84039781469893, 32.764070668844376, 32.68716270777971, 32.61001517532564, 32.53295736388823]","[31, 31, 31, 31, 31, 32]",1.6274716803258487
2020-05-10 07:45:00,"[32.56306041654029, 32.4846708643276, 32.4064403336734, 32.32868617748992, 32.25170881221442, 32.17578962470258]","[31, 31, 32, 31, 31, 31]",1.2601099380848444
2020-05-10 08:00:00,"[32.19741155389424, 32.11763645635655, 32.03894217344885, 31.961596896238976, 31.88584622210817, 31.811911595110395]","[31, 31, 31, 31, 31, 31]",1.0108494015844407
2020-05-10 08:15:00,"[32.01002716781091, 31.935925407813134, 31.86369085595163, 31.793515785473176, 31.725565604283076, 31.65997798328562]","[31, 31, 31, 31, 31, 31]",0.8400155583575326
2020-05-10 08:30:00,"[31.71288067966927, 31.644829107238174, 31.579189913415906, 31.516070143828763, 31.455547723397977, 31.39767132674479]","[31, 31, 31, 31, 31, 31]",0.5614651966877233
2020-05-10 08:45:00,"[31.531608902659155, 31.471396311665952, 31.41386396362986, 31.359030555211017, 31.30688585893917, 31.257391332272878]","[31, 31, 31, 31, 31, 31]",0.4011313285262332
2020-05-10 09:00:00,"[31.229580083027653, 31.17607910877664, 31.12527062928532, 31.077092813150873, 31.0314572617882, 30.988250276012725]","[31, 31, 31, 31, 31, 31]",0.13321318428531786
2020-05-10 09:15:00,"[31.128898200404038, 31.084505836997142, 31.042482493795948, 31.002681491355656, 30.964934103469627, 30.929051463308646]","[31, 31, 31, 31, 31, 31]",0.07283685787100218
2020-05-10 09:30:00,"[30.825291315424273, 30.78562905613556, 30.747908312875982, 30.711929682848403, 30.677477635543084, 30.644322806721853]","[31, 31, 31, 31, 31, 31]",0.27493626345435884
2020-05-10 09:45:00,"[30.89256852850976, 30.859963170675627, 30.828554859613682, 30.79809632149337, 30.768331801292128, 30.73899966040422]","[31, 31, 31, 31, 31, 31]",0.19283053775791326
2020-05-10 10:00:00,"[30.769356452160597, 30.739198081481817, 30.709458714536225, 30.679872755473276, 30.650174079742776, 30.620098695398756]","[31, 31, 31, 32, 31, 31]",0.6076001210890974
2020-05-10 10:15:00,"[30.645030350332842, 30.61562182047125, 30.586007974556015, 30.55593408522958, 30.525152003490795, 30.493422642752602]","[32, 31, 31, 31, 31, 31]",0.6873105204192209
2020-05-10 10:30:00,"[30.50513136689205, 30.47332647748551, 30.440482579294326, 30.406372991822174, 30.370785261603963, 30.333523322460593]","[31, 31, 31, 31, 31, 31]",0.5813540345581163
2020-05-10 10:45:00,"[30.675947653040474, 30.643294381803514, 30.60890837766388, 30.572609840409008, 30.534239549096764, 30.493660534801283]","[31, 31, 31, 31, 31, 31]",0.41656857755615195
2020-05-10 11:00:00,"[30.50311380601106, 30.46128274119821, 30.417049695772977, 30.3703064666837, 30.320970845434445, 30.268987638440272]","[31, 31, 31, 31, 31, 31]",0.6149413038805157
2020-05-10 11:15:00,"[30.51815924871429, 30.471069284073003, 30.42134168720914, 30.368946452244973, 30.31388189334599, 30.25617494256507]","[31, 31, 31, 31, 31, 31]",0.6149588071967846
2020-05-10 11:30:00,"[30.14757149774931, 30.093403091817628, 30.03672027428685, 29.97757150534898, 29.916033105160196, 29.852208830267607]","[31, 31, 31, 31, 31, 31]",1.0011850445383748
2020-05-10 11:45:00,"[30.130178873481746, 30.06711031419336, 30.001613873697536, 29.933828866509565, 29.86392118072167, 29.792082073072898]","[31, 31, 31, 31, 31, 32]",1.286205294445793
2020-05-10 12:00:00,"[29.982664460352797, 29.911526923782056, 29.83838050120459, 29.763445713217106, 29.686965757378132, 29.60920460764839]","[31, 31, 32, 31, 31, 31]",1.4189069352438366
2020-05-10 12:15:00,"[29.862404884363343, 29.78570845673633, 29.707659712872015, 29.628544306467717, 29.548664665904923, 29.468337532033853]","[31, 31, 31, 31, 32, 32]",1.7672021440735857
2020-05-10 12:30:00,"[29.636181444121817, 29.557185550618545, 29.477682314036763, 29.397997654660447, 29.318466854375753, 29.23943172839703]","[31, 32, 32, 32, 32, 32]",2.441693517308647
2020-05-10 12:45:00,"[29.444286817041323, 29.365181605823167, 29.28645755387699, 29.208459321183238, 29.131532864726577, 29.056022428823816]","[32, 32, 32, 32, 32, 32]",2.754543442447208
2020-05-10 13:00:00,"[29.3594134319902, 29.28191231804884, 29.205737927878143, 29.131234694513928, 29.058739748045674, 28.988579897303914]","[32, 32, 32, 32, 32, 32]",2.83190383194287
2020-05-10 13:15:00,"[29.273606260131476, 29.201528567461725, 29.131671740312147, 29.06435071469707, 28.999864916417287, 28.938495465588822]","[32, 32, 32, 32, 32, 32]",2.9006789276855716
2020-05-10 13:30:00,"[29.163688862550536, 29.10065883357495, 29.040562609031728, 28.983658181513984, 28.93018102517425, 28.880341735537755]","[32, 32, 32, 32, 32, 32]",2.9850595731069105
2020-05-10 13:45:00,"[29.256099779624755, 29.203632547488695, 29.154705783931515, 29.109504342953638, 29.068184630435862, 29.030872826066755]","[32, 32, 32, 32, 32, 32]",2.8638721225070394
2020-05-10 14:00:00,"[29.181283727655774, 29.140000843156, 29.10258250889903, 29.069125764398855, 29.039695359692708, 29.014322679480998]","[32, 32, 32, 32, 32, 32]",2.909395158489744
2020-05-10 14:15:00,"[29.022469668589153, 28.99170473939182, 28.96489854507524, 28.942053138241107, 28.9231363722719, 28.90808159636206]","[32, 32, 32, 32, 32, 32]",3.041530763143448
2020-05-10 14:30:00,"[29.032185267211503, 29.01329639342503, 28.998131804558632, 28.986592376096855, 28.978545477221683, 28.9738254848501]","[32, 32, 32, 31, 31, 31]",2.5490196546248245
2020-05-10 14:45:00,"[29.138390387121063, 29.130839682218294, 29.12648611709391, 29.125133998968174, 29.12655719093974, 29.13050041114394]","[31, 31, 31, 31, 31, 31]",1.8703539819667188
2020-05-10 15:00:00,"[29.24000850524728, 29.241983312096337, 29.246374701477936, 29.252902007458108, 29.261259292449655, 29.271117347192384]","[31, 31, 31, 31, 31, 31]",1.7477604858304605
2020-05-10 15:15:00,"[29.290239691260265, 29.298263828260925, 29.307721373638472, 29.318264258638838, 29.329526100708836, 29.341124777260188]","[31, 31, 31, 31, 31, 31]",1.6859012632907304
2020-05-10 15:30:00,"[29.384715403079227, 29.395998416863755, 29.407555351589362, 29.418993776199606, 29.42991148026112, 29.439899446062334]","[31, 31, 31, 31, 31, 33]",2.0557610091181746
2020-05-10 15:45:00,"[29.422930489239278, 29.434797087841456, 29.445722372217205, 29.455287080437476, 29.463071720525623, 29.468659799077205]","[31, 31, 33, 33, 33, 32]",2.8592665843541316
2020-05-10 16:00:00,"[29.58114044840867, 29.589011033398535, 29.594584235412547, 29.59745295973927, 29.597220067256316, 29.593501572836107]","[33, 33, 32, 32, 32, 32]",2.782273942003604
2020-05-10 16:15:00,"[29.720587911829323, 29.71988834559874, 29.715568599744316, 29.707267656161637, 29.6946443599856, 29.67738033651711]","[32, 32, 32, 32, 33, 33]",2.6719236011511107
2020-05-10 16:30:00,"[29.845637176687433, 29.833875199336017, 29.81738980057135, 29.795888303420647, 29.769106739704135, 29.736812311746355]","[32, 33, 33, 33, 33, 33]",3.059085648297275
2020-05-10 16:45:00,"[29.793948301131234, 29.76486439891892, 29.73020263566967, 29.689774361015584, 29.643426431937066, 29.591042977948714]","[33, 33, 33, 33, 33, 33]",3.2985252395069025
2020-05-10 17:00:00,"[29.835045317395434, 29.790645960233544, 29.74002812109493, 29.68311020128673, 29.619851909458202, 29.550255265361482]","[33, 33, 33, 33, 33, 33]",3.2982875842808035
2020-05-10 17:15:00,"[29.76960481350251, 29.706544905714512, 29.63702105961848, 29.561081221171698, 29.478817522085635, 29.39036637246862]","[33, 33, 33, 33, 33, 33]",3.411897570942628
2020-05-10 17:30:00,"[29.748413756993042, 29.66633598682806, 29.57799463327984, 29.48357212971137, 29.383294769932654, 29.277431866287955]","[33, 33, 33, 33, 33, 33]",3.480890326160795
2020-05-10 17:45:00,"[29.601269668098084, 29.502102539955594, 29.39717560066084, 29.286802026800412, 29.171336470750152, 29.051173285427843]","[33, 33, 33, 33, 33, 33]",3.6698486388530376
2020-05-10 18:00:00,"[29.37771526423382, 29.26142262450681, 29.14033267032721, 29.014879541414132, 28.88553315808503, 28.752796614998832]","[33, 33, 33, 34, 34, 34]",4.482136392065813
2020-05-10 18:15:00,"[29.11897755958049, 28.990303343703133, 28.85806356928419, 28.722795651626377, 28.585065236935407, 28.445462868229225]","[34, 34, 34, 34, 35, 35]",5.587533469998833
2020-05-10 18:30:00,"[28.995066073900695, 28.858472072476115, 28.71981545334886, 28.579707113118072, 28.438776614950125, 28.29766835250071]","[34, 35, 35, 33, 33, 33]",5.23870400204716
2020-05-10 18:45:00,"[28.749638253780976, 28.60873104550593, 28.467429982931485, 28.326393876630373, 28.186289596713195, 28.047787919134116]","[33, 33, 33, 33, 33, 33]",4.608539455927399
2020-05-10 19:00:00,"[28.429273079276342, 28.289095413814202, 28.150339907759125, 28.013679178503814, 27.879782318349157, 27.749310664566885]","[33, 33, 33, 33, 33, 33]",4.920249528798573
2020-05-10 19:15:00,"[28.200505413314627, 28.067172774507846, 27.93709064888797, 27.810909371520278, 27.689264146845204, 27.57277099439728]","[33, 33, 33, 33, 33, 33]",5.124880085647075
2020-05-10 19:30:00,"[27.98457089020072, 27.86303645759955, 27.746456214119945, 27.63542733760047, 27.53052117930911, 27.432279599905556]","[33, 33, 33, 33, 34, 34]",5.67024974783418
2020-05-10 19:45:00,"[27.782302957357125, 27.677636297410388, 27.579407891154528, 27.48812729902013, 27.404269102007518, 27.328269858785596]","[33, 34, 34, 34, 34, 33]",6.144066557691454
2020-05-10 20:00:00,"[27.705641227120285, 27.62226347812726, 27.546502158965303, 27.47875496171555, 27.4193775706947, 27.36868139958839]","[34, 34, 33, 31, 31, 31]",4.973959063377142
2020-05-10 20:15:00,"[27.640036287678686, 27.581385725443365, 27.53122156546867, 27.489811128334967, 27.457374716305488, 27.43408425017713]","[31, 31, 31, 32, 32, 32]",4.017327849346718
