,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.552438080997927, 11.5203782844784, 11.487208659700109, 11.453096756538608, 11.418216260571096, 11.382745115772643]","[13, 13, 13, 13, 13, 13]",1.5320855270504476
2020-05-10 06:15:00,"[11.466250980716236, 11.430628417692132, 11.394339551844288, 11.357569230644074, 11.320503115499799, 11.283325677522203]","[13, 13, 13, 13, 13, 13]",1.6257674105330788
2020-05-10 06:30:00,"[11.280710281536415, 11.242475017635638, 11.204054647326005, 11.165634179441614, 11.12739387965153, 11.089507292070836]","[13, 13, 13, 13, 13, 13]",1.8162142376424404
2020-05-10 06:45:00,"[11.206430634272191, 11.167359009960716, 11.128547807073854, 11.09016697861782, 11.052376461508596, 11.0153243630558]","[13, 13, 13, 13, 13, 13]",1.8910946732684102
2020-05-10 07:00:00,"[11.104093689424188, 11.065547314607365, 11.027665817192075, 10.99058831868171, 10.954439055705132, 10.919325864708632]","[13, 13, 13, 13, 13, 13]",1.9907255711712237
2020-05-10 07:15:00,"[11.123065230196241, 11.086964809025904, 11.05178014088293, 11.01760494281002, 10.984514685198606, 10.952565501407399]","[13, 13, 13, 13, 13, 13]",1.9647819062362533
2020-05-10 07:30:00,"[11.032691831169386, 10.999257484521642, 10.96687951676108, 10.935597326770061, 10.905429795655248, 10.876374702597174]","[13, 13, 13, 13, 13, 13]",2.047991621308258
2020-05-10 07:45:00,"[11.059777303514567, 11.029313936552864, 10.999850221506094, 10.97136691807541, 10.943823808259333, 10.91715965466406]","[13, 13, 13, 13, 12, 13]",1.880503081725252
2020-05-10 08:00:00,"[11.034965311595887, 11.006943491280405, 10.979701464381225, 10.953161573463918, 10.927226145096057, 10.901777994598662]","[13, 12, 13, 13, 13, 13]",1.9068998973479458
2020-05-10 08:15:00,"[10.982938392757838, 10.956443167645597, 10.930359026713935, 10.904553484350576, 10.87887654488274, 10.853161726185414]","[13, 13, 13, 13, 13, 13]",2.082748632556198
2020-05-10 08:30:00,"[10.951419678944124, 10.92551971074258, 10.899478411272085, 10.873116603583762, 10.846241679482604, 10.818649077341606]","[13, 13, 13, 13, 13, 13]",2.1147474427607422
2020-05-10 08:45:00,"[10.838936104052271, 10.810761952993792, 10.781764994665107, 10.751735262039183, 10.720454735784434, 10.68769915259338]","[13, 13, 13, 13, 13, 13]",2.2353703302512105
2020-05-10 09:00:00,"[10.914270293549805, 10.883457808759815, 10.851096390720823, 10.816962068124722, 10.780828994032559, 10.742471444732141]","[13, 13, 13, 13, 13, 13]",2.169278517588445
2020-05-10 09:15:00,"[10.83984067955838, 10.80275211375666, 10.763330872287941, 10.721358705266068, 10.67662214040649, 10.628914516966447]","[13, 13, 13, 13, 13, 13]",2.262344379418555
2020-05-10 09:30:00,"[10.793199664409649, 10.748472070976922, 10.700680621869177, 10.649630138525996, 10.595136769780218, 10.537029916949074]","[13, 13, 13, 13, 13, 13]",2.330952688307683
2020-05-10 09:45:00,"[10.68116512591208, 10.6250505769234, 10.565156008691249, 10.501330198827858, 10.433439639500389, 10.361370193906147]","[13, 13, 13, 13, 13, 13]",2.4744964238694087
2020-05-10 10:00:00,"[10.611002443804416, 10.544470531809202, 10.473698543373398, 10.398595204764774, 10.319091918083789, 10.235144002315957]","[13, 13, 13, 13, 13, 13]",2.572875728398784
2020-05-10 10:15:00,"[10.472114424204483, 10.3920199431565, 10.307359803718017, 10.218118181200655, 10.124305815649041, 10.025960721169145]","[13, 13, 13, 13, 13, 13]",2.747588937460957
2020-05-10 10:30:00,"[10.237400833382933, 10.14184303886357, 10.04164160402971, 9.936870423258686, 9.82763207566444, 9.71405789080794]","[13, 13, 13, 13, 13, 13]",3.022057697582779
2020-05-10 10:45:00,"[10.072594936528903, 9.963951108165586, 9.85085239037539, 9.733460472985344, 9.611965957382937, 9.486587771535184]","[13, 13, 13, 13, 13, 13]",3.2196672858401825
2020-05-10 11:00:00,"[9.862920909154592, 9.74172428297355, 9.61651202106459, 9.487533299601841, 9.355064509596616, 9.219408015387128]","[13, 13, 13, 13, 13, 13]",3.459804175063267
2020-05-10 11:15:00,"[9.60279937020341, 9.47014731542713, 9.33416495383224, 9.195183314894818, 9.053557019294127, 8.909662416487947]","[13, 13, 13, 13, 13, 14]",3.945498650380397
2020-05-10 11:30:00,"[9.397377512646077, 9.256458503627663, 9.113109524436606, 8.967728562698808, 8.820731913621671, 8.672551795067344]","[13, 13, 14, 13, 13, 13]",4.149839211541259
2020-05-10 11:45:00,"[8.992767664176354, 8.844855003027797, 8.695589729602359, 8.545423183237206, 8.39481830220899, 8.244246817996519]","[13, 13, 13, 12, 12, 11]",3.750037785857697
2020-05-10 12:00:00,"[8.747344072600105, 8.597449474799495, 8.447409646158363, 8.297704316041932, 8.14881709071398, 8.001232399894496]","[12, 12, 11, 11, 11, 11]",2.974813474217134
2020-05-10 12:15:00,"[8.3819171441913, 8.232707537123542, 8.084682846425332, 7.9383297012978735, 7.7941299838819935, 7.652557688512782]","[11, 11, 11, 11, 11, 11]",2.996334903617894
2020-05-10 12:30:00,"[8.050140472133718, 7.9063366795121315, 7.765037124130062, 7.626706887282228, 7.4917975915128014, 7.360744372639201]","[11, 11, 11, 11, 11, 11]",3.308277015492959
2020-05-10 12:45:00,"[7.741276137513954, 7.606659032829525, 7.475787583160272, 7.349078755542231, 7.226927760703179, 7.109705329770207]","[11, 11, 11, 11, 11, 11]",3.588263506856403
2020-05-10 13:00:00,"[7.526719884485825, 7.404771185667153, 7.287577309230836, 7.17548553903876, 7.068814631097539, 6.9678525471868795]","[11, 11, 11, 13, 13, 13]",4.903436867848954
2020-05-10 13:15:00,"[7.262384293730974, 7.156263578116641, 7.055735192835688, 6.961054902818776, 6.872444329527456, 6.790089296161065]","[13, 13, 13, 13, 13, 13]",5.985852219889357
2020-05-10 13:30:00,"[7.191115751329597, 7.103095713075559, 7.021079881877795, 6.945219279700254, 6.875627865634831, 6.812381582364115]","[13, 13, 13, 13, 13, 13]",6.00997819541045
2020-05-10 13:45:00,"[7.233112303970525, 7.164198132548528, 7.101336341696173, 7.0445684620501625, 6.993898448549638, 6.949292459130136]","[13, 13, 13, 13, 13, 13]",5.919731025466754
2020-05-10 14:00:00,"[7.258102144560057, 7.208250068449032, 7.164200258389364, 7.1258831243417085, 7.093193024424654, 7.0659887868795535]","[13, 13, 13, 13, 13, 13]",5.847769142575476
2020-05-10 14:15:00,"[7.356143479591994, 7.324444905628912, 7.297981254161531, 7.276577072169852, 7.260024446821642, 7.248084232431822]","[13, 13, 13, 13, 13, 13]",5.706246346317681
2020-05-10 14:30:00,"[7.5835489033704, 7.568063507694909, 7.556909089025969, 7.549820568151996, 7.546506199701165, 7.546649388128303]","[13, 13, 13, 14, 14, 14]",5.963349817245047
2020-05-10 14:45:00,"[7.8050105925635815, 7.802646359637854, 7.803496689723164, 7.807223550954724, 7.8134695147134945, 7.8218600458725]","[14, 14, 14, 13, 13, 13]",5.7134329768439605
