,prediction,real_values,metrics
2020-05-10 06:00:00,"[17.103238811968314, 17.12476831518421, 17.149163352568532, 17.176489397688993, 17.20679988209712, 17.24013551429751]","[18, 18, 18, 18, 18, 18]",0.8345522059633338
2020-05-10 06:15:00,"[17.19026164578559, 17.220110500704543, 17.252930816804554, 17.288751249771483, 17.3275869502482, 17.36943909640739]","[18, 18, 18, 18, 18, 18]",0.7277404923454472
2020-05-10 06:30:00,"[17.33991508396223, 17.38008179376609, 17.423238593951247, 17.46937055839099, 17.51844828872057, 17.570427713490766]","[18, 18, 18, 18, 18, 18]",0.5553762092166894
2020-05-10 06:45:00,"[17.470363813542242, 17.51838582969648, 17.56925896485404, 17.622926882720034, 17.679318796203685, 17.738349527808346]","[18, 18, 18, 18, 18, 18]",0.4105861822327679
2020-05-10 07:00:00,"[17.62948105371401, 17.68581653634473, 17.744766411215565, 17.806232057833295, 17.87010103521862, 17.936247417931686]","[18, 18, 18, 18, 18, 18]",0.24482097929516275
2020-05-10 07:15:00,"[17.839183194744706, 17.903395565247557, 17.96987225374891, 18.03847412861359, 18.10904961769497, 18.18143531154464]","[18, 18, 18, 18, 18, 18]",0.11718432256337527
2020-05-10 07:30:00,"[18.05545899633957, 18.126093731411967, 18.198527368219118, 18.272586358314946, 18.34808688431241, 18.424835697443566]","[18, 18, 18, 18, 18, 18]",0.2690543987438477
2020-05-10 07:45:00,"[18.24050755076246, 18.315700812088775, 18.39214342272083, 18.469634591150367, 18.54796600181735, 18.626922843619074]","[18, 18, 18, 18, 18, 18]",0.4518744274158784
2020-05-10 08:00:00,"[18.48253883887908, 18.561168741439545, 18.640433324648235, 18.720112934086043, 18.799983648799408, 18.87981844698976]","[18, 18, 18, 18, 18, 18]",0.6940852381088244
2020-05-10 08:15:00,"[18.684690671091403, 18.764271299933423, 18.84384192326461, 18.923174169612558, 19.00203884270256, 19.08020715879863]","[18, 18, 18, 18, 18, 18]",0.8933234783739469
2020-05-10 08:30:00,"[18.888449963940296, 18.96691204599402, 19.044714577349907, 19.121631410121573, 19.197439088006348, 19.271918082490767]","[18, 18, 18, 17, 18, 17]",1.5227432906156413
2020-05-10 08:45:00,"[19.08426531892957, 19.159988337926183, 19.234425358225245, 19.3073638855179, 19.378597674207032, 19.44792789071645]","[17, 18, 17, 18, 18, 18]",1.6527057914471368
2020-05-10 09:00:00,"[19.239858266786495, 19.310879446768077, 19.38008090536676, 19.44727301580508, 19.512275357534445, 19.574917743883006]","[18, 18, 18, 18, 18, 18]",1.4155221998916592
2020-05-10 09:15:00,"[19.38303525244259, 19.447470220446736, 19.50961697147195, 19.569317300097996, 19.62642467163236, 19.68080505555318]","[18, 18, 18, 18, 18, 18]",1.5394814919743607
2020-05-10 09:30:00,"[19.501937276030255, 19.55874022022761, 19.612889321623708, 19.664265590540577, 19.71276364410758, 19.758292294976197]","[18, 18, 18, 18, 18, 18]",1.637163689133277
2020-05-10 09:45:00,"[19.594910042239402, 19.642938706494576, 19.68807938456118, 19.730255804278208, 19.76940632081127, 19.805484237529445]","[18, 18, 18, 18, 18, 18]",1.7067002691864792
2020-05-10 10:00:00,"[19.69385058669815, 19.73322384330656, 19.769604504158842, 19.802963196944617, 19.83328552842928, 19.86057210939552]","[18, 18, 18, 18, 18, 18]",1.7831636443294059
2020-05-10 10:15:00,"[19.717109713958628, 19.746836526136075, 19.773615293659574, 19.797462061423857, 19.81840714921731, 19.83649489408612]","[18, 18, 18, 18, 18, 18]",1.7821243291506763
2020-05-10 10:30:00,"[19.74883084789292, 19.769345531938505, 19.787088620313604, 19.80211996576298, 19.814512194770415, 19.824350179597513]","[18, 18, 18, 18, 18, 18]",1.7912297050051298
2020-05-10 10:45:00,"[19.706244179803466, 19.717976853096292, 19.727252267573647, 19.734166800842853, 19.73882724108189, 19.74135004067665]","[18, 18, 18, 18, 18, 18]",1.7276799808010699
2020-05-10 11:00:00,"[19.675811672860824, 19.68017913814379, 19.68248972162411, 19.68286958863588, 19.681452448180394, 19.67837863187438]","[18, 18, 18, 18, 18, 17]",1.8839304147645508
2020-05-10 11:15:00,"[19.63575819064095, 19.633655502380343, 19.629977868093697, 19.624872215748145, 19.618489661128148, 19.610984476703397]","[18, 18, 17, 17, 17, 17]",2.338981293120179
2020-05-10 11:30:00,"[19.544915628227983, 19.538610292442883, 19.531280658601176, 19.52308386081485, 19.51417752666707, 19.504718701791393]","[17, 17, 17, 17, 17, 17]",2.5261689084365826
2020-05-10 11:45:00,"[19.42383991061367, 19.414295182385505, 19.404319875784484, 19.394069993567708, 19.383698132618242, 19.373352445318943]","[17, 17, 17, 17, 17, 17]",2.39899162692426
2020-05-10 12:00:00,"[19.286192320895715, 19.275265104373076, 19.264491367894628, 19.25401375868887, 19.24396781451797, 19.23448104090613]","[17, 17, 17, 17, 17, 17]",2.2598046699397814
2020-05-10 12:15:00,"[19.17625666231483, 19.16576639428797, 19.155947612244514, 19.146918926284584, 19.138788620837254, 19.13165391628758]","[17, 17, 17, 17, 17, 18]",2.022336333243909
2020-05-10 12:30:00,"[19.042760988216017, 19.034024629336226, 19.02639637098007, 19.019962483652385, 19.01479630186315, 19.010957720985953]","[17, 17, 18, 17, 17, 17]",1.8950471272522602
2020-05-10 12:45:00,"[18.96399421418589, 18.958300278693233, 18.954019603953473, 18.95119941504666, 18.94987226365754, 18.950055798645252]","[17, 17, 17, 17, 17, 17]",1.954580282618646
2020-05-10 13:00:00,"[18.78790221819616, 18.785065372422622, 18.78388330887104, 18.784361764686526, 18.786490784968766, 18.790244781158883]","[17, 17, 17, 17, 17, 17]",1.7863260711043163
2020-05-10 13:15:00,"[18.8240922232844, 18.827008141517638, 18.831558982115, 18.83770093389853, 18.84537461834383, 18.85450547377504]","[17, 17, 17, 17, 17, 17]",1.8367372453132407
2020-05-10 13:30:00,"[18.64140978096537, 18.64761750102516, 18.655437387260164, 18.664782661849795, 18.675551768366017, 18.687629039081283]","[17, 17, 17, 17, 17, 17]",1.662147669687851
2020-05-10 13:45:00,"[18.691030308433476, 18.702044113578417, 18.714442555141652, 18.728095975835174, 18.742861698470765, 18.758584966823033]","[17, 17, 17, 17, 17, 17]",1.7229990631995074
2020-05-10 14:00:00,"[18.56576551397864, 18.58057427353633, 18.596501632639264, 18.613384188031073, 18.631047917429793, 18.64930931846623]","[17, 17, 17, 18, 18, 18]",1.2037938894190336
2020-05-10 14:15:00,"[18.558320389251747, 18.574699393247098, 18.59173480487989, 18.609234938780485, 18.62700062362091, 18.644826510284876]","[18, 18, 18, 18, 18, 18]",0.6016988934089167
2020-05-10 14:30:00,"[18.576630962737156, 18.594117072833356, 18.61169080356107, 18.62914247325685, 18.646258771884998, 18.662824157274038]","[18, 18, 18, 18, 18, 18]",0.6208127090006739
2020-05-10 14:45:00,"[18.612106100795692, 18.628715892323044, 18.6447925885775, 18.66012006263979, 18.674482627510752, 18.687666445928613]","[18, 18, 18, 18, 18, 18]",0.6518288997051296
2020-05-10 15:00:00,"[18.614901419498413, 18.629546876804966, 18.643099818642945, 18.655350099902986, 18.666091764271403, 18.675124380270216]","[18, 18, 18, 18, 18, 18]",0.6476837349667564
2020-05-10 15:15:00,"[18.643577930874418, 18.65409663772045, 18.66293429332596, 18.669897541348586, 18.67480091393888, 18.677468028286967]","[18, 18, 18, 18, 18, 18]",0.663902447723816
2020-05-10 15:30:00,"[18.617696731067937, 18.621948330630868, 18.62400627068331, 18.623705109070276, 18.62089044962301, 18.61541993157056]","[18, 18, 18, 18, 19, 19]",0.5535321048652363
2020-05-10 15:45:00,"[18.590962426066607, 18.588405635130282, 18.583250491125575, 18.575366556266168, 18.56463686652043, 18.550958672206633]","[18, 19, 19, 18, 18, 18]",0.5237275988758225
2020-05-10 16:00:00,"[18.59192519155159, 18.580379357918613, 18.565865654467288, 18.54829844190683, 18.527607539260398, 18.503738660491138]","[18, 18, 18, 18, 18, 18]",0.5538009728762933
2020-05-10 16:15:00,"[18.534558333271654, 18.513838256179834, 18.48998623937396, 18.46296383522366, 18.432748809077683, 18.399335268184313]","[18, 18, 18, 18, 18, 18]",0.47450756594932675
2020-05-10 16:30:00,"[18.459964261085613, 18.429449101643296, 18.395758854491426, 18.358904617524374, 18.318913606855865, 18.27582897344882]","[18, 18, 18, 18, 18, 18]",0.3784218895621214
