,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.361171579029738, 7.370423444674671, 7.380415671252093, 7.391106514724323, 7.4024464412316675, 7.414378262169402]","[7, 7, 7, 7, 7, 7]",0.38708554370578924
2020-05-10 06:15:00,"[7.420125775520459, 7.43187487998317, 7.44423971345043, 7.457155222556465, 7.470549016442973, 7.484341682731504]","[7, 7, 7, 7, 7, 7]",0.4519153022121421
2020-05-10 06:30:00,"[7.442183433867914, 7.455562799848375, 7.4693619791434855, 7.48349459057492, 7.497867921342003, 7.512383416229969]","[7, 7, 7, 7, 7, 7]",0.4774132683365134
2020-05-10 06:45:00,"[7.4402590499352925, 7.454304285851266, 7.468511533018774, 7.48277723530424, 7.4969930146741355, 7.511046308835711]","[7, 7, 7, 7, 7, 7]",0.4762645828216799
2020-05-10 07:00:00,"[7.460991149697986, 7.475173715904462, 7.489219359827699, 7.503011566005084, 7.516430890687886, 7.529355720656113]","[7, 7, 7, 7, 7, 7]",0.4962488390917523
2020-05-10 07:15:00,"[7.498918324439047, 7.512415391063321, 7.525442840132634, 7.537877318437935, 7.54959476789352, 7.560471262929062]","[7, 7, 7, 7, 8, 8]",0.4954697433103828
2020-05-10 07:30:00,"[7.5243096495526425, 7.536048216508006, 7.546970495369808, 7.556953361141225, 7.565875394505165, 7.573617749033009]","[7, 8, 8, 8, 8, 8]",0.4586109315684838
2020-05-10 07:45:00,"[7.545695166557372, 7.554440306408402, 7.561997038135354, 7.568250077624893, 7.5730884867817405, 7.576406516450551]","[8, 8, 8, 8, 8, 8]",0.4368172370949791
2020-05-10 08:00:00,"[7.574027100300667, 7.5783320966086904, 7.581090409715501, 7.582203803146323, 7.581581030982313, 7.579138591046711]","[8, 8, 8, 8, 8, 8]",0.42061351978318057
2020-05-10 08:15:00,"[7.62010792866019, 7.620225358326642, 7.618510803492986, 7.61488728957403, 7.60928700244239, 7.601651917872764]","[8, 8, 8, 8, 8, 8]",0.385946976518598
2020-05-10 08:30:00,"[7.6463975860186855, 7.64092371592859, 7.633397905288779, 7.623772691489044, 7.612011601076077, 7.598089597943517]","[8, 8, 8, 8, 8, 8]",0.37460679328525087
2020-05-10 08:45:00,"[7.6406652389148775, 7.628974039748835, 7.615108192732029, 7.599054281324985, 7.580811081564492, 7.560389793811923]","[8, 8, 8, 8, 8, 8]",0.39679074860142705
2020-05-10 09:00:00,"[7.612619471848724, 7.594442337232301, 7.574071382110786, 7.551530275442732, 7.526855419442787, 7.500095942434034]","[8, 8, 8, 8, 8, 8]",0.4417485773762089
2020-05-10 09:15:00,"[7.577357303384062, 7.552713954667356, 7.525973033907283, 7.497196579641862, 7.466459168594878, 7.433847657900563]","[8, 8, 8, 8, 8, 8]",0.49352453378735617
2020-05-10 09:30:00,"[7.527054510956117, 7.49653162739949, 7.464112780630017, 7.429896413881622, 7.393992612560533, 7.356522606331287]","[8, 8, 8, 8, 8, 8]",0.5583695249562156
2020-05-10 09:45:00,"[7.423219084014824, 7.387123220978321, 7.3494400948206575, 7.310302058728501, 7.2698515050378365, 7.228240143162521]","[8, 8, 8, 8, 8, 8]",0.6752697872025056
2020-05-10 10:00:00,"[7.331741233972714, 7.2913983533712035, 7.2498669571776, 7.207307132781249, 7.163886799136921, 7.119780799500861]","[8, 8, 8, 8, 9, 8]",1.0235432870639323
2020-05-10 10:15:00,"[7.239312112683725, 7.196039320493926, 7.152040442725284, 7.107496254170012, 7.062592715903602, 7.017519928608408]","[8, 9, 8, 8, 8, 8]",1.094875795784345
2020-05-10 10:30:00,"[7.158549330376856, 7.11383024377847, 7.0688904814367834, 7.023923452983601, 6.97912480082249, 6.934691266463098]","[8, 8, 8, 8, 8, 8]",0.9565646255821892
2020-05-10 10:45:00,"[7.052999657763409, 7.0082975195864154, 6.96393035619675, 6.920094570726201, 6.876985528353032, 6.834796399188127]","[8, 8, 8, 8, 8, 8]",1.059778312959348
2020-05-10 11:00:00,"[6.961309171167759, 6.918360353896349, 6.876285482351964, 6.83527463124137, 6.795513651445116, 6.757183049875884]","[8, 8, 8, 8, 8, 7]",1.0310100144073107
2020-05-10 11:15:00,"[6.8907200588382, 6.851103425929804, 6.812858807966367, 6.776160762145909, 6.741176672891135, 6.708065728549271]","[8, 8, 7, 7, 7, 7]",0.681640947693652
2020-05-10 11:30:00,"[6.80113090207185, 6.766141262880597, 6.73298908248655, 6.701824807564085, 6.672788983295058, 6.646011382125975]","[7, 7, 7, 7, 7, 7]",0.2848441367750826
2020-05-10 11:45:00,"[6.740893804228371, 6.712030919846054, 6.685408271383256, 6.66114389922209, 6.639343627068488, 6.620100396964082]","[7, 7, 7, 7, 7, 7]",0.3261518951560755
2020-05-10 12:00:00,"[6.689130274052833, 6.6674493599093285, 6.6483105670958045, 6.631793530244108, 6.617963986915189, 6.606873354785741]","[7, 7, 7, 7, 7, 7]",0.35753588416477133
2020-05-10 12:15:00,"[6.648908348243259, 6.6349735027343035, 6.623758686087141, 6.615300891608429, 6.609622320979186, 6.606730228306277]","[7, 7, 7, 7, 7, 7]",0.3770756925643256
2020-05-10 12:30:00,"[6.590277306022631, 6.584185893971553, 6.580865462293644, 6.580309324396685, 6.582495878087487, 6.587388719768037]","[7, 7, 7, 7, 7, 7]",0.41576151838275316
2020-05-10 12:45:00,"[6.578610919963506, 6.580501359430406, 6.585077962118725, 6.592290583883451, 6.602074881117309, 6.614352689179866]","[7, 7, 7, 7, 7, 7]",0.4080448056084021
2020-05-10 13:00:00,"[6.611893659882121, 6.621676735416578, 6.6339352976719, 6.648578035442134, 6.665500927222556, 6.684587863512993]","[7, 7, 7, 7, 7, 7]",0.35651793614564264
2020-05-10 13:15:00,"[6.697184566776841, 6.71461621316269, 6.734186794719727, 6.7557677723176965, 6.779220134552723, 6.804395231474566]","[7, 7, 7, 7, 7, 7]",0.25509870899469894
2020-05-10 13:30:00,"[6.703597220993622, 6.726648673256673, 6.751410043575927, 6.7777243589958305, 6.805426894268647, 6.834346159270037]","[7, 7, 7, 7, 7, 7]",0.2377249358244069
2020-05-10 13:45:00,"[6.823750532647427, 6.852152938252765, 6.881741338449451, 6.91233763166244, 6.943759226992707, 6.975820129472724]","[7, 7, 7, 7, 7, 7]",0.11426586027827652
2020-05-10 14:00:00,"[6.921832208330708, 6.953379007149678, 6.985554796943907, 7.018171077972312, 7.051038224198852, 7.083966598345669]","[7, 7, 7, 7, 7, 7]",0.05549453811251225
2020-05-10 14:15:00,"[7.010597135047027, 7.043156092967241, 7.075789047444277, 7.108307419844547, 7.140524767933, 7.1722578691455965]","[7, 7, 7, 7, 7, 7]",0.10713636825910298
2020-05-10 14:30:00,"[7.109506560720622, 7.141846098888999, 7.173690993052202, 7.204862352013104, 7.235186632346004, 7.264496622976886]","[7, 7, 7, 7, 7, 7]",0.19558474827685293
2020-05-10 14:45:00,"[7.219390093964077, 7.249879042681794, 7.2793621000371935, 7.30767871144761, 7.334676446426085, 7.360211835291509]","[7, 7, 7, 7, 7, 7]",0.29581576805867393
2020-05-10 15:00:00,"[7.294076196102464, 7.321031127071386, 7.346532439934103, 7.370446240883447, 7.392649038918358, 7.4130283870741875]","[7, 7, 7, 6, 6, 6]",1.0102697653777741
2020-05-10 15:15:00,"[7.365889209589684, 7.388128817274625, 7.408561796725601, 7.427086792603125, 7.443614477459817, 7.458067967685732]","[6, 6, 6, 6, 6, 6]",1.41557779445719
2020-05-10 15:30:00,"[7.379851515206818, 7.396311772907507, 7.41075611343198, 7.4231195107563925, 7.433349661382117, 7.44140716173619]","[6, 6, 6, 6, 6, 6]",1.4142916119827436
2020-05-10 15:45:00,"[7.380731351134177, 7.390961362374098, 7.399082460223305, 7.405067512509532, 7.4089020378708765, 7.410584144402072]","[6, 6, 6, 5, 5, 5]",1.9662442621724643
2020-05-10 16:00:00,"[7.331318928062478, 7.3348681784058956, 7.336326554378313, 7.335704309653403, 7.333023589247101, 7.328318144705911]","[5, 5, 5, 5, 5, 5]",2.3332616011587644
2020-05-10 16:15:00,"[7.2553161599950515, 7.252517822157681, 7.2477988078779525, 7.241202874908032, 7.232784039097637, 7.222606103928381]","[5, 5, 5, 5, 5, 5]",2.2420667469374185
2020-05-10 16:30:00,"[7.147490812668492, 7.1388515622391315, 7.128552642436993, 7.116666246396263, 7.103272696767716, 7.088459832218769]","[5, 5, 5, 5, 5, 5]",2.120645957163638
2020-05-10 16:45:00,"[7.082544959453848, 7.069311410460091, 7.054749027206765, 7.0389513722247, 7.022017713821305, 7.0040523223623845]","[5, 5, 5, 5, 5, 5]",2.0454478250692967
2020-05-10 17:00:00,"[6.915919260451916, 6.898397762593472, 6.8799355860916185, 6.860641122522907, 6.840625789802333, 6.820003289026233]","[5, 5, 5, 5, 5, 5]",1.869541795129635
2020-05-10 17:15:00,"[6.809419246235323, 6.789428556501853, 6.7689121936981484, 6.7479844843241, 6.726760116135392, 6.705353414465352]","[5, 5, 5, 5, 5, 5]",1.7583364979826548
2020-05-10 17:30:00,"[6.656043925845647, 6.6344244335421765, 6.612700873957592, 6.590986092301898, 6.5693907424560996, 6.548022633870628]","[5, 5, 5, 5, 5, 4]",1.8028344448523042
2020-05-10 17:45:00,"[6.530928929032428, 6.509189416628493, 6.48774675534426, 6.466704708433237, 6.4461626147978155, 6.4262148520620945]","[5, 5, 4, 4, 4, 4]",2.1895639659052972
2020-05-10 18:00:00,"[6.401474633755357, 6.3807553436942, 6.360708536304464, 6.341422727732314, 6.322980112350541, 6.305456176164267]","[4, 4, 4, 4, 4, 4]",2.3523621599366598
2020-05-10 18:15:00,"[6.292882240751954, 6.274593415497569, 6.257326690520264, 6.241148898826914, 6.2261190082008895, 6.212287920409113]","[4, 4, 4, 4, 4, 4]",2.2508953785730927
2020-05-10 18:30:00,"[6.121720753462771, 6.106101334405883, 6.091781814943541, 6.078804987959793, 6.067204793284866, 6.057006306486861]","[4, 4, 4, 4, 4, 4]",2.087221188089662
2020-05-10 18:45:00,"[5.991131652302593, 5.979379978067813, 5.969107377327865, 5.960328975253013, 5.953050827359501, 5.947270111261762]","[4, 4, 4, 4, 4, 5]",1.840043120281879
2020-05-10 19:00:00,"[5.8910375062805205, 5.8835457496610095, 5.877646526198035, 5.87332779170726, 5.870568646302366, 5.8693397075700515]","[4, 4, 5, 5, 7, 6]",1.287725358443757
2020-05-10 19:15:00,"[5.847007145345198, 5.84435480270147, 5.843298145835769, 5.843798956248521, 5.845811096920448, 5.849281044951475]","[5, 7, 6, 6, 7, 7]",0.8905239376318947
2020-05-10 19:30:00,"[5.849707073165216, 5.851751718066389, 5.855248688505035, 5.860137471445615, 5.8663513796201485, 5.873818200920427]","[6, 7, 7, 7, 7, 7]",1.0411731259384884
2020-05-10 19:45:00,"[5.870021494324577, 5.876119734243475, 5.883431961430144, 5.891881545599409, 5.901387920400989, 5.911867295047282]","[7, 7, 7, 7, 7, 7]",1.1109748162321902
2020-05-10 20:00:00,"[5.9173105114037945, 5.926679820717227, 5.936957259006838, 5.948058005255291, 5.959895871295653, 5.972384011201543]","[7, 7, 7, 7, 7, 7]",1.056620854772429
2020-05-10 20:15:00,"[5.989652333700378, 6.001670704741884, 6.014298614312509, 6.027448722579755, 6.041034599659698, 6.054971388685374]","[7, 7, 7, 7, 7, 7]",0.9787424510376174
2020-05-10 20:30:00,"[6.038387830208094, 6.051806073686563, 6.065526348557383, 6.079466836136343, 6.093548803987948, 6.107697164682408]","[7, 7, 7, 7, 7, 7]",0.9275640246249323
2020-05-10 20:45:00,"[6.130653859341947, 6.144954602201019, 6.159278074914886, 6.173553705312281, 6.187715806948053, 6.201703993549119]","[7, 7, 7, 7, 7, 7]",0.8340437940233941
2020-05-10 21:00:00,"[6.203384998614878, 6.217507871375085, 6.231417286481025, 6.24505902005443, 6.258385024620674, 6.271353669409643]","[7, 7, 7, 7, 7, 7]",0.7625027769679277
2020-05-10 21:15:00,"[6.253293016311807, 6.266523707512869, 6.279361103516189, 6.2917709946744695, 6.303726089787118, 6.315206064035299]","[7, 7, 7, 7, 7, 7]",0.715332979226731
2020-05-10 21:30:00,"[6.3201035088297886, 6.332130527703771, 6.343651465708827, 6.354653289226897, 6.3651300140591625, 6.37508256264349]","[7, 7, 7, 7, 6, 6]",0.5816043188555677
2020-05-10 21:45:00,"[6.382210007635905, 6.392722732266539, 6.402674696314245, 6.412073759093106, 6.420934428348046, 6.4292775413021985]","[7, 6, 6, 6, 6, 6]",0.4526426687657299
