,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.051834310358835, 12.081326512690811, 12.109602223383117, 12.136761369220553, 12.162908893137784, 12.188153614734095]","[13, 13, 13, 13, 13, 13]",0.8794680551360694
2020-05-10 06:15:00,"[12.227920872967918, 12.25481272745453, 12.280752397700745, 12.30584873653542, 12.330212459326471, 12.353955008710455]","[13, 13, 13, 13, 13, 13]",0.7090560415036412
2020-05-10 06:30:00,"[12.370679326916678, 12.395539511400804, 12.419724244302977, 12.44334250282007, 12.466502110219055, 12.489308683722244]","[13, 13, 13, 13, 13, 13]",0.5705888964608157
2020-05-10 06:45:00,"[12.437023071509849, 12.459965796207275, 12.482547977767778, 12.504873733411404, 12.527042989248647, 12.549150549384317]","[13, 13, 13, 13, 13, 13]",0.5080092091677969
2020-05-10 07:00:00,"[12.53048770378398, 12.553026464725747, 12.575465552216393, 12.597892698908183, 12.620389094729628, 12.643028667667718]","[13, 13, 13, 13, 13, 13]",0.4150662372817054
2020-05-10 07:15:00,"[12.689290806050339, 12.712249834542996, 12.735336786958653, 12.758617217099344, 12.782148293243733, 12.805978329307443]","[13, 13, 13, 13, 13, 13]",0.2558503468757225
2020-05-10 07:30:00,"[12.67128215831308, 12.693910885733247, 12.716797538766615, 12.739982914358492, 12.763498611995248, 12.787366836655064]","[13, 13, 13, 13, 13, 13]",0.2740754922985974
2020-05-10 07:45:00,"[12.808421312244128, 12.83249827889917, 12.856902630270088, 12.881646546505008, 12.906732927854645, 12.932155484281482]","[13, 13, 13, 13, 13, 13]",0.13695817026344176
2020-05-10 08:00:00,"[12.976209576049804, 13.002043734823314, 13.028193407655104, 13.054642921620486, 13.081368070433513, 13.108336470822966]","[13, 13, 13, 13, 13, 13]",0.06152022978749345
2020-05-10 08:15:00,"[13.110688930850799, 13.137971057085528, 13.165511703150058, 13.193267832383103, 13.22118900156091, 13.249217959645035]","[13, 13, 13, 13, 13, 13]",0.18577261941283393
2020-05-10 08:30:00,"[13.00809611342047, 13.034342095970276, 13.06069963799995, 13.08710900925226, 13.113505051226236, 13.139817935691434]","[13, 13, 13, 13, 13, 13]",0.08655422572898862
2020-05-10 08:45:00,"[13.136213607973868, 13.163237120283496, 13.190174617053815, 13.216949599440143, 13.243482514116481, 13.269691645622581]","[13, 13, 13, 13, 13, 13]",0.20834720080657398
2020-05-10 09:00:00,"[13.263791539438198, 13.290666835527512, 13.317233506694595, 13.343409635419729, 13.369112989804703, 13.394261952059374]","[13, 13, 13, 14, 13, 13]",0.40363103536695305
2020-05-10 09:15:00,"[13.290465773589432, 13.31626038547779, 13.34146032518141, 13.36597889919706, 13.389731905566185, 13.412638576090334]","[14, 13, 13, 13, 13, 13]",0.44274836926016226
2020-05-10 09:30:00,"[13.35628947419346, 13.37947477408147, 13.40190664651299, 13.423516888695557, 13.444242210486113, 13.464025014396414]","[13, 13, 13, 13, 13, 13]",0.413220916837087
2020-05-10 09:45:00,"[13.522569503601503, 13.54433535654056, 13.565166677690822, 13.585009821198918, 13.603818206302492, 13.621552942629382]","[13, 13, 13, 13, 13, 13]",0.5747396827694161
2020-05-10 10:00:00,"[13.545388678694048, 13.56414749564816, 13.581873606871818, 13.59853681818868, 13.61411546837684, 13.628596829740806]","[13, 13, 13, 13, 13, 13]",0.5894639100707063
2020-05-10 10:15:00,"[13.51931714421663, 13.534006867478434, 13.54757709693836, 13.560023856190666, 13.571352733493654, 13.581579033881544]","[13, 13, 13, 13, 13, 13]",0.5527204154764586
2020-05-10 10:30:00,"[13.590152101264684, 13.602194681209248, 13.613178225181027, 13.623126736025585, 13.632073750615413, 13.640062223341042]","[13, 13, 13, 12, 12, 11]",1.4919248832912333
2020-05-10 10:45:00,"[13.617044322215705, 13.625447422831124, 13.632876561677486, 13.639383840960416, 13.64503034756739, 13.649885771571544]","[12, 12, 11, 12, 11, 11]",2.194485899300068
2020-05-10 11:00:00,"[13.644287339717826, 13.651172506725976, 13.657389012013102, 13.663011650271883, 13.668122152850783, 13.672808579379236]","[12, 11, 11, 11, 11, 11]",2.5215248511950104
2020-05-10 11:15:00,"[13.621920786302871, 13.628096396121183, 13.63400531761761, 13.639737805450117, 13.64538819672118, 13.651054132940013]","[11, 11, 11, 11, 11, 12]",2.497052176499412
2020-05-10 11:30:00,"[13.548669548918019, 13.553268189201901, 13.557960981748064, 13.562849385369974, 13.568036034479828, 13.57362383856848]","[11, 11, 12, 12, 13, 13]",1.7576662928541849
2020-05-10 11:45:00,"[13.37112076629956, 13.37557799533589, 13.380547016572125, 13.386129179289592, 13.392423628481097, 13.3995263677403]","[12, 13, 13, 13, 12, 12]",1.017551012352046
2020-05-10 12:00:00,"[13.404377695367916, 13.41101027603609, 13.418482764767292, 13.426885928865728, 13.436305376594254, 13.446820664565033]","[13, 12, 12, 12, 12, 12]",1.3139527704458118
2020-05-10 12:15:00,"[13.416775336405887, 13.425485701529494, 13.435320123893698, 13.446353302188582, 13.45865203786258, 13.472274444132564]","[12, 12, 12, 12, 14, 14]",1.2085042718408168
2020-05-10 12:30:00,"[13.346483155792157, 13.360079432219223, 13.375068480302183, 13.39149306780866, 13.409385496947753, 13.428767026355207]","[12, 14, 14, 14, 13, 13]",0.7455169303619986
2020-05-10 12:45:00,"[13.305310637346, 13.31825749446221, 13.332729923856547, 13.348752916215771, 13.366339233899566, 13.385488989998553]","[14, 13, 13, 15, 14, 14]",0.8366955863404439
2020-05-10 13:00:00,"[13.46020216997052, 13.480651284795849, 13.502627519479384, 13.526110138158167, 13.551065431667064, 13.577446620823064]","[15, 14, 14, 14, 14, 14]",0.7629706237007126
2020-05-10 13:15:00,"[13.553091145575928, 13.578555456128171, 13.605388084708737, 13.633527999408281, 13.662901532801046, 13.693422588220397]","[14, 14, 14, 14, 14, 15]",0.6439647024734193
2020-05-10 13:30:00,"[13.624539850031317, 13.653200753844073, 13.683017451931427, 13.713893905197537, 13.745722315565974, 13.77838361462806]","[14, 14, 15, 15, 15, 15]",1.0579312409156878
2020-05-10 13:45:00,"[13.737357284656728, 13.76776175221888, 13.799070968640399, 13.831158962116717, 13.863889382557865, 13.89711624991659]","[15, 15, 15, 15, 15, 15]",1.1852002318433579
2020-05-10 14:00:00,"[13.858246392474308, 13.891376686079123, 13.92490186533341, 13.958667132825608, 13.992510359296157, 14.026263066531921]","[15, 15, 15, 16, 16, 16]",1.621787849170685
2020-05-10 14:15:00,"[14.021913520844189, 14.05600366107319, 14.089950325140657, 14.123579909646114, 14.156714946867872, 14.189175257735277]","[16, 16, 16, 16, 16, 16]",1.8946405127355188
2020-05-10 14:30:00,"[14.201691606125756, 14.235035771640975, 14.267636990474202, 14.299313609147859, 14.329884062790834, 14.359168122594188]","[16, 16, 16, 16, 16, 16]",1.718722592377821
2020-05-10 14:45:00,"[14.362029415172103, 14.392745202358716, 14.422087758428349, 14.449880271765025, 14.475950273974627, 14.500130887749213]","[16, 16, 16, 16, 15, 15]",1.3343781997617825
2020-05-10 15:00:00,"[14.563942141088603, 14.59044514526981, 14.614916613536518, 14.637199462678886, 14.657145309142653, 14.674615608274992]","[16, 15, 15, 15, 15, 15]",0.674948780650066
