,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.058565466863287, 7.043434433597311, 7.02589883273144, 7.006064232055506, 6.984048753145608, 6.959982275263024]","[9, 9, 9, 9, 9, 9]",1.9872889353053629
2020-05-10 06:15:00,"[7.043437004911605, 7.020784894927719, 6.995941631611611, 6.969046348520634, 6.940248959517007, 6.909709158964751]","[9, 9, 9, 9, 9, 9]",2.020657649262861
2020-05-10 06:30:00,"[7.059001410900163, 7.031235481362501, 7.00167069664772, 6.970476547258922, 6.937830376658971, 6.9039161987239535]","[9, 9, 9, 9, 9, 9]",2.01667653826778
2020-05-10 06:45:00,"[7.0301525790565425, 6.9968479946199915, 6.962139692386494, 6.926217829953563, 6.8892776004784535, 6.85151795045216]","[9, 9, 9, 9, 9, 10]",2.2625373737160537
2020-05-10 07:00:00,"[6.991396967515488, 6.9556913938798814, 6.919143714127499, 6.881955609485192, 6.844329883763459, 6.806469143340037]","[9, 9, 10, 10, 10, 10]",2.816157349697497
2020-05-10 07:15:00,"[6.938468259043931, 6.900560889734242, 6.862282115308638, 6.823834526960949, 6.785418732383172, 6.747232083433858]","[10, 10, 10, 10, 10, 10]",3.157710982138775
2020-05-10 07:30:00,"[6.994983617313122, 6.956085611896876, 6.917230306131242, 6.878613758656919, 6.840427472793781, 6.802857219868815]","[10, 10, 10, 10, 10, 10]",3.102329227817398
2020-05-10 07:45:00,"[6.946078691873114, 6.908238125941313, 6.870880804120837, 6.8341863405885634, 6.798327148381932, 6.763467432050722]","[10, 10, 10, 10, 10, 10]",3.147089714387837
2020-05-10 08:00:00,"[6.907011411195542, 6.871802078895271, 6.837467622814535, 6.804162263724726, 6.772030836807842, 6.74120801011841]","[10, 10, 10, 10, 10, 10]",3.1782254133730516
2020-05-10 08:15:00,"[6.928194142597358, 6.896613380150352, 6.866200724880864, 6.83708062779409, 6.809366823845151, 6.783161799184433]","[10, 10, 10, 10, 10, 10]",3.1469547360544703
