,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.581434292267796, 13.592647255140948, 13.604603488764294, 13.617219855199464, 13.630407117656794, 13.644070662031519]","[13, 13, 13, 13, 13, 13]",0.6121059937096299
2020-05-10 06:15:00,"[13.610858170447843, 13.624267192854491, 13.638180094898237, 13.6524972850772, 13.667115223459826, 13.681927265575911]","[13, 13, 13, 13, 13, 13]",0.6462650758966793
2020-05-10 06:30:00,"[13.60439015491687, 13.618681506910434, 13.633194609775925, 13.64782094908477, 13.662450504660846, 13.676972657751678]","[13, 13, 13, 13, 13, 13]",0.641066079894078
2020-05-10 06:45:00,"[13.643452286426754, 13.65811599759708, 13.672700944995423, 13.687096923365178, 13.701194814863813, 13.714887499647935]","[13, 13, 13, 13, 13, 13]",0.6800140391003481
2020-05-10 07:00:00,"[13.61949526929596, 13.633236083320751, 13.646589599160588, 13.659451596634991, 13.671721534290274, 13.683303402588352]","[13, 13, 13, 13, 13, 13]",0.6526650753595687
2020-05-10 07:15:00,"[13.679129081689045, 13.691576201618277, 13.703353961010599, 13.71437124182976, 13.724543036157911, 13.733791187890041]","[13, 13, 13, 13, 13, 13]",0.7080417992055345
2020-05-10 07:30:00,"[13.661283395907434, 13.671460038814095, 13.68074522701341, 13.689068016159634, 13.696365373719207, 13.702582746016974]","[13, 13, 13, 13, 13, 13]",0.6837312285221743
2020-05-10 07:45:00,"[13.672986055196725, 13.680018695287334, 13.685994980913618, 13.690869772643719, 13.694607271663896, 13.697181378686832]","[13, 13, 13, 13, 13, 13]",0.686994292753711
2020-05-10 08:00:00,"[13.63996728560083, 13.643356886072938, 13.645613059908015, 13.64672037324275, 13.646673427331569, 13.645476977692288]","[13, 13, 13, 13, 13, 13]",0.6446390106273078
2020-05-10 08:15:00,"[13.579471490034797, 13.579358192060878, 13.578119837225763, 13.575769759194833, 13.572331175837899, 13.567837069690192]","[13, 13, 13, 13, 13, 13]",0.5754966546121636
2020-05-10 08:30:00,"[13.58032834163837, 13.576794946193449, 13.572229241679297, 13.566675852460856, 13.560188691859263, 13.55283059813008]","[13, 13, 13, 13, 13, 13]",0.5682537962292906
2020-05-10 08:45:00,"[13.497209556091594, 13.490154003464076, 13.482254310558485, 13.473583211784204, 13.464221294325418, 13.454256412868913]","[13, 13, 13, 13, 13, 13]",0.477173774610194
2020-05-10 09:00:00,"[13.454756711106864, 13.445488180253834, 13.435620296003627, 13.425245148913675, 13.414460602289632, 13.403369548183733]","[13, 13, 13, 13, 13, 13]",0.43018338090860314
2020-05-10 09:15:00,"[13.396262551286911, 13.385327215802654, 13.37410970369172, 13.362718761405914, 13.351266454102491, 13.339867292310936]","[13, 13, 13, 13, 13, 13]",0.3687641389884347
2020-05-10 09:30:00,"[13.367947791866415, 13.356430146745339, 13.345005484184096, 13.333791546532364, 13.322906551347463, 13.312468249050776]","[13, 13, 13, 13, 13, 13]",0.3402887634715096
2020-05-10 09:45:00,"[13.27955661490203, 13.26824937535271, 13.257378450563165, 13.24705943676852, 13.237405571132195, 13.22852680470172]","[13, 13, 13, 13, 12, 12]",0.7436220273950658
2020-05-10 10:00:00,"[13.219739263380351, 13.209990414540163, 13.201024060638218, 13.192946563762124, 13.185859165836405, 13.179857131012128]","[13, 12, 12, 12, 12, 12]",1.0936382138053526
2020-05-10 10:15:00,"[13.140353499729558, 13.13310117959641, 13.126996972606786, 13.122130191558334, 13.118582223192456, 13.116425802158272]","[12, 12, 12, 12, 12, 13]",1.0310515577207418
2020-05-10 10:30:00,"[13.083960356116073, 13.080442910548625, 13.078416842124692, 13.07794627108757, 13.079084889240155, 13.08187542503351]","[12, 12, 13, 13, 13, 13]",0.628159980130046
2020-05-10 10:45:00,"[13.026802885331211, 13.027142759948159, 13.029094352776152, 13.032689703106719, 13.037949217209558, 13.044881376784707]","[13, 13, 13, 13, 13, 13]",0.03372611056056096
2020-05-10 11:00:00,"[13.027071233347806, 13.032992897157184, 13.040654417424307, 13.05005139844226, 13.061166850531492, 13.07397116751816]","[13, 13, 13, 13, 13, 13]",0.05031968519355877
2020-05-10 11:15:00,"[13.038495502756335, 13.048148297583635, 13.059403979451812, 13.072224213950769, 13.086558703465121, 13.10234542340972]","[13, 13, 13, 13, 15, 15]",1.10112789292671
2020-05-10 11:30:00,"[13.041631644982878, 13.05549147910886, 13.07079192914641, 13.087461521523538, 13.10541783109266, 13.124567965472057]","[13, 15, 15, 15, 15, 15]",1.7449537102197097
2020-05-10 11:45:00,"[13.131889853942868, 13.150982864581614, 13.171254386415844, 13.192598413731748, 13.214899791969014, 13.238034949413962]","[15, 15, 15, 15, 15, 16]",2.0138993930305005
2020-05-10 12:00:00,"[13.280429044603594, 13.302291094803016, 13.324886981687495, 13.348089138837924, 13.371763765441576, 13.39577171734242]","[15, 15, 16, 16, 16, 16]",2.3705706530482615
2020-05-10 12:15:00,"[13.40896495995418, 13.431799237979181, 13.45486887498627, 13.478035125481915, 13.501156322615776, 13.524088854975332]","[16, 16, 16, 16, 16, 16]",2.533820327972063
2020-05-10 12:30:00,"[13.565521724470067, 13.58871611277548, 13.611606492784654, 13.63404962565728, 13.655902971189724, 13.677025696021655]","[16, 16, 16, 16, 17, 17]",2.7467636210934607
2020-05-10 12:45:00,"[13.711284356088493, 13.733454036910086, 13.754787846743652, 13.775148690588773, 13.794403742276879, 13.812425407296217]","[16, 17, 17, 17, 17, 17]",3.08966257237198
2020-05-10 13:00:00,"[13.890660846095033, 13.910434341554154, 13.928835316903088, 13.945742704628262, 13.961043259613357, 13.974632403568364]","[17, 17, 17, 17, 17, 17]",3.064910363897764
2020-05-10 13:15:00,"[14.070792649811604, 14.08591443496645, 14.099209447557644, 14.110585611888261, 14.119961662824613, 14.127267786968517]","[17, 17, 17, 17, 17, 17]",2.8977768175933694
2020-05-10 13:30:00,"[14.252086971770646, 14.262361845425744, 14.270415027808262, 14.276188279548492, 14.279636702709695, 14.280729138335115]","[17, 17, 17, 17, 17, 17]",2.72978276221513
2020-05-10 13:45:00,"[14.398933130795921, 14.403120754642028, 14.404826822853543, 14.404033831989992, 14.40073919894949, 14.394955372661055]","[17, 17, 17, 17, 18, 18]",2.970250267709195
2020-05-10 14:00:00,"[14.52571053709661, 14.522679834255126, 14.51705835191986, 14.508874641914874, 14.498172760281168, 14.485012062190037]","[17, 18, 18, 18, 18, 18]",3.3454107094872834
2020-05-10 14:15:00,"[14.5915036348936, 14.580747714459788, 14.56739084853371, 14.551509904741541, 14.533197089232889, 14.512559411633077]","[18, 18, 18, 18, 18, 18]",3.4439557552915234
