,prediction,real_values,metrics
2020-05-10 06:00:00,"[20.658870928599733, 20.74396530447159, 20.838093607526787, 20.941579631271555, 21.05470536212088, 21.177708521548443]","[18, 18, 18, 18, 18, 18]",2.90791054873267
2020-05-10 06:15:00,"[20.99415746133697, 21.10808582745644, 21.232019920621394, 21.366149128927404, 21.51061384053139, 21.665503832780036]","[18, 18, 18, 18, 18, 18]",3.3207031641165843
2020-05-10 06:30:00,"[21.091281582194114, 21.234052359108848, 21.387375755119635, 21.551288286523278, 21.72577281349228, 21.910757916908576]","[18, 18, 18, 18, 18, 18]",3.4946742820245085
2020-05-10 06:45:00,"[21.575351638783125, 21.75078253634239, 21.93691273523469, 22.133615637384032, 22.340708958619715, 22.55795514683301]","[18, 18, 18, 18, 18, 18]",4.063132586284095
2020-05-10 07:00:00,"[21.99244529507333, 22.198893738579734, 22.41566082911845, 22.642454017358304, 22.878926525510916, 23.124678846826566]","[18, 18, 18, 18, 18, 18]",4.558636953585656
2020-05-10 07:15:00,"[22.23281259489673, 22.466705810872867, 22.710097604779556, 22.962540339838814, 23.223536374387002, 23.49254056698779]","[18, 18, 18, 18, 18, 18]",4.867123097375391
2020-05-10 07:30:00,"[23.034353078415457, 23.297079223215295, 23.56803041934531, 23.846612410770824, 24.132188225259064, 24.424081615637128]","[18, 18, 18, 18, 18, 21]",5.29020582441828
2020-05-10 07:45:00,"[23.574456872113544, 23.85883457610908, 24.14978254649171, 24.446588150140652, 24.74850568870179, 25.054760592082197]","[18, 18, 21, 21, 21, 21]",4.428938742962234
2020-05-10 08:00:00,"[24.254298656865473, 24.55579287909331, 24.861859609822247, 25.17169895593033, 25.484489836203135, 25.799394705260045]","[21, 21, 21, 21, 21, 21]",4.0557776319686045
2020-05-10 08:15:00,"[25.085670035005084, 25.39821533928758, 25.713033082928277, 26.02927573923343, 26.346088350346434, 26.662613506290697]","[21, 21, 21, 21, 21, 21]",4.902195859663931
