,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.364104910192141, 7.3133904784058235, 7.262323330610433, 7.210975328368438, 7.159418870980343, 7.107726676688541]","[9, 9, 9, 9, 9, 9]",1.7658506509543923
2020-05-10 06:15:00,"[7.344159908126718, 7.293435563521082, 7.242496998384711, 7.191416491139752, 7.140266680148219, 7.089120353710706]","[9, 9, 9, 9, 9, 9]",1.7853117719550247
2020-05-10 06:30:00,"[7.272703361558641, 7.22197923382521, 7.17118120640961, 7.120381549351416, 7.0696527345676525, 7.019067234884602]","[9, 9, 9, 9, 9, 9]",1.8561963979689522
2020-05-10 06:45:00,"[7.20723990473466, 7.156931271550207, 7.106683278496517, 7.056568525110377, 7.006659685607146, 6.957029304064968]","[9, 9, 9, 9, 9, 9]",1.9200520859217487
2020-05-10 07:00:00,"[7.041583264247938, 6.991236672397169, 6.941103201603668, 6.891257241669597, 6.841772969776447, 6.792724123439207]","[9, 9, 9, 8, 8, 8]",1.6400151240897465
2020-05-10 07:15:00,"[7.014716383791638, 6.965798744560379, 6.917218519819245, 6.869048629661069, 6.821361675699505, 6.774229710595912]","[8, 8, 8, 8, 8, 8]",1.109318400258398
2020-05-10 07:30:00,"[6.877456383201807, 6.829569129658483, 6.782187687172755, 6.735384109018748, 6.689229715533795, 6.643794852393518]","[8, 8, 8, 8, 8, 8]",1.2429631206578264
2020-05-10 07:45:00,"[6.808005387310431, 6.762070064820257, 6.7167887857638835, 6.6722312389146685, 6.628466083766818, 6.585560702471577]","[8, 8, 8, 8, 8, 8]",1.306692159240341
2020-05-10 08:00:00,"[6.765944843774461, 6.722721485682765, 6.680301256433638, 6.638749689759849, 6.598130871168487, 6.558507188968597]","[8, 8, 8, 8, 8, 8]",1.3411486551503071
2020-05-10 08:15:00,"[6.736777951185931, 6.69694240078239, 6.658046836920594, 6.620150632711523, 6.583311251761654, 6.547584005585344]","[8, 8, 8, 8, 8, 8]",1.361067647719408
2020-05-10 08:30:00,"[6.5324151383926345, 6.494493221454961, 6.457623212543291, 6.42185852907585, 6.387250205389881, 6.353846656366125]","[8, 8, 8, 8, 8, 8]",1.5599463331459011
2020-05-10 08:45:00,"[6.5972951127930255, 6.563916139267209, 6.531674041286657, 6.500614006616026, 6.4707785876887645, 6.442207482285453]","[8, 8, 8, 8, 8, 8]",1.4831999747144475
2020-05-10 09:00:00,"[6.558504775405725, 6.5289497674337005, 6.500588331877375, 6.473456584944108, 6.447587761919871, 6.423012022384206]","[8, 8, 8, 8, 8, 8]",1.5120263586933018
2020-05-10 09:15:00,"[6.458024288577244, 6.431755800259996, 6.406703052985754, 6.382893574548781, 6.360351866497178, 6.33909923165474]","[8, 8, 8, 8, 8, 8]",1.6040440913113736
2020-05-10 09:30:00,"[6.413685056482244, 6.391056925797684, 6.369628931079915, 6.3494185985324245, 6.330440392603253, 6.31270557835085]","[8, 8, 8, 8, 7, 7]",1.3789068974602645
2020-05-10 09:45:00,"[6.461807577938849, 6.443344966878217, 6.4260615540124695, 6.409965911939206, 6.395063571300505, 6.381356913153667]","[8, 7, 7, 7, 7, 7]",0.8268528355268686
2020-05-10 10:00:00,"[6.3672070209026925, 6.351600615379905, 6.337132607720647, 6.32380342841727, 6.311610497414338, 6.3005481480406775]","[7, 7, 7, 7, 7, 7]",0.6684056527809905
2020-05-10 10:15:00,"[6.384010498490312, 6.37283719694651, 6.3628409567099915, 6.354014268899213, 6.346346256910077, 6.339822633137551]","[7, 7, 7, 7, 7, 7]",0.640200857844503
2020-05-10 10:30:00,"[6.342579989287367, 6.334172152263459, 6.326824486565986, 6.32051985908772, 6.315238130037716, 6.310956161396362]","[7, 7, 7, 5, 6, 6]",0.7380757161225747
2020-05-10 10:45:00,"[6.327302066252065, 6.321472108833432, 6.316569359022811, 6.312568612396529, 6.309442124977266, 6.3071596681447915]","[5, 6, 6, 6, 6, 6]",0.6127930426617243
2020-05-10 11:00:00,"[6.210158146113134, 6.204479184406657, 6.1995471202789005, 6.1953334574815, 6.191807843142768, 6.188938149131307]","[6, 6, 6, 6, 6, 5]",0.5187029604708682
2020-05-10 11:15:00,"[6.270714277672445, 6.2698676074734205, 6.269792929167311, 6.27045104661093, 6.271800635731235, 6.273798394371115]","[6, 6, 5, 5, 5, 5]",1.049807434488666
2020-05-10 11:30:00,"[6.332828399196259, 6.337951365083013, 6.343871729309894, 6.3505352425401, 6.357885308568456, 6.365863233315464]","[5, 5, 5, 5, 5, 5]",1.348203554522449
2020-05-10 11:45:00,"[6.272930512171368, 6.276470207052306, 6.28058806612125, 6.285233790945848, 6.290355731774453, 6.29590113183705]","[5, 5, 5, 5, 5, 5]",1.2836041464570214
2020-05-10 12:00:00,"[6.380357701320939, 6.39122834705948, 6.402671120293518, 6.4146154994170494, 6.426989701326447, 6.43972105907809]","[5, 5, 5, 5, 5, 5]",1.4094102381137403
2020-05-10 12:15:00,"[6.281154396298775, 6.290777893057653, 6.300800386944578, 6.3111558981044, 6.321778067295887, 6.332600526125659]","[5, 5, 5, 5, 6, 6]",1.0749294416179833
