,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.038790907846217, 13.0268807192318, 13.01640188603392, 13.00736529864286, 12.999779049625117, 12.993648467227766]","[14, 14, 14, 14, 14, 14]",0.9863111671492409
2020-05-10 06:15:00,"[13.087266801068912, 13.079279003345594, 13.072687954909519, 13.067496458184841, 13.063705108387754, 13.06131232764442]","[14, 14, 14, 14, 14, 14]",0.9280860413480432
2020-05-10 06:30:00,"[13.040697315279395, 13.037071840440085, 13.034807541651853, 13.033901969211252, 13.03435063139889, 13.036147016389556]","[14, 14, 14, 14, 14, 14]",0.9638400148387455
2020-05-10 06:45:00,"[13.108206087379749, 13.108137507826855, 13.10936795047681, 13.111890947797951, 13.115698356211475, 13.120780349754298]","[14, 14, 14, 14, 14, 14]",0.887664990706722
2020-05-10 07:00:00,"[13.149493852897194, 13.154133928039478, 13.160008143642514, 13.167104102367485, 13.175407958120415, 13.184904407233573]","[14, 14, 14, 14, 14, 14]",0.8349136556027762
2020-05-10 07:15:00,"[13.274878389766531, 13.283040835014283, 13.292365902044217, 13.302838009211413, 13.314440222169257, 13.327154217568607]","[14, 14, 14, 14, 14, 14]",0.7011093956235416
2020-05-10 07:30:00,"[13.259166661028795, 13.271029583694682, 13.283950891476211, 13.297911159979183, 13.312889873800682, 13.328865393585437]","[14, 14, 14, 14, 14, 14]",0.7080994462328881
2020-05-10 07:45:00,"[13.33517511187303, 13.349617824459305, 13.365035550494074, 13.381406711701132, 13.398708598492446, 13.416917313353757]","[14, 14, 14, 14, 14, 14]",0.626147397928046
2020-05-10 08:00:00,"[13.379378184182531, 13.396681472704273, 13.414847093373815, 13.433851091370308, 13.453668531472523, 13.474273448927532]","[14, 14, 14, 14, 14, 14]",0.5754649822141602
2020-05-10 08:15:00,"[13.441947785071829, 13.461192489981169, 13.481202852508117, 13.501952720945997, 13.523414871217607, 13.545560955343909]","[14, 14, 14, 14, 14, 14]",0.5086887735708694
2020-05-10 08:30:00,"[13.564615719839221, 13.58726162217105, 13.610543180508444, 13.634428283450006, 13.658883844249257, 13.683875792052394]","[14, 14, 14, 14, 14, 14]",0.37892973858365153
2020-05-10 08:45:00,"[13.54050360743333, 13.563146258968871, 13.586335090655034, 13.610041300576057, 13.634235135016436, 13.658885858142446]","[14, 14, 14, 14, 14, 14]",0.40317642220789013
2020-05-10 09:00:00,"[13.628907751848777, 13.653358983861821, 13.678224037317513, 13.703469711749385, 13.729061974235, 13.754965970161692]","[14, 14, 14, 14, 14, 14]",0.31165914134454353
2020-05-10 09:15:00,"[13.761656107935929, 13.787900994609856, 13.814464808940139, 13.84131329944729, 13.868411493682162, 13.895723725875511]","[14, 14, 14, 14, 14, 14]",0.17775809937754725
2020-05-10 09:30:00,"[13.82852041837073, 13.855071236870884, 13.881820754847988, 13.908732353112132, 13.935768821430704, 13.96289242151738]","[14, 14, 14, 14, 14, 14]",0.1141697036084716
2020-05-10 09:45:00,"[13.959874791945394, 13.987507101517053, 14.0152232676656, 14.042985820867623, 14.070756991129178, 14.098498794724224]","[14, 14, 14, 14, 14, 14]",0.05560904881970171
2020-05-10 10:00:00,"[14.027925813747272, 14.055189207143297, 14.082405571607929, 14.109536114649766, 14.136542065164507, 14.163384793630241]","[14, 14, 14, 14, 14, 14]",0.1064212264636259
2020-05-10 10:15:00,"[14.064013424143393, 14.090683947003688, 14.117224654316288, 14.143599176569053, 14.169771395655594, 14.195705571198669]","[14, 14, 14, 14, 14, 14]",0.1377235378010713
2020-05-10 10:30:00,"[14.119389730590747, 14.144996090800241, 14.170345775536479, 14.195404538047086, 14.220138851635726, 14.24451604541301]","[14, 14, 14, 14, 14, 14]",0.18740668847647676
2020-05-10 10:45:00,"[14.224559340746657, 14.249392871671194, 14.27386778366397, 14.297951511202715, 14.321612622975604, 14.344820968265728]","[14, 14, 14, 14, 14, 14]",0.2883107546054362
