,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.56394184400077, 16.526364551120764, 16.489139600756314, 16.452426117214912, 16.41637972726172, 16.38115151192927]","[16, 16, 16, 16, 16, 16]",0.4756899440073464
2020-05-10 06:15:00,"[16.420091033400258, 16.384109017047518, 16.348982551819226, 16.314855644947166, 16.28186559248941, 16.25014207981803]","[16, 16, 16, 16, 16, 16]",0.3383682373477543
2020-05-10 06:30:00,"[16.304493318308403, 16.271813130984544, 16.240427266170222, 16.21045505538387, 16.182006445243587, 16.155181315563095]","[16, 16, 16, 16, 16, 16]",0.23306034502352177
2020-05-10 06:45:00,"[16.131458626082004, 16.10240757801452, 16.075000096488356, 16.049325365274523, 16.02546125484584, 16.003473894568593]","[16, 16, 16, 16, 16, 16]",0.07798186966713784
2020-05-10 07:00:00,"[16.07898018421491, 16.055263163053038, 16.033445909131938, 16.01358139186298, 15.995710117451605, 15.9798599870563]","[16, 16, 16, 16, 16, 16]",0.04285439095646419
2020-05-10 07:15:00,"[15.990726931288975, 15.972777582760907, 15.956868217245166, 15.9430134756063, 15.931215269685946, 15.921462933709298]","[16, 16, 16, 16, 16, 16]",0.052968975755734934
2020-05-10 07:30:00,"[15.95238024151688, 15.940762667427695, 15.931199883308823, 15.923667296147059, 15.918128277697043, 15.914534606631609]","[16, 16, 16, 16, 16, 16]",0.07111510983253297
2020-05-10 07:45:00,"[15.978557994848956, 15.973864066181914, 15.97112675911287, 15.970284679957482, 15.97126598487778, 15.973989081539953]","[16, 16, 16, 16, 16, 16]",0.026962079575382256
2020-05-10 08:00:00,"[15.926805237725398, 15.927726018772244, 15.930402968239985, 15.934743808343427, 15.940647983317744, 15.948007567378289]","[16, 16, 16, 16, 16, 16]",0.0657127510463068
2020-05-10 08:15:00,"[15.95468891316521, 15.960947398489381, 15.96866078947912, 15.977712660003856, 15.987981117765738, 15.999339854541482]","[16, 16, 16, 16, 16, 16]",0.029444754024161527
2020-05-10 08:30:00,"[15.91844707385646, 15.9282324770016, 15.93912471035486, 15.950995009782428, 15.963712310708598, 15.977144353096765]","[16, 16, 16, 17, 17, 17]",0.7343982317618278
2020-05-10 08:45:00,"[15.94829321774581, 15.961241637190154, 15.97491480424203, 15.989178338764646, 16.003898822956376, 16.018944902090468]","[17, 17, 17, 17, 17, 17]",1.0175422056417436
2020-05-10 09:00:00,"[15.945467691233185, 15.959948886143676, 15.974718246183418, 15.989648697535916, 16.00461763727273, 16.019507929299284]","[17, 17, 17, 17, 17, 17]",1.017997043831859
2020-05-10 09:15:00,"[16.09928396520365, 16.115507654142387, 16.131621342945618, 16.147510476035986, 16.163067969318575, 16.17819505635339]","[17, 17, 17, 17, 17, 17]",0.8612253436333673
2020-05-10 09:30:00,"[16.16951181374878, 16.185296620606987, 16.200621062206523, 16.21539385253819, 16.22953361024525, 16.24296947814611]","[17, 17, 17, 17, 17, 17]",0.7931770909324108
2020-05-10 09:45:00,"[16.253058730806565, 16.267847345077556, 16.28190598768111, 16.29517320526814, 16.307599214748645, 16.31914624968656]","[17, 17, 17, 17, 17, 17]",0.7129036011933968
2020-05-10 10:00:00,"[16.335332581295837, 16.34839219242786, 16.360542315363833, 16.37175447512414, 16.38201280077748, 16.391314081413068]","[17, 17, 17, 17, 17, 17]",0.6353976193732986
2020-05-10 10:15:00,"[16.417048627545842, 16.427489305218934, 16.436951608851103, 16.44544380568352, 16.452986737879268, 16.459613569874374]","[17, 17, 17, 17, 17, 17]",0.560267475484538
2020-05-10 10:30:00,"[16.57024593403553, 16.580034800239492, 16.58890468296457, 16.596895506036553, 16.604058758805444, 16.610456970996072]","[17, 17, 17, 17, 17, 17]",0.40846565683647235
2020-05-10 10:45:00,"[16.516298110969704, 16.52271272678497, 16.528335900154254, 16.533240294351945, 16.537508399242757, 16.54123174490858]","[17, 17, 17, 17, 17, 17]",0.47018951802705705
2020-05-10 11:00:00,"[16.612107563086823, 16.61710413334826, 16.621550234594935, 16.625542845927345, 16.629186268866196, 16.632591150299856]","[17, 17, 17, 17, 17, 17]",0.377050893673548
2020-05-10 11:15:00,"[16.60543722072065, 16.60894457523059, 16.61221992535179, 16.615378171693894, 16.61853845687187, 16.621823054987143]","[17, 17, 17, 17, 17, 17]",0.3863164030866584
