,prediction,real_values,metrics
2020-05-10 06:00:00,"[2.5863848972900594, 2.5570042570149796, 2.528664240079074, 2.5014947539189754, 2.4756166473460195, 2.451140790112378]","[4, 4, 4, 4, 4, 4]",1.4840036344148706
2020-05-10 06:15:00,"[2.5311256791660166, 2.5052136613447713, 2.4806395129092857, 2.457503999128203, 2.4358966347168485, 2.4158949904391727]","[4, 4, 4, 4, 4, 4]",1.5294626610719426
2020-05-10 06:30:00,"[2.5219178836266476, 2.5004432407917996, 2.4805016699650997, 2.462158422227616, 2.445466091458337, 2.430464195809576]","[4, 4, 4, 4, 4, 4]",1.5268293630688585
2020-05-10 06:45:00,"[2.5013680547693915, 2.484567986963175, 2.4693982989052166, 2.4558865651504442, 2.4440470633494975, 2.4338806456353863]","[4, 4, 4, 4, 4, 4]",1.5353164241542314
2020-05-10 07:00:00,"[2.5226743834813963, 2.5111002696333156, 2.5011184166333975, 2.492715908508287, 2.485866911080931, 2.4805328505576534]","[4, 4, 4, 4, 4, 4]",1.501068738539405
2020-05-10 07:15:00,"[2.495671600143026, 2.488608086287745, 2.482995760340468, 2.478784759961133, 2.475913482657096, 2.474309044454615]","[4, 4, 4, 4, 4, 4]",1.517304612643857
2020-05-10 07:30:00,"[2.574958213624065, 2.5723938096789856, 2.571022797674446, 2.5707616918785177, 2.5715173229100263, 2.5731875483022972]","[4, 4, 4, 4, 4, 4]",1.4276938306697196
2020-05-10 07:45:00,"[2.6117465464680314, 2.612441072279032, 2.6139859636622136, 2.6162719267559953, 2.6191826937643463, 2.6225959260993252]","[4, 4, 4, 4, 4, 4]",1.3839679749876554
2020-05-10 08:00:00,"[2.6273476871847983, 2.63033429163948, 2.6337674943979006, 2.63751972536969, 2.6414595638664546, 2.645452772575398]","[4, 4, 4, 4, 4, 4]",1.364034004377562
2020-05-10 08:15:00,"[2.7032262314651256, 2.707066244911124, 2.7108937461119194, 2.7145743558302615, 2.717973424889249, 2.720957115578625]","[4, 4, 4, 4, 4, 4]",1.287565969946787
2020-05-10 08:30:00,"[2.7426382010013364, 2.7466864664514286, 2.750261665175671, 2.7532292289195217, 2.7554577839226457, 2.756820220695239]","[4, 4, 4, 4, 4, 4]",1.2491609223380191
2020-05-10 08:45:00,"[2.7799833091895616, 2.7814768105846506, 2.782057908624952, 2.7816089231732777, 2.780018842923611, 2.7771842701456624]","[4, 4, 4, 4, 4, 4]",1.2196127510972254
2020-05-10 09:00:00,"[2.8365834273667287, 2.8360743940432456, 2.834244440298594, 2.8309937980601987, 2.8262323390111153, 2.8198803702027835]","[4, 4, 4, 4, 4, 4]",1.1693470632112064
2020-05-10 09:15:00,"[2.906896479101167, 2.9024304752145444, 2.8963263216627975, 2.8885157405183124, 2.878942525252511, 2.867563096277679]","[4, 4, 4, 4, 4, 4]",1.1099707367815708
2020-05-10 09:30:00,"[2.915520553079147, 2.9060763680788035, 2.8947703354107936, 2.881571879338094, 2.8664641987071313, 2.849444537326437]","[4, 4, 4, 4, 4, 4]",1.1145896061888545
2020-05-10 09:45:00,"[2.9267506782073482, 2.9118118505713224, 2.894911994832845, 2.876062601143749, 2.8552897065882847, 2.8326338502287944]","[4, 4, 4, 4, 4, 4]",1.1175551973297082
2020-05-10 10:00:00,"[2.9102085281964998, 2.889530106889449, 2.8669192622163924, 2.842430929304763, 2.816134394926764, 2.7881129293519997]","[4, 4, 4, 4, 4, 4]",1.1485378378737525
2020-05-10 10:15:00,"[2.906912130217399, 2.880872386253941, 2.853059206964503, 2.823569406996873, 2.7925130039863832, 2.7600125410233085]","[4, 4, 4, 4, 4, 4]",1.1649280073434336
2020-05-10 10:30:00,"[2.8126445820985904, 2.7813754239447133, 2.7486232900462753, 2.714523837737909, 2.679223848256175, 2.6428802652004797]","[4, 4, 4, 5, 4, 4]",1.4871912745096696
2020-05-10 10:45:00,"[2.7589439917483984, 2.723793126473695, 2.687553740648739, 2.6503921581332266, 2.612482960468175, 2.5740078022318658]","[5, 4, 4, 4, 4, 4]",1.5358846424648644
2020-05-10 11:00:00,"[2.7155742116633688, 2.6779002194385635, 2.6396035896912813, 2.6008720293469456, 2.561898107591197, 2.522877916591056]","[4, 4, 4, 4, 4, 4]",1.3817839682329456
2020-05-10 11:15:00,"[2.598304720440773, 2.558753313230532, 2.5190710344855196, 2.4794582733350516, 2.4401166232150917, 2.401247455403179]","[4, 4, 4, 4, 4, 4]",1.5020200431594501
2020-05-10 11:30:00,"[2.5592814207503176, 2.520826775236359, 2.4828163143838435, 2.4454476466981485, 2.4089154856948847, 2.3734102444666734]","[4, 4, 4, 4, 4, 4]",1.536199150120005
2020-05-10 11:45:00,"[2.466959416651772, 2.42980060637173, 2.3935857528744733, 2.358502347578165, 2.324731287033932, 2.2924455465973534]","[4, 4, 4, 4, 3, 3]",1.3569231113969022
2020-05-10 12:00:00,"[2.3924255472552503, 2.3580743960701636, 2.325126635645852, 2.2937490192532053, 2.264098317684672, 2.2363201486357385]","[4, 3, 3, 3, 4, 4]",1.2957964009694458
2020-05-10 12:15:00,"[2.350622164467713, 2.3223621159895886, 2.2959475970563323, 2.2715073457043893, 2.249157041113062, 2.228998401853256]","[3, 4, 4, 4, 3, 3]",1.309316011278053
2020-05-10 12:30:00,"[2.2990534696289244, 2.276781347166912, 2.256643466867535, 2.2387269269754957, 2.223103668437277, 2.2098298704910517]","[4, 3, 3, 3, 4, 4]",1.348483692384224
2020-05-10 12:45:00,"[2.251649655265315, 2.23550940948, 2.221676711745168, 2.210193702518357, 2.2010860981975418, 2.1943629082678195]","[3, 4, 4, 4, 4, 4]",1.6601060265180734
2020-05-10 13:00:00,"[2.300779447853393, 2.292717023733685, 2.28696255636852, 2.283505965371367, 2.2823206923181902, 2.2833637783274603]","[4, 4, 4, 4, 4, 4]",1.7117377535554221
2020-05-10 13:15:00,"[2.300879472153748, 2.2995195326499256, 2.3003118972398893, 2.3031980647758616, 2.3081040537139206, 2.3149408138331182]","[4, 4, 4, 4, 4, 4]",1.6955164992796423
2020-05-10 13:30:00,"[2.3882017243217377, 2.393456000455312, 2.4005662611853213, 2.4094293292620024, 2.419928513186819, 2.4319343211868674]","[4, 4, 4, 4, 4, 4]",1.592819121554338
2020-05-10 13:45:00,"[2.462862244869827, 2.472891079541607, 2.484399822654826, 2.49724885090814, 2.5112875913117017, 2.526355482161586]","[4, 4, 4, 4, 4, 4]",1.5076500393876549
2020-05-10 14:00:00,"[2.5438366873928473, 2.558441237778246, 2.573960815379174, 2.590225659140904, 2.607058765452795, 2.6242770367544064]","[4, 4, 4, 4, 4, 4]",1.4173010536840323
2020-05-10 14:15:00,"[2.655264389051561, 2.67209881867005, 2.689285133728026, 2.706635870282379, 2.723960103621782, 2.7410647029319604]","[4, 4, 4, 4, 4, 4]",1.3022797665881714
2020-05-10 14:30:00,"[2.775097476192446, 2.792701366776665, 2.8100222886298445, 2.8268662561983606, 2.8430399824649593, 2.8583521578467703]","[4, 4, 4, 4, 3, 3]",0.9827636605773298
2020-05-10 14:45:00,"[2.8632226546244475, 2.8794809515028508, 2.8948264726411947, 2.9090715868410966, 2.922033439980917, 2.9335351689801463]","[4, 3, 3, 3, 3, 3]",0.4719840003344293
2020-05-10 15:00:00,"[2.9166738881529395, 2.9296350087526672, 2.94112467289255, 2.950973038909127, 2.959018635780425, 2.9651094365971535]","[3, 3, 3, 3, 1, 1]",1.1341056339029727
2020-05-10 15:15:00,"[2.9665480468243217, 2.9747566699561507, 2.981021962257545, 2.985201375572989, 2.987163723005959, 2.986790049704615]","[3, 1, 1, 1, 1, 1]",1.8102674672944221
2020-05-10 15:30:00,"[2.9033770847439113, 2.9049410005230394, 2.904228460489241, 2.9011334977369025, 2.895563531281464, 2.8874399777167756]","[1, 1, 1, 1, 1, 1]",1.899457375092699
2020-05-10 15:45:00,"[2.849317546655457, 2.8435043601355092, 2.835211329698539, 2.8243752222867036, 2.8109472714913495, 2.794893494450512]","[1, 1, 1, 1, 2, 2]",1.5707917555176296
2020-05-10 16:00:00,"[2.7595617481971213, 2.746386894002481, 2.7306831883305076, 2.7124282426319737, 2.691614348584746, 2.6682485185788525]","[1, 2, 2, 2, 2, 2]",0.9677714394091916
2020-05-10 16:15:00,"[2.6510349648744818, 2.6299320665670236, 2.6063253211249227, 2.580236060633218, 2.551699876345002, 2.520766370804369]","[2, 2, 2, 3, 3, 2]",0.5532726434044247
2020-05-10 16:30:00,"[2.5881306677838407, 2.559893949567451, 2.5292907585635667, 2.4963828691821797, 2.461245139773069, 2.423965005641208]","[3, 3, 2, 2, 2, 2]",0.46230721159175786
2020-05-10 16:45:00,"[2.4748105400791283, 2.439443710941786, 2.4019309873132335, 2.3623724905763117, 2.3208796787425103, 2.2775746037954963]","[2, 2, 2, 2, 2, 2]",0.38544986562191513
2020-05-10 17:00:00,"[2.3447280842544895, 2.303141981278154, 2.2597657494608385, 2.2147311248852266, 2.16817862953585, 2.120256648396507]","[2, 2, 2, 2, 2, 2]",0.24734117004337644
2020-05-10 17:15:00,"[2.225808538596197, 2.1795069330132772, 2.131846803128514, 2.0829823782518355, 2.0330737259693223, 1.9822857172838078]","[2, 2, 2, 2, 1, 1]",0.5971611233391741
2020-05-10 17:30:00,"[2.040050259818608, 1.9897730424917097, 1.9386296427855882, 1.886789271383217, 1.8344237127454128, 1.7817062367728183]","[2, 1, 1, 1, 1, 1]",0.8119937489611986
2020-05-10 17:45:00,"[1.8526102216570197, 1.8001976170641263, 1.747459127151852, 1.6945685907288288, 1.6416990373675648, 1.5890216169286109]","[1, 1, 1, 1, 3, 3]",1.0201488937896706
2020-05-10 18:00:00,"[1.6881031583437898, 1.6354262634918177, 1.5829735984928521, 1.5309125589386976, 1.47940643560739, 1.428613439361779]","[1, 3, 3, 3, 3, 3]",1.3713247659331458
2020-05-10 18:15:00,"[1.575451888103657, 1.524080366628413, 1.473404872455392, 1.4235761456752545, 1.374738105693634, 1.3270270428380986]","[3, 3, 3, 3, 3, 3]",1.5526104727031789
2020-05-10 18:30:00,"[1.4713649350871898, 1.4227798169046395, 1.375242902033198, 1.3288840002637052, 1.2838243219606618, 1.2401758476331861]","[3, 3, 3, 3, 3, 3]",1.6481834942728038
2020-05-10 18:45:00,"[1.4147061326583112, 1.3699595267732374, 1.3265571732837365, 1.28459959421479, 1.2441774289762941, 1.2053710427590039]","[3, 3, 3, 3, 3, 2]",1.56138539536992
2020-05-10 19:00:00,"[1.3549279271508425, 1.314876069519074, 1.276366412923777, 1.2394709606616692, 1.2042512926234905, 1.170758387533838]","[3, 3, 2, 2, 2, 2]",1.15244757155559
2020-05-10 19:15:00,"[1.2660961049597947, 1.230726148005581, 1.1970213213604044, 1.1650233800678436, 1.1347636984261302, 1.1062633138971623]","[2, 2, 2, 3, 3, 2]",1.2530085704255975
2020-05-10 19:30:00,"[1.1696785752831356, 1.1392541074888343, 1.1105424401516508, 1.0835522617587765, 1.058282540954566, 1.0347228016989636]","[3, 3, 2, 2, 3, 2]",1.4801739628782002
2020-05-10 19:45:00,"[1.179971262550055, 1.1551980978386007, 1.1320867932292211, 1.1106206974647392, 1.0907746766785293, 1.072515549619343]","[2, 3, 2, 2, 2, 2]",1.1035494371190213
2020-05-10 20:00:00,"[1.1453678316627711, 1.125588213966146, 1.1073440420409253, 1.0905954045108235, 1.075295649159794, 1.0613919538489966]","[2, 2, 2, 2, 2, 2]",0.8995282738793877
2020-05-10 20:15:00,"[1.090352037783719, 1.0746828349428346, 1.0603299957502248, 1.047233785557911, 1.0353300596508497, 1.0245509327916311]","[2, 2, 2, 2, 2, 2]",0.9448547881300468
2020-05-10 20:30:00,"[1.0868081098956375, 1.0750258708040898, 1.0643300580194475, 1.0546500943794417, 1.0459132584903763, 1.038045381883875]","[2, 2, 2, 2, 2, 2]",0.9393525651440456
2020-05-10 20:45:00,"[1.1148023924539743, 1.1067940064486934, 1.0996478117204118, 1.093288992506182, 1.0876426784156146, 1.0826346185301057]","[2, 2, 2, 2, 2, 2]",0.9025986364140967
2020-05-10 21:00:00,"[1.1329873913928774, 1.1272328174139898, 1.1220617860100637, 1.117402009090008, 1.1131834161803835, 1.109338748179682]","[2, 2, 2, 2, 2, 1]",0.8022454689615515
2020-05-10 21:15:00,"[1.0777728119666476, 1.0731483470822374, 1.0688626441716174, 1.0648527733598558, 1.0610598884574167, 1.057429695345785]","[2, 2, 1, 1, 1, 1]",0.5362728470230128
2020-05-10 21:30:00,"[1.1394270149666896, 1.1356492759375698, 1.131985421156197, 1.1283871084524577, 1.124811606948165, 1.121222098425421]","[1, 1, 1, 1, 1, 1]",0.13039475574520884
2020-05-10 21:45:00,"[1.1426446437590758, 1.1393446501956443, 1.1360407487883342, 1.1327016975163424, 1.1293025500367635, 1.1258247800945747]","[1, 1, 1, 1, 1, 1]",0.13443231042533849
