,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.324605417872997, 4.288027597942324, 4.252894163477764, 4.219554663387369, 4.188354953030534, 4.1596342284416155]","[4, 4, 4, 4, 4, 4]",0.24544142473187333
2020-05-10 06:15:00,"[4.1764604448144755, 4.145164006102083, 4.116354330600412, 4.090359874256501, 4.067496558337359, 4.048064942592265]","[4, 4, 4, 4, 4, 4]",0.116031704338825
2020-05-10 06:30:00,"[4.080241324483419, 4.057169885801226, 4.037544416802526, 4.02164885596409, 4.009746330650926, 4.002076656753446]","[4, 4, 4, 4, 4, 4]",0.044129781439528046
2020-05-10 06:45:00,"[3.973151893291558, 3.9608947448723346, 3.952858668239433, 3.9492577591790985, 3.9502783776574764, 3.9560771834034743]","[4, 4, 4, 4, 4, 4]",0.04368175729496708
2020-05-10 07:00:00,"[3.877753913117368, 3.8781327136506354, 3.883315937842943, 3.8934306501236557, 3.9085707175059112, 3.9287955134283545]","[4, 4, 4, 4, 4, 4]",0.10661248405645574
2020-05-10 07:15:00,"[4.045182673163388, 4.061554306240093, 4.082966069685584, 4.1094395792948815, 4.140960533806863, 4.177478237579438]","[4, 4, 4, 4, 4, 4]",0.11259010740411562
2020-05-10 07:30:00,"[4.00914832751147, 4.040128723488129, 4.076159295937214, 4.11715281178114, 4.162985038464964, 4.213495103887734]","[4, 4, 4, 4, 4, 4]",0.12474193905712115
2020-05-10 07:45:00,"[4.055131342478375, 4.100412200424486, 4.150366041844134, 4.204797218608664, 4.263475069362623, 4.326135123898402]","[4, 4, 4, 4, 4, 4]",0.20553067630856492
2020-05-10 08:00:00,"[4.192991550533188, 4.251771802257984, 4.314552285283878, 4.381034715286475, 4.45089003101226, 4.523760391315628]","[4, 4, 4, 4, 4, 4]",0.37022338774437463
2020-05-10 08:15:00,"[4.393110277991457, 4.463045185052992, 4.536002351107804, 4.611597732192598, 4.689423202124381, 4.7690492170283525]","[4, 4, 4, 4, 5, 13]",3.3880994077200994
2020-05-10 08:30:00,"[4.454918725490135, 4.531741409855805, 4.610386509732663, 4.6904051269541025, 4.771332577474962, 4.852691562211074]","[4, 5, 13, 16, 16, 16]",8.651244856044537
2020-05-10 08:45:00,"[4.983639610355984, 5.066558989393039, 5.149782931668169, 5.232823267598983, 5.315186687752165, 5.3963782121437855]","[16, 16, 16, 16, 16, 16]",10.810193216906475
2020-05-10 09:00:00,"[5.629619470014741, 5.712895314120999, 5.79451096354876, 5.873978036078234, 5.950816261352611, 6.024556946021388]","[16, 16, 16, 16, 16, 16]",10.169834482249852
2020-05-10 09:15:00,"[6.441214450155294, 6.520199784856908, 6.595684008702656, 6.667221279848601, 6.7343865222540575, 6.796778578083888]","[16, 16, 16, 16, 16, 16]",9.374875900247352
2020-05-10 09:30:00,"[6.868874598147753, 6.935926442809717, 6.997679398387144, 7.053756600472329, 7.103813628057866, 7.147541144823834]","[16, 16, 16, 16, 16, 16]",8.982576537193538
2020-05-10 09:45:00,"[7.565603765012226, 7.618042645166502, 7.66395626705852, 7.703085462488609, 7.735212165187026, 7.760161196521116]","[16, 16, 16, 16, 16, 16]",8.32592663881017
2020-05-10 10:00:00,"[8.06694282386517, 8.100379500486953, 8.126293579041016, 8.144557656952612, 8.15509185349423, 8.157864637157664]","[16, 16, 16, 16, 16, 16]",7.874878816853824
2020-05-10 10:15:00,"[8.497002878610871, 8.5087674106894, 8.512396296277723, 8.507907923569118, 8.495371740565002, 8.474908029397223]","[16, 16, 16, 16, 16, 16]",7.5006181844651705
2020-05-10 10:30:00,"[8.760387496565647, 8.748069058445445, 8.727469195878847, 8.698761832271268, 8.66217214551494, 8.617975232220108]","[16, 16, 16, 16, 16, 16]",7.297696919278961
2020-05-10 10:45:00,"[8.931572901833052, 8.895910311813392, 8.85236674016925, 8.801268169898824, 8.742988315965778, 8.677946213597917]","[16, 16, 16, 16, 16, 16]",7.183520995443031
2020-05-10 11:00:00,"[9.042867455399627, 8.984954260144889, 8.919962654596455, 8.84835711985378, 8.770643415636412, 8.687365202688895]","[16, 16, 16, 16, 16, 16]",7.125350388759587
2020-05-10 11:15:00,"[9.013699914889612, 8.93584439406201, 8.85211225630973, 8.763085222438043, 8.66937707389291, 8.571629476386844]","[16, 16, 16, 16, 15, 15]",6.874792751053444
2020-05-10 11:30:00,"[8.970818510311897, 8.877180583094727, 8.77918413902475, 8.677497841583229, 8.572811056903202, 8.465829105600216]","[16, 15, 15, 15, 15, 15]",6.449483707163945
2020-05-10 11:45:00,"[8.8417483890427, 8.736826882435517, 8.629323416993136, 8.519958065988446, 8.409458594020256, 8.298555405288228]","[15, 15, 15, 15, 15, 15]",6.430039653534881
2020-05-10 12:00:00,"[8.687267735785, 8.57660606636217, 8.46525306966552, 8.353940283139847, 8.24339331830463, 8.134326796804707]","[15, 15, 15, 15, 15, 15]",6.5925817888258305
2020-05-10 12:15:00,"[8.521990009403982, 8.411719122456256, 8.302649359238794, 8.19548160955444, 8.09089743989305, 7.989554318149318]","[15, 15, 15, 15, 15, 15]",6.750408399190156
2020-05-10 12:30:00,"[8.37322104714123, 8.268525942542437, 8.166778833334028, 8.068612022959737, 7.974626315581354, 7.885386801257066]","[15, 15, 15, 15, 15, 15]",6.879166488397601
2020-05-10 12:45:00,"[8.26529307692957, 8.171482076813348, 8.082116187581237, 7.997723612073192, 7.918790856774778, 7.845759323787435]","[15, 15, 15, 15, 15, 15]",6.95462206024703
2020-05-10 13:00:00,"[8.162483610507909, 8.083432073925715, 8.009977491760715, 7.942516604604872, 7.881396905179943, 7.826914223177664]","[15, 15, 15, 15, 15, 15]",7.016488893762735
2020-05-10 13:15:00,"[8.138233263753769, 8.077232600536073, 8.022557681226306, 7.974453537359368, 7.933111559143036, 7.898668202750475]","[15, 15, 15, 15, 15, 15]",6.993108287812331
2020-05-10 13:30:00,"[8.166508840904898, 8.125310012719504, 8.090698152269882, 8.062756762642206, 8.041514743202447, 8.02694627249589]","[15, 15, 15, 15, 15, 15]",6.9145469236444645
2020-05-10 13:45:00,"[8.24010160807772, 8.21880589602267, 8.203873833411912, 8.195228597012136, 8.192741317932388, 8.196232113846396]","[15, 15, 15, 15, 15, 15]",6.792190278514424
2020-05-10 14:00:00,"[8.417551318234274, 8.415206008976483, 8.418550901076879, 8.427359366548492, 8.441358513050533, 8.46023127140565]","[15, 15, 15, 15, 15, 15]",6.569976824773279
2020-05-10 14:15:00,"[8.595805092136468, 8.609808457227551, 8.628381394706322, 8.65116855728311, 8.677777246751104, 8.707780386545096]","[15, 15, 15, 15, 15, 15]",6.354997677893958
2020-05-10 14:30:00,"[8.849485755777344, 8.876338767396263, 8.906300005924876, 8.938914162946379, 8.973699823048584, 9.010153100539402]","[15, 15, 15, 15, 15, 15]",6.074434859909538
2020-05-10 14:45:00,"[9.210426184718996, 9.246106965553977, 9.28318126465008, 9.321127810844416, 9.359412153262886, 9.397490706330158]","[15, 15, 15, 15, 15, 15]",5.697402879828403
2020-05-10 15:00:00,"[9.485022790731415, 9.523400118349926, 9.561312292836737, 9.598213708882966, 9.633559319941696, 9.6668087883392]","[15, 15, 15, 15, 15, 15]",5.422305061289445
2020-05-10 15:15:00,"[9.804529247295086, 9.840365190796467, 9.873859336320601, 9.904482167790079, 9.931718435106271, 9.955071119288377]","[15, 15, 15, 15, 15, 15]",5.115257458838763
2020-05-10 15:30:00,"[10.104286480036556, 10.13200292405444, 10.155602777306077, 10.174612935097569, 10.18858735485601, 10.197110552752257]","[15, 15, 15, 14, 15, 15]",4.690142423794648
2020-05-10 15:45:00,"[10.338089445748949, 10.352547852736894, 10.361338378001797, 10.364080181167406, 10.360430499115974, 10.350087428563588]","[14, 15, 15, 15, 15, 15]",4.493785090804394
