,prediction,real_values,metrics
2020-05-10 06:00:00,"[23.306509896865357, 23.333683340991925, 23.361566729931013, 23.39001258802877, 23.418867964136165, 23.44797528235801]","[15, 15, 15, 15, 15, 15]",8.37657565546038
2020-05-10 06:15:00,"[22.761879577215534, 22.787241164663744, 22.81324451784762, 22.83972821794036, 22.86652577113863, 22.89346658429913]","[15, 15, 15, 15, 15, 15]",7.82714369337149
2020-05-10 06:30:00,"[22.53327615979355, 22.55927635139177, 22.585780214090658, 22.612611675326875, 22.639590598323096, 22.666533879493556]","[15, 15, 15, 15, 15, 15]",7.599648159264198
2020-05-10 06:45:00,"[22.388717182757947, 22.41563293134222, 22.442862177625923, 22.470216197317892, 22.497503630428543, 22.524531680868325]","[15, 15, 15, 15, 15, 15]",7.456722006727388
2020-05-10 07:00:00,"[22.186632441208864, 22.213217145315628, 22.239884515682476, 22.266438579443953, 22.292682463888227, 22.318419657974058]","[15, 15, 15, 15, 15, 15]",7.253019241082587
2020-05-10 07:15:00,"[22.05043432467613, 22.07658532294568, 22.102561754215426, 22.12816493325395, 22.153197228262503, 22.17746334652808]","[15, 15, 15, 15, 14, 14]",7.465357042302957
2020-05-10 07:30:00,"[21.988950398836295, 22.014580435639743, 22.039767698789646, 22.064315165471207, 22.088028912293336, 22.110719387278063]","[15, 14, 14, 14, 14, 15]",7.732275569175272
2020-05-10 07:45:00,"[21.62670063533965, 21.648400031222117, 21.669426584021394, 21.689595485990196, 21.70872672884946, 21.726646292331804]","[14, 14, 15, 14, 14, 14]",7.521095288402521
2020-05-10 08:00:00,"[21.61593063191844, 21.636299998264757, 21.65579064604856, 21.67422966248403, 21.69145060851126, 21.707294615700093]","[14, 14, 14, 14, 14, 14]",7.663563261072208
2020-05-10 08:15:00,"[21.307262735119924, 21.32300324376125, 21.337707832215923, 21.35122448997601, 21.363408880933644, 21.37412528809729]","[14, 14, 14, 14, 14, 14]",7.342824581789177
2020-05-10 08:30:00,"[21.078650367828907, 21.09043790127216, 21.101083784214204, 21.110458151625384, 21.118439699104606, 21.124916465289502]","[14, 14, 14, 14, 14, 14]",7.104015590792632
2020-05-10 08:45:00,"[20.894724229580856, 20.902380906640918, 20.908847867176053, 20.914019370587297, 20.917798557451697, 20.92009805295016]","[14, 14, 14, 14, 14, 14]",6.909650510154804
2020-05-10 09:00:00,"[20.65468875231468, 20.658006415400422, 20.66015303396458, 20.661048457038852, 20.66062131009922, 20.65880941108894]","[14, 14, 14, 14, 14, 14]",6.658888243171659
2020-05-10 09:15:00,"[20.4020303007022, 20.400838812570196, 20.39856069099178, 20.395140794988276, 20.390532121552422, 20.384696040730283]","[14, 14, 14, 14, 14, 14]",6.395302683855197
2020-05-10 09:30:00,"[20.2003106538209, 20.195623765537782, 20.18999509310853, 20.183392017191437, 20.1757890552383, 20.167167935837508]","[14, 14, 14, 14, 14, 14]",6.185390218660142
