,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.580563477956893, 13.489936651969114, 13.40167369180132, 13.315616502091467, 13.231593681803584, 13.149422367095966]","[13, 13, 13, 12, 12, 12]",0.9405029846824695
2020-05-10 06:15:00,"[13.402657733660938, 13.319330097352687, 13.237869179520759, 13.15808419128161, 13.079776508137932, 13.002741683045045]","[12, 12, 12, 12, 12, 12]",1.2078195169895916
2020-05-10 06:30:00,"[12.988824279872556, 12.908601519302946, 12.8296946102897, 12.751899170096655, 12.675008720058004, 12.598816724162406]","[12, 12, 12, 12, 12, 12]",0.8032531696142317
2020-05-10 06:45:00,"[12.787994150731832, 12.71172117661512, 12.636191616625371, 12.561201934575266, 12.486552253613919, 12.412048296776222]","[12, 12, 12, 12, 12, 12]",0.6128738442287537
2020-05-10 07:00:00,"[12.495417426158394, 12.420441706199473, 12.345653643074234, 12.270867213150979, 12.19590539566696, 12.120601888099712]","[12, 12, 12, 12, 12, 12]",0.333661225908516
2020-05-10 07:15:00,"[12.270506581441511, 12.19560545779717, 12.120389349972488, 12.044705347082333, 11.968414210530357, 11.891391748950898]","[12, 12, 12, 12, 12, 12]",0.15314529248403758
2020-05-10 07:30:00,"[12.118322488784608, 12.043070320988557, 11.967112657285647, 11.890341155824704, 11.812664641150405, 11.734010062046822]","[12, 12, 12, 12, 12, 12]",0.14989278784437673
2020-05-10 07:45:00,"[11.931004597642414, 11.854203424085801, 11.77644314560806, 11.697669393651328, 11.617847200438547, 11.5369614742179]","[12, 12, 12, 12, 12, 12]",0.2966040875046177
2020-05-10 08:00:00,"[11.616210793757078, 11.535284249518881, 11.453300207223768, 11.370266467267761, 11.28621103168103, 11.201182051909852]","[12, 12, 12, 12, 12, 12]",0.6063971023907818
2020-05-10 08:15:00,"[11.305860795591112, 11.220667107289144, 11.134496280703383, 11.04741980310091, 10.95952867980596, 10.870932863779975]","[12, 12, 12, 13, 13, 13]",1.5463562108638806
2020-05-10 08:30:00,"[11.033435705284969, 10.944642323474664, 10.855106246545668, 10.764956538796513, 10.674339616458445, 10.583418196582237]","[13, 13, 13, 13, 13, 13]",2.1960731098546495
2020-05-10 08:45:00,"[10.821051758199195, 10.730314519313744, 10.639204716956495, 10.547902332272733, 10.45660147432278, 10.36550893001576]","[13, 13, 13, 13, 13, 13]",2.411598509303271
2020-05-10 09:00:00,"[10.623598611516353, 10.533010014089129, 10.442549372982587, 10.352435604334302, 10.262897565445751, 10.174172314571203]","[13, 13, 13, 13, 13, 13]",2.606418549580331
2020-05-10 09:15:00,"[10.31444356314158, 10.224278598853898, 10.13484555252435, 10.04639129594135, 9.959167636868628, 9.873429385459769]","[13, 13, 13, 13, 13, 13]",2.911811072319262
2020-05-10 09:30:00,"[10.346395429350654, 10.261776225993831, 10.178509736449008, 10.096847087876966, 10.017038978724248, 9.939333714367903]","[13, 13, 13, 14, 14, 14]",3.417793776617269
2020-05-10 09:45:00,"[10.03867177490813, 9.957378872331557, 9.878102491948884, 9.801090939309063, 9.726586702415663, 9.654824542146887]","[14, 14, 14, 14, 14, 14]",4.15929469636201
2020-05-10 10:00:00,"[10.113523665678516, 10.040964526324402, 9.970968983791538, 9.90376000587238, 9.839550046600728, 9.778539343621594]","[14, 14, 14, 14, 14, 14]",4.060398319668773
2020-05-10 10:15:00,"[9.937838551599391, 9.872361707848905, 9.809945876518729, 9.750782602530656, 9.695048891693695, 9.642905776228858]","[14, 14, 14, 14, 14, 14]",4.216393199408119
2020-05-10 10:30:00,"[9.923406042009297, 9.868713266198666, 9.817444130755886, 9.769741856371816, 9.725732030198682, 9.685521560899648]","[14, 14, 14, 14, 14, 14]",4.202362367673319
2020-05-10 10:45:00,"[9.972605049126976, 9.929551095071929, 9.890120591087976, 9.854401052232376, 9.822460595602571, 9.794347334388272]","[14, 14, 14, 14, 14, 15]",4.309219165923266
2020-05-10 11:00:00,"[9.898586386001627, 9.866380542129033, 9.837830529566494, 9.812965427333822, 9.791794463234531, 9.774306867291878]","[14, 14, 15, 15, 14, 14]",4.5281931835735305
2020-05-10 11:15:00,"[9.970729798396267, 9.95004230086658, 9.932857533136245, 9.91914514095421, 9.908855878351645, 9.901921914002855]","[15, 14, 14, 14, 14, 14]",4.250930183989174
2020-05-10 11:30:00,"[10.081027909687101, 10.071213730975355, 10.064578463662901, 10.061036662936877, 10.060486281866952, 10.062809389062222]","[14, 14, 14, 14, 14, 14]",3.93314795200012
2020-05-10 11:45:00,"[10.194365462644877, 10.1940278733099, 10.196416806665512, 10.2014009018345, 10.208835479893814, 10.21856359586687]","[14, 14, 14, 14, 13, 13]",3.497424436324276
2020-05-10 12:00:00,"[10.30194206153162, 10.309668744820428, 10.319544182737, 10.331399761013296, 10.345057774321042, 10.360332738275144]","[14, 13, 13, 13, 13, 12]",2.7373044025570574
2020-05-10 12:15:00,"[10.455714323309365, 10.469883273742788, 10.485541739635295, 10.502497578029036, 10.520554359780126, 10.53951282981947]","[13, 13, 12, 12, 12, 12]",1.9031885418915169
2020-05-10 12:30:00,"[10.565266042467751, 10.583637022054038, 10.602831338097406, 10.622647484526983, 10.64288447949842, 10.663343365660726]","[12, 12, 12, 11, 11, 10]",1.058818265857257
2020-05-10 12:45:00,"[10.72384764789717, 10.744723542344156, 10.765758510761499, 10.78675567722412, 10.807523485061033, 10.82787712480372]","[11, 11, 10, 11, 11, 11]",0.3741565898510805
2020-05-10 13:00:00,"[10.775276326782784, 10.796026333239377, 10.816384108132052, 10.836171184587078, 10.855218419705022, 10.873367250514235]","[11, 11, 11, 11, 11, 11]",0.1777911798417415
2020-05-10 13:15:00,"[10.829828269918835, 10.849209871261849, 10.867695551772318, 10.885136417819858, 10.901396378376745, 10.916353140496101]","[11, 11, 11, 11, 12, 13]",0.9687542122695487
2020-05-10 13:30:00,"[10.882960782848023, 10.899106474338987, 10.913940182732254, 10.927353370669875, 10.939253009023941, 10.94956223403068]","[11, 12, 13, 13, 13, 13]",1.7475767764448713
2020-05-10 13:45:00,"[10.878611999147875, 10.889632475003143, 10.899006264217446, 10.906672065169694, 10.912585959215797, 10.916721684914284]","[13, 13, 13, 13, 14, 13]",2.295731860743505
2020-05-10 14:00:00,"[10.97152130208535, 10.977183547308787, 10.980989253299487, 10.98292878673503, 10.98301076614351, 10.981261924487637]","[13, 14, 13, 13, 13, 13]",2.218883908494123
2020-05-10 14:15:00,"[11.056075905715183, 11.056631309856863, 11.055249317516687, 11.05197395192279, 11.046867238985751, 11.040008649522221]","[13, 13, 13, 13, 13, 12]",1.8197387370313913
2020-05-10 14:30:00,"[11.148316332114039, 11.144164362842702, 11.13816083270356, 11.130399634096065, 11.120991147776245, 11.11006130497776]","[13, 13, 12, 11, 11, 12]",1.1859777170233392
2020-05-10 14:45:00,"[11.123474356400145, 11.113526640113498, 11.101969733152796, 11.088944407526247, 11.074605217851012, 11.059119217865533]","[11, 11, 12, 12, 12, 12]",0.7534616796796184
2020-05-10 15:00:00,"[11.23031000118559, 11.217745905688142, 11.204004778183327, 11.189259594740555, 11.173693136623086, 11.157496479835542]","[12, 12, 12, 12, 11, 11]",0.6519492576226528
2020-05-10 15:15:00,"[11.128604839356973, 11.112495878047573, 11.095687864608834, 11.078377736939949, 11.060767890694603, 11.043064517456015]","[12, 11, 11, 13, 14, 14]",1.9085913644269472
2020-05-10 15:30:00,"[11.103854193601503, 11.086848082694512, 11.069721694046052, 11.052679864726148, 11.035927973455713, 11.019670255241529]","[13, 14, 14, 13, 13, 13]",2.318034170564917
2020-05-10 15:45:00,"[11.137485117116846, 11.12102787087394, 11.104926176714308, 11.089380794277764, 11.074588757165953, 11.06074175476601]","[13, 13, 13, 13, 14, 16]",2.8046262807720295
2020-05-10 16:00:00,"[11.272357540298332, 11.258908052664879, 11.246276757767816, 11.2346457569316, 11.224189416949695, 11.215072932400682]","[13, 14, 16, 16, 15, 15]",3.750271939564263
2020-05-10 16:15:00,"[11.284995919607354, 11.274581038107097, 11.26536356323609, 11.25749596338093, 11.251119751573457, 11.246364318575075]","[16, 15, 15, 13, 13, 15]",3.4215542887307744
2020-05-10 16:30:00,"[11.29155309962029, 11.285730957878839, 11.281402397299688, 11.278679952648364, 11.277662983127579, 11.278436862375385]","[13, 13, 15, 17, 16, 16]",4.021040614458058
2020-05-10 16:45:00,"[11.47170396739386, 11.47039707026515, 11.47067934328792, 11.47262266468496, 11.476284603807965, 11.481707956077152]","[17, 16, 16, 17, 19, 19]",5.989950113371496
2020-05-10 17:00:00,"[11.677690569451947, 11.682193384086034, 11.68822463719277, 11.695812697673835, 11.7049718543605, 11.71570221071449]","[17, 19, 19, 19, 20, 20]",7.372556818414997
2020-05-10 17:15:00,"[12.074846303484328, 12.085527624170973, 12.09734219549445, 12.110272569469755, 12.1242892429475, 12.13935090831149]","[19, 20, 20, 20, 20, 21]",7.914484066845336
2020-05-10 17:30:00,"[12.110807011734387, 12.124242756076894, 12.138509263827784, 12.153559169838836, 12.16933599023988, 12.185774653468163]","[20, 20, 21, 22, 22, 22]",9.06188268964879
2020-05-10 17:45:00,"[12.580170722364135, 12.59769177404158, 12.615451782946634, 12.633377878435798, 12.651392126846044, 12.669412262889242]","[22, 22, 22, 22, 23, 24]",9.902994851582148
2020-05-10 18:00:00,"[12.91503082229493, 12.933577355309609, 12.95166066280126, 12.969196223100338, 12.986099392534735, 13.002286241401883]","[22, 23, 24, 21, 21, 20]",8.97793352269841
2020-05-10 18:15:00,"[13.291046246713327, 13.30889705175654, 13.325606242809162, 13.341094986571074, 13.355289433793061, 13.368121529863497]","[21, 21, 20, 20, 19, 20]",6.871610072775245
2020-05-10 18:30:00,"[13.589887444980263, 13.604702101739772, 13.617807530947996, 13.629144564029891, 13.63866336669412, 13.646324118013334]","[20, 19, 20, 19, 18, 19]",5.589578903094106
2020-05-10 18:45:00,"[13.818070951344675, 13.828680054718307, 13.837135368331456, 13.843406721107575, 13.84747674936124, 13.849341370849034]","[19, 18, 19, 20, 19, 19]",5.194370204369671
2020-05-10 19:00:00,"[14.015090758507935, 14.019052259202171, 14.020558959560102, 14.019623271081764, 14.016272989178145, 14.010551461070538]","[20, 19, 19, 17, 16, 17]",4.226472780134801
2020-05-10 19:15:00,"[14.204529902994185, 14.202093796622492, 14.19701947064025, 14.189365744535216, 14.179208475309318, 14.166640380975295]","[17, 16, 17, 17, 17, 16]",2.5206334145671985
2020-05-10 19:30:00,"[14.297368190117023, 14.287324038106203, 14.274726299275427, 14.259684947006576, 14.24232689892536, 14.22279546278273]","[17, 17, 16, 16, 17, 17]",2.4490039258865344
2020-05-10 19:45:00,"[14.372020370040662, 14.354906247902836, 14.335476089098844, 14.313889066539158, 14.2903200307574, 14.264958587119441]","[16, 17, 17, 16, 15, 16]",1.9622907849331321
2020-05-10 20:00:00,"[14.418373437354427, 14.395108063884763, 14.369910748431439, 14.342985771376005, 14.314550790089374, 14.284835571783509]","[16, 15, 16, 16, 16, 14]",1.365783920326016
2020-05-10 20:15:00,"[14.374409726701753, 14.346108897373911, 14.316440202842102, 14.28564451471696, 14.253972522739463, 14.221683181679747]","[16, 16, 14, 14, 14, 14]",0.9723915691133683
2020-05-10 20:30:00,"[14.29673638795695, 14.263567576082863, 14.229644333992848, 14.195235143042483, 14.160614115158843, 14.126059221604464]","[14, 14, 14, 16, 16, 16]",1.3141808306844225
2020-05-10 20:45:00,"[14.186372189239659, 14.152356831653805, 14.118418233711541, 14.084835584135137, 14.051888251557926, 14.0198539059526]","[16, 16, 16, 15, 15, 15]",1.468588280061527
2020-05-10 21:00:00,"[14.05709649250907, 14.022014317228432, 13.987710344931621, 13.954464303801089, 13.922551175249177, 13.892239285585887]","[15, 15, 15, 15, 15, 14]",0.9251942678394123
2020-05-10 21:15:00,"[14.074186149550691, 14.042818059560464, 14.012928149968152, 13.984775237305453, 13.95860844788148, 13.934665419841838]","[15, 15, 14, 14, 16, 16]",1.3042631304243548
2020-05-10 21:30:00,"[13.999997525128595, 13.97406651678815, 13.950349559430805, 13.929072290431188, 13.910445547245537, 13.894663767802971]","[14, 16, 16, 16, 16, 16]",1.8882484585287864
