,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.513166030926907, 13.542508455036677, 13.572757443531291, 13.603739977341618, 13.635278348662593, 13.66719123652501]","[6, 6, 6, 6, 6, 6]",7.5892897281097955
2020-05-10 06:15:00,"[13.247767943028792, 13.277968959796992, 13.308894567711125, 13.340360058222679, 13.372177390172995, 13.404156379045364]","[6, 6, 6, 6, 6, 6]",7.325416132429706
2020-05-10 06:30:00,"[13.0820520727175, 13.113266144286632, 13.144975965171358, 13.176987949744726, 13.20910695739975, 13.241137571733953]","[6, 6, 6, 6, 6, 6]",7.16146110359472
2020-05-10 06:45:00,"[12.880380421845326, 12.911591884099062, 12.943045585425505, 12.974545045059095, 13.005894230862571, 13.036898883445414]","[6, 6, 6, 6, 6, 6]",6.958931881383093
2020-05-10 07:00:00,"[12.690210362567706, 12.720841841735261, 12.75145623382821, 12.78186023821899, 12.811863103907, 12.84127794792115]","[6, 6, 6, 6, 6, 6]",6.766448874559226
2020-05-10 07:15:00,"[12.49834452428388, 12.527414831487997, 12.556202364614402, 12.584523592541716, 12.612199727278494, 12.639057987915505]","[6, 6, 6, 6, 6, 6]",6.569800130463891
2020-05-10 07:30:00,"[12.332117796367848, 12.359251233108571, 12.385872853007184, 12.411814395994865, 12.436914264610111, 12.461018685025264]","[6, 6, 6, 6, 6, 6]",6.397983480161531
2020-05-10 07:45:00,"[12.149401698626642, 12.173590038514043, 12.197060139825556, 12.21966564558087, 12.241268702342103, 12.261740968747066]","[6, 6, 6, 6, 6, 6]",6.207240198733871
2020-05-10 08:00:00,"[12.02468057653497, 12.046357508295706, 12.067194951958248, 12.087070673282478, 12.105872072231115, 12.123497012358628]","[6, 6, 6, 6, 5, 5]",6.4285318013524835
2020-05-10 08:15:00,"[11.928817610205423, 11.947572233881084, 11.965412563420873, 11.982245476901486, 11.997988384680925, 12.012569842021335]","[6, 5, 5, 5, 5, 5]",6.81709052675463
2020-05-10 08:30:00,"[11.78016745209441, 11.796260846402678, 11.811496067299885, 11.82580664646974, 11.839136439386996, 11.851440032930576]","[5, 5, 5, 5, 5, 5]",6.817428217224018
2020-05-10 08:45:00,"[11.609464100134907, 11.622086623036978, 11.633991246970107, 11.645144868753325, 11.655524144761456, 11.66511564791793]","[5, 5, 5, 5, 5, 5]",6.638581743203829
2020-05-10 09:00:00,"[11.471927799957909, 11.482784161754237, 11.493126438598352, 11.502942377163683, 11.512227982822894, 11.520987503961186]","[5, 5, 5, 6, 6, 6]",6.01693950503188
2020-05-10 09:15:00,"[11.244613454025266, 11.252829981769365, 11.260862636420567, 11.26872867483559, 11.276451684275646, 11.284061340431407]","[6, 6, 6, 6, 6, 6]",5.26460852064323
2020-05-10 09:30:00,"[11.151011447131886, 11.15933487525987, 11.167704003813341, 11.17614518920994, 11.184689221292034, 11.193370991691385]","[6, 6, 6, 6, 6, 6]",5.17206283077796
2020-05-10 09:45:00,"[10.965564589564996, 10.97358630472924, 10.98201507026215, 10.99089026545272, 11.000253168202768, 11.010146509560531]","[6, 6, 6, 6, 6, 6]",4.98709922398491
2020-05-10 10:00:00,"[10.89711954172873, 10.906599174939414, 10.916753151350497, 10.927618906150496, 10.939233474911045, 10.951633042291789]","[6, 6, 6, 6, 7, 7]",4.612399031882368
2020-05-10 10:15:00,"[10.762437101459676, 10.774164638339311, 10.7869710586787, 10.800891141099642, 10.815956351905042, 10.832194394117655]","[6, 7, 7, 7, 7, 8]",3.8361416617509114
2020-05-10 10:30:00,"[10.669838146097355, 10.684918070642892, 10.701372340358553, 10.719222484173233, 10.738484303883899, 10.759167501345598]","[7, 7, 8, 8, 8, 8]",3.078154702325445
2020-05-10 10:45:00,"[10.654743900488581, 10.673072536808228, 10.6928614229376, 10.714112836083359, 10.736822036259397, 10.76097702135022]","[8, 8, 8, 8, 8, 8]",2.705675579990348
2020-05-10 11:00:00,"[10.595170021945668, 10.618178936027551, 10.642797840141487, 10.669005751688022, 10.696773209710939, 10.72606218375083]","[8, 8, 8, 8, 8, 8]",2.6583748570807653
2020-05-10 11:15:00,"[10.654198959769982, 10.68212539851119, 10.711670864783864, 10.742787151382776, 10.77541693176489, 10.809493857303453]","[8, 8, 8, 8, 8, 7]",2.9248872229555265
2020-05-10 11:30:00,"[10.619524684554714, 10.651912633506589, 10.685878231946422, 10.721345628884734, 10.758229620847558, 10.796435946279171]","[8, 8, 7, 7, 7, 7]",3.4123764347913497
2020-05-10 11:45:00,"[10.694011769479928, 10.731437862239376, 10.770326945226499, 10.810573435197666, 10.852062704693344, 10.894671590302181]","[7, 7, 7, 7, 7, 7]",3.7928010873438742
2020-05-10 12:00:00,"[10.680845322851708, 10.721942534437954, 10.764315376892805, 10.807832069857529, 10.852352645132873, 10.897729652637052]","[7, 7, 7, 7, 7, 7]",3.7882285041268124
2020-05-10 12:15:00,"[10.76431607516197, 10.810200507421559, 10.85710883032758, 10.9048806873803, 10.953348952961065, 11.002340648743523]","[7, 7, 7, 7, 7, 7]",3.882885176098825
2020-05-10 12:30:00,"[10.765912810990947, 10.81313257444042, 10.86105124149636, 10.909493333082827, 10.958278478839825, 11.007222463078177]","[7, 7, 7, 7, 7, 7]",3.886723867341425
2020-05-10 12:45:00,"[10.7449458474654, 10.792809651655325, 10.841003339213877, 10.88934055504553, 10.937632339048363, 10.985688272462054]","[7, 7, 7, 7, 7, 8]",3.7128063051405626
2020-05-10 13:00:00,"[10.783348054096423, 10.83169886172077, 10.879980685061396, 10.928000771888708, 10.975566333997952, 11.022485760379263]","[7, 7, 8, 8, 8, 8]",3.2622214085796517
2020-05-10 13:15:00,"[10.891864071900097, 10.940211234723114, 10.988054308715409, 11.035200756672552, 11.081460902054001, 11.126649158594471]","[8, 8, 8, 8, 8, 8]",3.011643193565708
2020-05-10 13:30:00,"[10.866932348882681, 10.912349705823004, 10.956826994297892, 11.000184450547858, 11.042248078100414, 11.082850812415995]","[8, 8, 8, 8, 8, 8]",2.97781399167003
2020-05-10 13:45:00,"[10.902162129162043, 10.943834712709895, 10.984187190802672, 11.023060058767054, 11.06030217857113, 11.095771826722224]","[8, 8, 8, 8, 8, 8]",3.002283180504902
2020-05-10 14:00:00,"[10.890503381948939, 10.9272480245442, 10.962349241501418, 10.995675437652054, 11.027105652447622, 11.056530437500138]","[8, 8, 8, 8, 8, 8]",2.977110514718288
2020-05-10 14:15:00,"[10.849953280525641, 10.880641662997627, 10.909480834932678, 10.936372598425303, 10.961230961800782, 10.983982813798288]","[8, 8, 8, 8, 8, 8]",2.920637347668349
2020-05-10 14:30:00,"[10.819960848439143, 10.844457640684622, 10.866976826582341, 10.887457968329391, 10.905853893813097, 10.922131132215332]","[8, 8, 8, 8, 8, 8]",2.8746862236152135
2020-05-10 14:45:00,"[10.73555669690069, 10.75321679683882, 10.768870421205087, 10.782499621090498, 10.794100077778308, 10.80368126249769]","[8, 8, 8, 8, 8, 8]",2.773086264719877
2020-05-10 15:00:00,"[10.51831802824755, 10.52816970582596, 10.536098046451752, 10.542129264400977, 10.54630281133983, 10.548671253880606]","[8, 8, 8, 6, 6, 6]",3.6777615188425217
2020-05-10 15:15:00,"[10.465632720328943, 10.469789859019892, 10.472262306540562, 10.473113927838796, 10.472420572315313, 10.470269713035359]","[6, 6, 6, 6, 6, 6]",4.470582221768378
2020-05-10 15:30:00,"[10.222387657953112, 10.22052251726023, 10.217412936986328, 10.213157205338232, 10.207863070713858, 10.201647167403248]","[6, 6, 6, 6, 6, 6]",4.213837995460388
2020-05-10 15:45:00,"[10.282573707686783, 10.278976844012051, 10.274640576509606, 10.269684235249457, 10.26423387556009, 10.258421573260298]","[6, 6, 6, 6, 6, 6]",4.271429908151846
2020-05-10 16:00:00,"[10.121737986863083, 10.116090396521958, 10.110266952975868, 10.104402979864934, 10.098637256704402, 10.093111217589005]","[6, 6, 6, 6, 6, 6]",4.107386217375929
2020-05-10 16:15:00,"[9.650474587902103, 9.64162310340253, 9.63320480330221, 9.6253659937568, 9.61825278832965, 9.61201024833412]","[6, 6, 6, 5, 5, 5]",4.158935533097135
2020-05-10 16:30:00,"[9.755107573546946, 9.750011403902343, 9.745944674427506, 9.743045719516973, 9.741449321776102, 9.741285904534257]","[5, 5, 5, 5, 5, 5]",4.746143410230865
2020-05-10 16:45:00,"[9.279989407446777, 9.275468903113907, 9.2725996305807, 9.27150883586288, 9.272316573730507, 9.27513498230045]","[5, 5, 5, 5, 5, 5]",4.2745040069093605
2020-05-10 17:00:00,"[9.274970565474431, 9.276678837787548, 9.280583704053324, 9.286785994946419, 9.29537632270025, 9.306434523124656]","[5, 5, 5, 5, 5, 5]",4.28681937817737
2020-05-10 17:15:00,"[9.03368232821198, 9.041106025831064, 9.051191246752662, 9.064005447215683, 9.079603290229706, 9.098026303577644]","[5, 5, 5, 6, 5, 5]",3.9123393156724404
