,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.342169911106752, 6.3393645784113195, 6.340303453982079, 6.344872379133772, 6.352933911778229, 6.36432783829855]","[14, 14, 14, 14, 14, 13]",7.495658650144283
2020-05-10 06:15:00,"[6.6508010987964346, 6.660249548055884, 6.672667351686564, 6.687873108413031, 6.705666272381496, 6.725828194273239]","[14, 14, 13, 13, 13, 14]",6.834873298728612
2020-05-10 06:30:00,"[6.969457229459909, 6.987822641435512, 7.008226895439198, 7.030437330468165, 7.054207530475048, 7.079278778712731]","[13, 13, 14, 14, 14, 15]",6.842943754255185
2020-05-10 06:45:00,"[7.312728997816571, 7.337337912548773, 7.3629262276643495, 7.389225000003373, 7.415958199703124, 7.442844457474193]","[14, 14, 15, 15, 15, 15]",7.302827550287775
2020-05-10 07:00:00,"[7.600376312116524, 7.627741133129832, 7.654942146216468, 7.681696906774911, 7.7077229688719875, 7.732739766065355]","[15, 15, 15, 15, 15, 16]",7.507074026504172
2020-05-10 07:15:00,"[7.875982303974392, 7.90208577924036, 7.926825065242498, 7.949926509268008, 7.971124135803681, 7.990161482942706]","[15, 15, 16, 16, 16, 16]",7.743085214821668
2020-05-10 07:30:00,"[8.322205012761055, 8.345286419801504, 8.365865776282732, 8.383698448463534, 8.39855474261016, 8.410221545092284]","[16, 16, 16, 16, 16, 16]",7.629088385103105
2020-05-10 07:45:00,"[8.549803637841835, 8.563346510059414, 8.57332103414858, 8.579539508188912, 8.581835907439837, 8.58006710997857]","[16, 16, 16, 16, 16, 16]",7.428689856821772
2020-05-10 08:00:00,"[8.892434592532641, 8.896385246807458, 8.895929956304549, 8.89094971115509, 8.881352334465683, 8.867073218189706]","[16, 16, 16, 16, 17, 18]",7.651884596808509
2020-05-10 08:15:00,"[9.212312606541381, 9.203873767497358, 9.190419279360153, 9.171914343091142, 9.14835451157594, 9.119765812399706]","[16, 17, 18, 18, 19, 19]",8.72802039081633
2020-05-10 08:30:00,"[9.558288918070197, 9.535977566481096, 9.508282004178422, 9.475260714660356, 9.437004230840481, 9.393634574249434]","[18, 19, 19, 19, 19, 20]",9.535804905760365
2020-05-10 08:45:00,"[9.877660955984869, 9.841313825298412, 9.799426580445925, 9.752153192629857, 9.699679815502938, 9.642223533951174]","[19, 19, 20, 20, 19, 19]",9.5762953891225
2020-05-10 09:00:00,"[10.009396958063288, 9.956699658869415, 9.898584891041068, 9.835304425566626, 9.76714016448409, 9.69440218609519]","[20, 19, 19, 19, 19, 19]",9.311826562455447
2020-05-10 09:15:00,"[10.122542352579586, 10.055324859678093, 9.983098003478174, 9.906201414477241, 9.825000940574487, 9.739886073838749]","[19, 19, 19, 18, 18, 18]",8.570206692376177
2020-05-10 09:30:00,"[10.271552818443483, 10.191581980459793, 10.107277571622149, 10.019052939289026, 9.927341845532174, 9.832595383945185]","[18, 18, 18, 17, 17, 18]",7.620782642814874
2020-05-10 09:45:00,"[10.348715793876094, 10.258531855955374, 10.164945130110688, 10.0684233875842, 9.969447400701812, 9.86850749838129]","[17, 17, 18, 19, 19, 19]",8.121813790457985
