,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.108603686266154, 11.137448237157532, 11.16875565106172, 11.202450764656787, 11.238440628227792, 11.276614912039419]","[11, 11, 12, 12, 12, 12]",0.6404422158717754
2020-05-10 06:15:00,"[11.16385991770293, 11.199471208607076, 11.237256485057022, 11.27708954679116, 11.318828089002167, 11.362314475870496]","[12, 12, 12, 12, 12, 12]",0.7433025153591802
2020-05-10 06:30:00,"[11.34767886548198, 11.389904475292967, 11.433833659522431, 11.47929427523144, 11.526101020641436, 11.574056534859013]","[12, 12, 12, 12, 12, 12]",0.5470262435563673
2020-05-10 06:45:00,"[11.454102304275322, 11.500624386633582, 11.548259728550073, 11.596800889238349, 11.646031038207049, 11.695725305440712]","[12, 12, 12, 12, 12, 12]",0.4343378502297427
2020-05-10 07:00:00,"[11.660787953118923, 11.710521881519975, 11.760690787841094, 11.811062996705795, 11.861401861507606, 11.91146728520399]","[12, 12, 12, 12, 12, 12]",0.23053415135600636
2020-05-10 07:15:00,"[11.8469769776932, 11.897470797692991, 11.947667069754708, 11.99732418125664, 12.04620037934629, 12.094055362343255]","[12, 12, 12, 12, 11, 11]",0.6229187410746253
2020-05-10 07:30:00,"[11.979384113361432, 12.027951749921849, 12.075487174492103, 12.121754105492673, 12.166520926243132, 12.209562237529095]","[12, 11, 11, 11, 11, 11]",1.0243637560664576
2020-05-10 07:45:00,"[12.071660863313591, 12.115907304871666, 12.158448501953949, 12.199067736587404, 12.237557399544656, 12.273720407308083]","[11, 11, 11, 11, 11, 11]",1.1780905794822516
2020-05-10 08:00:00,"[12.221576185905448, 12.261774017221578, 12.29970420709302, 12.335178101676952, 12.368020067003608, 12.39806870817622]","[11, 11, 11, 11, 11, 11]",1.3154421724364413
2020-05-10 08:15:00,"[12.216370592607802, 12.24700000840088, 12.274879038054264, 12.299865886258758, 12.321834761579117, 12.340676775424074]","[11, 11, 11, 11, 11, 11]",1.2841466476823364
2020-05-10 08:30:00,"[12.239173385189178, 12.260661057362341, 12.279064449097271, 12.294292665628985, 12.306272922599872, 12.314951096127773]","[11, 11, 11, 11, 11, 11]",1.2826705008745019
2020-05-10 08:45:00,"[12.26061482329216, 12.272290467613614, 12.280711139927933, 12.285843004240716, 12.28767139154296, 12.286200962039496]","[11, 11, 11, 11, 11, 11]",1.2789251052820485
2020-05-10 09:00:00,"[12.294927969492717, 12.2969330976228, 12.295692906730658, 12.291231029390953, 12.283590028047259, 12.272831168371868]","[11, 11, 11, 11, 11, 11]",1.289229364709749
2020-05-10 09:15:00,"[12.1576094920666, 12.148442044025854, 12.136206078749126, 12.1209846092935, 12.102878271915817, 12.082004708374866]","[11, 11, 11, 11, 11, 11]",1.1249906876561049
2020-05-10 09:30:00,"[12.09514332741732, 12.07703806996982, 12.056200690204085, 12.032764861542992, 12.006879480571044, 11.978707719373762]","[11, 11, 11, 11, 10, 10]",1.4424725622591528
2020-05-10 09:45:00,"[11.993814231972507, 11.96745857869803, 11.938869178372743, 11.908223946880868, 11.875712610369506, 11.841535478553414]","[11, 10, 10, 9, 9, 9]",2.360070164773874
2020-05-10 10:00:00,"[11.855331886350225, 11.822399781320575, 11.787865599073642, 11.751940203736027, 11.71484201544841, 11.676795588139985]","[9, 9, 9, 9, 9, 9]",2.7688695641534937
2020-05-10 10:15:00,"[11.586390201094185, 11.547934920595893, 11.50865154031907, 11.468770638362493, 11.42852529458055, 11.38814957283335]","[9, 9, 9, 10, 10, 9]",2.2126887591890543
2020-05-10 10:30:00,"[11.439506555003984, 11.39915543024992, 11.358784166509743, 11.31862719693464, 11.27891629144009, 11.239879050386767]","[10, 10, 9, 9, 9, 9]",2.0485859955178802
2020-05-10 10:45:00,"[11.224999005795821, 11.184260776890412, 11.144275363198007, 11.105266383101837, 11.067449937927224, 11.031033218963698]","[9, 9, 9, 9, 9, 9]",2.127248781746831
2020-05-10 11:00:00,"[11.043466374192679, 11.005471035682797, 10.968980228910652, 10.934191572895433, 10.901290608707777, 10.870449620281725]","[9, 9, 9, 9, 9, 9]",1.954871557617533
