,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.316407390626448, 8.321490054091193, 8.328497247688121, 8.33735072271055, 8.347964216930514, 8.360244185227529]","[9, 9, 9, 9, 9, 9]",0.6648474484521743
2020-05-10 06:15:00,"[8.395003847701695, 8.406943352998171, 8.420539490919266, 8.43569195523969, 8.45229458303172, 8.470236174198122]","[9, 9, 9, 9, 9, 9]",0.5704655287159123
2020-05-10 06:30:00,"[8.451036014573182, 8.468109123082526, 8.486505388338639, 8.506109973193514, 8.526804664187793, 8.54846872799433]","[9, 9, 9, 9, 9, 9]",0.5032672836014321
2020-05-10 06:45:00,"[8.5473042797436, 8.566678730668814, 8.586973409360999, 8.608067309148517, 8.62983922686078, 8.652168593611078]","[9, 9, 9, 9, 9, 9]",0.40309399680631436
2020-05-10 07:00:00,"[8.632026246490188, 8.65514912374096, 8.678831590145423, 8.702952212694676, 8.727391532731035, 8.75203283118236]","[9, 9, 9, 9, 9, 9]",0.3113188180409285
2020-05-10 07:15:00,"[8.69670864050432, 8.720331877982705, 8.744137383388967, 8.768014125195306, 8.791855451904336, 8.815559718400712]","[9, 9, 9, 9, 9, 9]",0.2472601202120736
2020-05-10 07:30:00,"[8.775567852706908, 8.799200236540957, 8.82268442216641, 8.84592502167932, 8.868832842619963, 8.891325340481485]","[9, 9, 9, 9, 9, 9]",0.17072651211191467
2020-05-10 07:45:00,"[8.87215578144427, 8.895870818809039, 8.919159508894612, 8.941943807823797, 8.964153024466965, 8.985724099675371]","[9, 9, 9, 9, 9, 9]",0.08018888537980225
2020-05-10 08:00:00,"[8.941204507481235, 8.963383017834682, 8.984925392061067, 9.005776556829742, 9.025889423169314, 9.04522496154822]","[9, 9, 9, 9, 9, 9]",0.035995104101847426
2020-05-10 08:15:00,"[9.008859531873245, 9.029553971708301, 9.049450999656276, 9.068517017291484, 9.086726489122292, 9.104061837709285]","[9, 9, 9, 9, 9, 9]",0.06638556765490916
2020-05-10 08:30:00,"[9.06485444409675, 9.08304397276527, 9.100373420467216, 9.116833299206505, 9.132421625694754, 9.147143629718016]","[9, 9, 9, 9, 9, 9]",0.11106603020256044
2020-05-10 08:45:00,"[9.125981655106642, 9.141624378268352, 9.15640237895068, 9.170327382780835, 9.183417560832762, 9.195697083215967]","[9, 9, 9, 9, 9, 9]",0.16398237375339278
2020-05-10 09:00:00,"[9.137624908848528, 9.150235003906271, 9.162074240809767, 9.173173523294624, 9.18356852515055, 9.193299118886053]","[9, 9, 9, 9, 9, 9]",0.1677449718206636
2020-05-10 09:15:00,"[9.154374186249305, 9.164402816149137, 9.173801620229149, 9.182614830234773, 9.190889470087415, 9.198674713874956]","[9, 9, 9, 9, 9, 9]",0.17810356840773087
2020-05-10 09:30:00,"[9.219605662676685, 9.228595805043078, 9.2370290849598, 9.244953909429055, 9.252419878367414, 9.25947714681853]","[9, 9, 9, 9, 9, 9]",0.24073224363059528
2020-05-10 09:45:00,"[9.191049339849494, 9.198076301200519, 9.20476429187635, 9.2111638933408, 9.217324639252684, 9.223294409362063]","[9, 9, 9, 9, 9, 9]",0.2079034505531096
2020-05-10 10:00:00,"[9.278755871086233, 9.285633499021442, 9.292222428653522, 9.298567092754926, 9.304709622643907, 9.310689332307675]","[9, 9, 9, 9, 9, 9]",0.29529742166561174
2020-05-10 10:15:00,"[9.248159922479722, 9.254170509601376, 9.260109003935446, 9.266010508934817, 9.271905962401513, 9.27782174729158]","[9, 9, 9, 9, 9, 9]",0.2632242565842083
2020-05-10 10:30:00,"[9.275737134086842, 9.281739501568406, 9.287740258709002, 9.293760992883023, 9.299818212413431, 9.3059231094304]","[9, 9, 9, 9, 9, 9]",0.2909690707097956
2020-05-10 10:45:00,"[9.281206174786952, 9.287222794324911, 9.293288895561014, 9.299410175865248, 9.305586696387913, 9.311812814712061]","[9, 9, 9, 9, 9, 9]",0.29660555636993574
2020-05-10 11:00:00,"[9.300114707001732, 9.30638000396038, 9.312704203127957, 9.319077008229348, 9.325482407507293, 9.331898772155986]","[9, 9, 9, 9, 9, 9]",0.3161295073687825
2020-05-10 11:15:00,"[9.282309949531047, 9.28863948867228, 9.294987533718771, 9.301324770284703, 9.3076166661061, 9.313823758577907]","[9, 9, 9, 9, 9, 9]",0.2983117186702599
2020-05-10 11:30:00,"[9.316258643950768, 9.322668476649177, 9.328995082290216, 9.335194894387623, 9.341220094632169, 9.347019041893224]","[9, 9, 9, 9, 9, 9]",0.33205953921664727
2020-05-10 11:45:00,"[9.313542241420159, 9.319822556401604, 9.32589849593015, 9.331714949898462, 9.337213887326943, 9.34233490033288]","[9, 9, 9, 9, 9, 9]",0.32856917895773957
2020-05-10 12:00:00,"[9.333887586541984, 9.339245445789857, 9.344227922398673, 9.348773001562545, 9.352817449401522, 9.356297432887278]","[9, 9, 9, 9, 9, 9]",0.34596046869502856
2020-05-10 12:15:00,"[9.304209563734661, 9.307922265539062, 9.311067649689642, 9.313581536396232, 9.315400602796487, 9.31646303755805]","[9, 9, 9, 9, 9, 9]",0.31147028679026384
2020-05-10 12:30:00,"[9.332816114982519, 9.334844735979196, 9.336124837014571, 9.336596917810402, 9.33620418748941, 9.33489319112537]","[9, 9, 9, 9, 9, 9]",0.3352490765311958
2020-05-10 12:45:00,"[9.311764497010463, 9.311462161416989, 9.310259601357014, 9.308107248745818, 9.304959981814987, 9.300777679669794]","[9, 9, 9, 9, 9, 9]",0.3079135916808488
2020-05-10 13:00:00,"[9.294220929624492, 9.290987283460211, 9.286729465662374, 9.281413107060946, 9.275009792525447, 9.26749749953831]","[9, 9, 9, 9, 9, 10]",0.3968284635785965
2020-05-10 13:15:00,"[9.279932544360388, 9.273382293881506, 9.26573262126985, 9.2569690956704, 9.24708435566809, 9.236078393134108]","[9, 9, 10, 10, 10, 10]",0.6317702384533489
2020-05-10 13:30:00,"[9.233857388122217, 9.223781402919688, 9.212582893502962, 9.200270379177766, 9.186860171600337, 9.172376477062674]","[10, 10, 10, 10, 10, 10]",0.7953238391227716
2020-05-10 13:45:00,"[9.249584598983104, 9.236057766368173, 9.221418001939327, 9.205697112340664, 9.188934948899124, 9.171179327971458]","[10, 10, 10, 10, 10, 10]",0.7883113004979858
2020-05-10 14:00:00,"[9.247374640894801, 9.230895721182549, 9.213384006938966, 9.194894064967471, 9.175488252015185, 9.15523645344768]","[10, 10, 10, 10, 10, 10]",0.797743868896963
2020-05-10 14:15:00,"[9.222163221621896, 9.202520996662729, 9.182014284386103, 9.160722553412334, 9.138732205345706, 9.116136117093934]","[10, 10, 10, 10, 10, 10]",0.8304103057600488
2020-05-10 14:30:00,"[9.18643751795739, 9.16461611463441, 9.142164744616437, 9.119183663968975, 9.095778682504486, 9.072060539865591]","[10, 10, 10, 10, 10, 10]",0.870838362728871
2020-05-10 14:45:00,"[9.124148516431966, 9.10097457208644, 9.077469223226277, 9.053749236814175, 9.029935080736175, 9.006150167421724]","[10, 10, 10, 10, 10, 10]",0.9354659729719523
2020-05-10 15:00:00,"[9.117987326629576, 9.093896616689735, 9.069765319812092, 9.045718051691427, 9.021881130793648, 8.998381763713452]","[10, 10, 10, 10, 10, 10]",0.9429489123562974
2020-05-10 15:15:00,"[9.065705814480541, 9.042462321786147, 9.0195418075536, 8.997072102308373, 8.975180314562216, 8.953991984628352]","[10, 10, 10, 10, 10, 10]",0.9917438195152842
2020-05-10 15:30:00,"[9.027834826045925, 9.005283910271798, 8.983384691732807, 8.962261048092849, 8.94203390256813, 8.922820411000261]","[10, 10, 10, 10, 10, 10]",1.026692275562217
2020-05-10 15:45:00,"[9.000651459110811, 8.980933453587854, 8.962182951226428, 8.944512538366974, 8.928029722158795, 8.912836199102061]","[10, 10, 10, 9, 9, 9]",0.722278162759659
2020-05-10 16:00:00,"[8.975485285593674, 8.959129956670816, 8.94403449172541, 8.930298282357699, 8.918013718412471, 8.907265558623138]","[9, 9, 9, 9, 9, 9]",0.06529832336911058
2020-05-10 16:15:00,"[8.926178062920338, 8.914840725910093, 8.905044317926915, 8.896859853235826, 8.8903495905348, 8.8855666108787]","[9, 9, 9, 9, 9, 9]",0.09787276147451737
2020-05-10 16:30:00,"[8.892532540098628, 8.885444589061104, 8.88008070201126, 8.876485588889668, 8.874694173895524, 8.87473137098989]","[9, 9, 9, 9, 9, 9]",0.11951459071655549
2020-05-10 16:45:00,"[8.884804531257114, 8.882446634513787, 8.881897498779477, 8.883172883404766, 8.886278398536431, 8.891209493897033]","[9, 9, 9, 9, 9, 9]",0.11507500639445764
2020-05-10 17:00:00,"[8.871892588323185, 8.875619854760718, 8.88117398280287, 8.888539048293966, 8.897689181340578, 8.908588784705776]","[9, 9, 9, 9, 9, 9]",0.11346703594051263
2020-05-10 17:15:00,"[8.871993908479464, 8.88129732330929, 8.89235548337962, 8.905123719604756, 8.919548279678942, 8.935566750562986]","[9, 9, 9, 9, 9, 9]",0.10139761535296384
2020-05-10 17:30:00,"[8.915482182426747, 8.929460351699479, 8.945016065741148, 8.96207857321188, 8.980569570754756, 9.00040380637003]","[9, 9, 9, 9, 9, 8]",0.41185873154238933
2020-05-10 17:45:00,"[8.967529141316504, 8.985825187552066, 9.005461288501447, 9.026345547489774, 9.048380479225758, 9.07146375258711]","[9, 9, 8, 8, 8, 8]",0.8478137639273864
2020-05-10 18:00:00,"[9.049882286521324, 9.072373947643221, 9.095928722737881, 9.120440101421602, 9.14579825971677, 9.171890890416087]","[8, 8, 8, 8, 8, 8]",1.1101701368364574
2020-05-10 18:15:00,"[9.060499071281619, 9.08566763108951, 9.111635133663938, 9.138287093895517, 9.16550790696786, 9.19318171502311]","[8, 8, 8, 8, 8, 8]",1.1267101039590088
2020-05-10 18:30:00,"[9.11245330325281, 9.139360293125973, 9.166759883544177, 9.194536640571954, 9.222576330521672, 9.250766767836796]","[8, 8, 8, 8, 8, 8]",1.1820216461965973
2020-05-10 18:45:00,"[9.152913699768959, 9.180806627709991, 9.208894538378694, 9.237068504735406, 9.265223071739516, 9.293257030701149]","[8, 8, 8, 8, 8, 8]",1.223967724942727
2020-05-10 19:00:00,"[9.173933519260656, 9.201714277564474, 9.229418612247752, 9.256950940282499, 9.284221134877088, 9.31114517458013]","[8, 8, 8, 8, 8, 8]",1.243781766432119
2020-05-10 19:15:00,"[9.224895472942778, 9.252295976838676, 9.279412568244524, 9.306166473254033, 9.3324858133449, 9.358306099190356]","[8, 8, 8, 8, 8, 8]",1.2930645389113486
2020-05-10 19:30:00,"[9.268399897013586, 9.294500877839914, 9.320156416604023, 9.345312270509375, 9.36992215024071, 9.393948007939272]","[8, 8, 8, 8, 8, 8]",1.3327306953215918
