,prediction,real_values,metrics
2020-05-10 06:00:00,"[41.27163373699338, 41.256790502356175, 41.23865385894611, 41.21716012863917, 41.1922633113323, 41.16393581880954]","[39, 39, 39, 39, 39, 39]",2.223714235122313
2020-05-10 06:15:00,"[41.04709293238671, 41.02184996177041, 40.993289306996644, 40.96139970301488, 40.92618874892811, 40.887683308281]","[39, 39, 39, 39, 39, 39]",1.9736729367253567
2020-05-10 06:30:00,"[40.87461594895538, 40.838518210277634, 40.7992167934328, 40.75675970052602, 40.71121403333095, 40.66266598817913]","[39, 39, 39, 39, 39, 39]",1.7753136594641366
2020-05-10 06:45:00,"[40.615817359611725, 40.56912802650231, 40.51952898627917, 40.46712660948171, 40.41204538450878, 40.354427516846044]","[39, 39, 39, 39, 39, 39]",1.4923585023865098
2020-05-10 07:00:00,"[40.37628252964254, 40.32106758399141, 40.26338256157753, 40.20338630068497, 40.14125379231267, 40.077175423354426]","[39, 39, 39, 39, 39, 39]",1.2346669159192587
2020-05-10 07:15:00,"[40.15009598549917, 40.08774358115407, 40.02351999258026, 39.95762962492193, 39.890289976893506, 39.8217305674762]","[39, 39, 39, 39, 39, 39]",0.9948544212115162
2020-05-10 07:30:00,"[39.816556975798605, 39.748109264059075, 39.67851040909793, 39.608002089698125, 39.53683508312625, 39.465267930213784]","[39, 39, 39, 39, 39, 39]",0.6533429211101534
2020-05-10 07:45:00,"[39.50502681105409, 39.43410886547412, 39.36276984281424, 39.2912759600836, 39.21989877742102, 39.148913707452955]","[39, 39, 39, 39, 39, 39]",0.34892143225551187
2020-05-10 08:00:00,"[39.255220170441575, 39.182341424026056, 39.10993163653677, 39.038267111709004, 38.96762406539616, 38.898277043038476]","[39, 39, 39, 39, 39, 39]",0.14337063157003663
2020-05-10 08:15:00,"[38.98030833102939, 38.90941521303124, 38.8398149852325, 38.77178109633606, 38.70558221938803, 38.641480678869456]","[39, 39, 39, 39, 39, 39]",0.22418534205988383
2020-05-10 08:30:00,"[38.74311950740983, 38.67661120536834, 38.61220889933581, 38.55016577510024, 38.49072550635206, 38.434120806750016]","[39, 39, 39, 39, 39, 39]",0.42873465742146766
2020-05-10 08:45:00,"[38.51157270669755, 38.451474744084834, 38.39420700379473, 38.33999073943854, 38.28903348415029, 38.24152780545911]","[39, 39, 39, 39, 39, 39]",0.6354515470709198
2020-05-10 09:00:00,"[38.31713425692762, 38.265903855762375, 38.21810596450304, 38.17391745338944, 38.133498104237994, 38.0969896496222]","[39, 39, 39, 39, 39, 39]",0.8026234751171963
2020-05-10 09:15:00,"[38.179537190013626, 38.13912728545305, 38.10261413983379, 38.07012403140429, 38.0417636991648, 38.01761970074789]","[39, 39, 39, 39, 40, 40]",1.3446655602163586
2020-05-10 09:30:00,"[38.03872236954562, 38.00954941327244, 37.98454210586574, 37.963764864139776, 37.94726123620892, 37.93505365698153]","[39, 40, 40, 41, 41, 41]",2.479242242763278
2020-05-10 09:45:00,"[38.020504476549974, 38.00423755612484, 37.99218970887976, 37.984362263529576, 37.98073571364925, 37.98126986493345]","[41, 41, 41, 41, 41, 41]",3.0061511483006766
2020-05-10 10:00:00,"[38.06590584623996, 38.062073531106996, 38.06225597223827, 38.06639282622405, 38.07440449460074, 38.0861926493566]","[41, 41, 41, 41, 41, 41]",2.930474756767415
2020-05-10 10:15:00,"[38.15541710619055, 38.16372602482267, 38.17570267673281, 38.19123166246319, 38.21018081328365, 38.23240204265782]","[41, 41, 41, 41, 41, 41]",2.81201666644659
2020-05-10 10:30:00,"[38.27228093277484, 38.291201785762404, 38.3132416637181, 38.33823876703126, 38.366018181072505, 38.396392990333936]","[41, 41, 41, 41, 42, 42]",3.035168573969877
2020-05-10 10:45:00,"[38.44840024972751, 38.47669336093577, 38.507455046946696, 38.54048719540881, 38.5755827682961, 38.61252710754945]","[41, 42, 42, 42, 42, 42]",3.3239548740060423
2020-05-10 11:00:00,"[38.63518245959448, 38.6694807746586, 38.70541636105857, 38.74276959516997, 38.78131709061599, 38.820833096884236]","[42, 42, 42, 42, 42, 43]",3.4569625957377186
2020-05-10 11:15:00,"[38.89404537429111, 38.93384214984399, 38.974482863799, 39.01573950719774, 39.05738515843075, 39.09919538013062]","[42, 42, 43, 43, 43, 43]",3.6943174033178994
2020-05-10 11:30:00,"[39.13299605475512, 39.174206788719744, 39.215396924352525, 39.25634768193617, 39.2968464794248, 39.33668821665568]","[43, 43, 43, 43, 43, 43]",3.765230527375901
2020-05-10 11:45:00,"[39.424074543605705, 39.465158423413854, 39.50539999615389, 39.54460248094465, 39.58257991372284, 39.619158233920125]","[43, 43, 43, 44, 44, 44]",4.001052338219104
2020-05-10 12:00:00,"[39.656664401735696, 39.694700300441475, 39.73116649565032, 39.76590240039553, 39.798762146622494, 39.82961538964686]","[44, 44, 44, 44, 44, 44]",4.254276258306178
2020-05-10 12:15:00,"[39.9427792941114, 39.9769481417621, 40.00890520233201, 40.0385338596652, 40.065735344591076, 40.090429208607105]","[44, 44, 44, 44, 44, 44]",3.9797659044862286
2020-05-10 12:30:00,"[40.17760105539038, 40.20497183770614, 40.22964129307948, 40.25154823985202, 40.27065141230831, 40.28692954413496]","[44, 44, 44, 44, 44, 44]",3.763296447710435
2020-05-10 12:45:00,"[40.344070423521146, 40.36268352002349, 40.378330370553094, 40.391013116544244, 40.400754493365156, 40.407597488309584]","[44, 44, 44, 44, 43, 43]",3.3219923103431865
2020-05-10 13:00:00,"[40.54148516289855, 40.55180544321968, 40.559053284667876, 40.56329111591492, 40.56460147606008, 40.563086280480704]","[44, 43, 43, 43, 43, 43]",2.636932149486077
2020-05-10 13:15:00,"[40.70790966133084, 40.7097931672326, 40.7085570333736, 40.704317461787646, 40.69720955934619, 40.68738626630567]","[43, 43, 43, 43, 43, 42]",2.161997273760201
2020-05-10 13:30:00,"[40.72559947740142, 40.71837805215147, 40.70852800374501, 40.69622314791649, 40.68165245616696, 40.665018651914146]","[43, 43, 42, 45, 46, 46]",3.8147944055820453
2020-05-10 13:45:00,"[40.808825741121595, 40.79523033156604, 40.779419546302556, 40.761605737340304, 40.74201272615041, 40.72087419645765]","[45, 46, 46, 46, 46, 46]",5.080459347931704
2020-05-10 14:00:00,"[40.92688761049117, 40.907507488828706, 40.8863598148536, 40.863688635256146, 40.83974576432112, 40.81478903041216]","[46, 46, 46, 46, 46, 46]",5.126980856989823
2020-05-10 14:15:00,"[41.110007373277284, 41.086876915573264, 41.06243775823202, 41.03695168401243, 41.01068445057523, 40.98390398843262]","[46, 46, 46, 46, 46, 46]",4.951711230461701
2020-05-10 14:30:00,"[41.24895144969962, 41.22322614853281, 41.19669852345027, 41.169637882606125, 41.1423136172802, 41.11499342639332]","[46, 46, 46, 44, 44, 44]",3.9362062940795997
2020-05-10 14:45:00,"[41.335998126640305, 41.30979115880292, 41.28340424980318, 41.25710129559199, 41.231142170102196, 41.20578106799851]","[44, 44, 44, 44, 45, 43]",2.7886982112652494
2020-05-10 15:00:00,"[41.39096239494648, 41.36507751316745, 41.33961095027301, 41.314811275621494, 41.29091910772302, 41.26816564114531]","[44, 45, 43, 43, 43, 43]",2.2926221990676243
2020-05-10 15:15:00,"[41.39105533102663, 41.367477813542045, 41.34492630515073, 41.32362196695455, 41.30377450108785, 41.28558093796192]","[43, 43, 43, 43, 43, 43]",1.664319557937215
2020-05-10 15:30:00,"[41.42408158000985, 41.40377510518175, 41.384985864606534, 41.36789944734034, 41.35268722675886, 41.339505455262746]","[43, 43, 43, 43, 44, 43]",1.8288877633360634
2020-05-10 15:45:00,"[41.41787225444193, 41.40424226711397, 41.39260211384862, 41.38308977861158, 41.37582713415359, 41.37091940673511]","[43, 44, 43, 43, 43, 45]",2.245268227855347
2020-05-10 16:00:00,"[41.47530559408023, 41.46734994281172, 41.4616265405552, 41.45822594481999, 41.45722185848809, 41.4586709500261]","[43, 43, 45, 45, 46, 45]",3.2382043405998773
2020-05-10 16:15:00,"[41.51426410240167, 41.51339010132029, 41.51486116762176, 41.51871833469512, 41.524986205703904, 41.53367312178833]","[45, 46, 45, 45, 45, 45]",3.665985105035113
2020-05-10 16:30:00,"[41.69758296227697, 41.70423528630366, 41.71312606995191, 41.72424948738546, 41.737585059574776, 41.75309813034237]","[45, 45, 45, 45, 45, 44]",3.1356558125160507
2020-05-10 16:45:00,"[41.848888610877516, 41.86245450079859, 41.8780384206484, 41.895593241904336, 41.915059725117565, 41.93636724710177]","[45, 45, 44, 44, 41, 41]",2.2516313129209475
2020-05-10 17:00:00,"[41.97608590786257, 41.995105781511946, 42.01584431360018, 42.038223196041656, 42.06215494264101, 42.08754378539539]","[44, 41, 41, 41, 41, 40]",1.4538639907239939
2020-05-10 17:15:00,"[42.07907729001955, 42.105582344047676, 42.133529055973796, 42.16281345426791, 42.19332556973903, 42.224950434125944]","[41, 41, 40, 40, 40, 41]",1.7285643854987969
2020-05-10 17:30:00,"[42.09408125962652, 42.124417330416556, 42.15592394750449, 42.188482037901984, 42.22196924181927, 42.25626094550403]","[40, 40, 41, 42, 42, 42]",1.3156082866380157
2020-05-10 17:45:00,"[42.10368941964913, 42.13525835298305, 42.16771218501667, 42.20092332588356, 42.234763379388696, 42.269104169428]","[42, 42, 42, 40, 40, 40]",1.5834686753449725
2020-05-10 18:00:00,"[42.230711171499514, 42.26630912156339, 42.3024214472017, 42.338922567881454, 42.37568907335475, 42.41260063961454]","[40, 40, 40, 42, 41, 41]",1.7988979675658345
2020-05-10 18:15:00,"[42.256131440730485, 42.292275919269066, 42.32865613345868, 42.36515407064922, 42.40165598897886, 42.43805320281099]","[42, 41, 41, 41, 41, 41]",1.2514784356642705
2020-05-10 18:30:00,"[42.295834754601636, 42.33048438522758, 42.365055845116665, 42.39944413696413, 42.433550531758044, 42.46728319691689]","[41, 41, 41, 41, 41, 41]",1.383183819454037
2020-05-10 18:45:00,"[42.37866457626387, 42.4148206669635, 42.450701688514144, 42.48622513683831, 42.52131585702104, 42.55590642954856]","[41, 41, 41, 41, 41, 39]",1.9653119579542642
2020-05-10 19:00:00,"[42.4463145402383, 42.48082873363868, 42.51489409715928, 42.54844960923329, 42.58144224994872, 42.613827182688546]","[41, 41, 39, 39, 38, 38]",3.4522376557946344
2020-05-10 19:15:00,"[42.443430918530005, 42.475511246323485, 42.50706671089326, 42.53806101573364, 42.568465753047526, 42.59826037233764]","[39, 38, 38, 38, 39, 40]",3.9217336795256172
2020-05-10 19:30:00,"[42.40456022124962, 42.43580770152516, 42.46665117612155, 42.49707482229866, 42.52706915755636, 42.55663083516701]","[38, 39, 40, 41, 41, 41]",2.7167862792169566
2020-05-10 19:45:00,"[42.35948062257345, 42.38885968097184, 42.417952340681545, 42.44675963800887, 42.4752873716486, 42.50354577145105]","[41, 41, 41, 41, 42, 42]",1.1804150044788342
2020-05-10 20:00:00,"[42.38857630256299, 42.41606849477913, 42.44333531240522, 42.47039130879192, 42.49725451370956, 42.523946012288725]","[41, 42, 42, 42, 43, 43]",0.7069242941787683
2020-05-10 20:15:00,"[42.43612723674919, 42.463510256836365, 42.49076766046721, 42.51792290187426, 42.54500126482407, 42.572029391407995]","[42, 43, 43, 43, 42, 42]",0.5154267032618188
2020-05-10 20:30:00,"[42.540604433574224, 42.56775102493036, 42.594824450451256, 42.621851359908135, 42.64885893862385, 42.675874440839685]","[43, 42, 42, 42, 42, 42]",0.5988495825953568
2020-05-10 20:45:00,"[42.601885907183345, 42.628055121954596, 42.654238120434414, 42.68046316932169, 42.70675773063866, 42.733148025534454]","[42, 42, 42, 42, 42, 42]",0.668928252464937
2020-05-10 21:00:00,"[42.69780691530445, 42.72520605099046, 42.7527136911092, 42.78035060953134, 42.808135381649805, 42.83608404650771]","[42, 42, 42, 42, 42, 42]",0.768169101383069
2020-05-10 21:15:00,"[42.74317559882156, 42.770512965336856, 42.79803820037579, 42.82576462721364, 42.85370232907492, 42.88185791761303]","[42, 42, 42, 42, 42, 42]",0.813555308791503
2020-05-10 21:30:00,"[42.79330875482666, 42.820361189678955, 42.847674265723136, 42.87525306933434, 42.90309869955621, 42.93120815283987]","[42, 42, 42, 42, 42, 42]",0.8631035804216575
2020-05-10 21:45:00,"[42.754930214574976, 42.780808243513995, 42.80700928280956, 42.833530256613564, 42.86036369303562, 42.887497725531496]","[42, 42, 42, 42, 42, 42]",0.8219383300432965
