,prediction,real_values,metrics
2020-05-10 06:00:00,"[2.7605758154027686, 2.7526275728444896, 2.7442826082949834, 2.7354421370710456, 2.7260077806913587, 2.715881960556798]","[3, 3, 3, 3, 3, 3]",0.2613089173511986
2020-05-10 06:15:00,"[2.7398603095315455, 2.7304322838409116, 2.720297066538474, 2.7093581249526224, 2.6975205659832904, 2.684691498154458]","[3, 3, 3, 3, 3, 3]",0.28692597826194294
2020-05-10 06:30:00,"[2.680135330111925, 2.668369639181039, 2.655606404266522, 2.641754027072604, 2.626723718209785, 2.610429819688026]","[3, 3, 3, 3, 3, 3]",0.3536333640688437
2020-05-10 06:45:00,"[2.6708820965254727, 2.65567198540659, 2.6391835607658733, 2.6213353947171516, 2.602049754653978, 2.581252873437703]","[3, 3, 3, 3, 3, 3]",0.37286488077945357
2020-05-10 07:00:00,"[2.6240130230940943, 2.604690307953596, 2.5838371482312192, 2.5613840352259647, 2.5372660095852306, 2.5114228778641374]","[3, 3, 3, 3, 3, 3]",0.4312852484793531
2020-05-10 07:15:00,"[2.6199980350020375, 2.596410707357673, 2.5710773743958026, 2.543941768936678, 2.5149528909992056, 2.484065174138593]","[3, 3, 3, 3, 3, 3]",0.4473456869693206
2020-05-10 07:30:00,"[2.510134782949176, 2.4808386770516653, 2.449619919644201, 2.4164387598513244, 2.38126131448373, 2.3440596764780945]","[3, 3, 3, 3, 3, 3]",0.5724295637826625
2020-05-10 07:45:00,"[2.424156492692938, 2.389088938017763, 2.3519726359636657, 2.3127854813851867, 2.271511665173556, 2.228141725422808]","[3, 3, 3, 3, 3, 3]",0.6737298889646994
2020-05-10 08:00:00,"[2.3364642566546645, 2.294926432894762, 2.2512667830802835, 2.2054824578534786, 2.157577098260309, 2.1075608364672958]","[3, 3, 3, 3, 3, 3]",0.778394927463701
2020-05-10 08:15:00,"[2.23660755999395, 2.189129425675503, 2.1394969076984207, 2.0877262071179987, 2.0338402325085245, 1.977868547571982]","[3, 3, 3, 3, 3, 3]",0.8936074411400693
2020-05-10 08:30:00,"[2.13269082117786, 2.0789272912664227, 2.02304001064818, 1.9650650656144375, 1.9050452582333195, 1.8430300027089346]","[3, 3, 3, 3, 3, 3]",1.0135454887668607
2020-05-10 08:45:00,"[2.0299755691387533, 1.9703568848171569, 1.908694018180943, 1.8450421193567883, 1.7794629759969485, 1.7120248662638444]","[3, 3, 3, 3, 3, 3]",1.130971511961429
2020-05-10 09:00:00,"[1.8615013271242997, 1.7958187835339925, 1.7282275825010647, 1.658802630204924, 1.587625249069882, 1.5147829781839914]","[3, 3, 3, 3, 3, 3]",1.314224684991277
2020-05-10 09:15:00,"[1.682281878164075, 1.6110360362691694, 1.5380652700770119, 1.4634633735240312, 1.3873302476983285, 1.309771649372298]","[3, 3, 3, 3, 3, 3]",1.506727995108893
2020-05-10 09:30:00,"[1.524620361247659, 1.4487190030094126, 1.3713242562183916, 1.2925474680821942, 1.2125056648990102, 1.1313212469538243]","[3, 3, 3, 3, 3, 3]",1.6752260005398545
2020-05-10 09:45:00,"[1.3455621227414187, 1.2658338810999104, 1.1848865891697817, 1.1028476273758587, 1.0198495304628694, 0.9360296276287008]","[3, 3, 3, 2, 2, 2]",1.4104812292114757
2020-05-10 10:00:00,"[1.2032614652921527, 1.1207616434888585, 1.0373549347335576, 0.9531827579726964, 0.8683910283084963, 0.7831297417614157]","[2, 2, 2, 2, 1, 1]",0.7631860706357341
2020-05-10 10:15:00,"[0.9863528122252865, 0.9017223379809811, 0.8165783146007846, 0.7310745023069591, 0.645368137001288, 0.5596194583798508]","[2, 1, 1, 1, 1, 1]",0.4937614703834301
2020-05-10 10:30:00,"[0.7334839690362585, 0.6478357275931356, 0.562117154111671, 0.476490973034678, 0.39112208885951494, 0.3061770656552989]","[1, 1, 1, 2, 2, 2]",1.1665758924702434
2020-05-10 10:45:00,"[0.5204840212836612, 0.43528015280798427, 0.3504702029379495, 0.26622101054481606, 0.18270015797287265, 0.10007541935803999]","[2, 2, 2, 2, 2, 2]",1.6968866587127893
2020-05-10 11:00:00,"[0.31742172485480835, 0.23414806728637005, 0.15170057868648934, 0.07024705715649415, -0.010045229799068744, -0.0890101271917969]","[2, 2, 2, 2, 2, 2]",1.8926923067792405
