,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 5],0.13148464721060119,0.1965133351235808
2020-05-10 06:15:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 5],0.13148464721060119,0.1965133351235808
2020-05-10 06:30:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 5],0.13148464721060119,0.1965133351235808
2020-05-10 06:45:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 5],0.13148464721060119,0.1965133351235808
2020-05-10 07:00:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 5],0.13148464721060119,0.1965133351235808
2020-05-10 07:15:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 5],0.13148464721060119,0.1965133351235808
2020-05-10 07:30:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 5],0.13148464721060119,0.1965133351235808
2020-05-10 07:45:00,[4.957799  4.955433  4.795144  4.8334846 4.9019384 4.8562894],[4.894375  4.8486457 4.8140903 4.8037615 4.763147  4.7383347],[5 5 5 5 5 4],0.36885138113950283,0.34360206072621136
2020-05-10 08:00:00,[4.0606637 4.102767  4.173128  4.179715  4.091821  4.133353 ],[3.9937649 3.9850738 3.9586565 3.9553573 3.966477  3.9506915],[4 4 4 4 4 4],0.13084739301403037,0.03540020594753368
2020-05-10 08:15:00,[4.1069226 4.2607203 4.2663517 4.2196236 4.2470794 4.288815 ],[4.1889286 4.240648  4.2241483 4.282604  4.298176  4.3311596],[4 4 4 4 4 4],0.23911209710738346,0.2652949490001011
2020-05-10 08:30:00,[4.0975657 4.18269   4.229776  4.1947656 4.1428947 4.190889 ],[4.029223  4.0073676 3.9691179 3.9292705 3.9366913 3.9092462],[4 4 4 4 4 4],0.1781772578361941,0.056434142502289425
2020-05-10 08:45:00,[4.0975657 4.18269   4.229776  4.1947656 4.1428947 4.190889 ],[4.029223  4.0073676 3.9691179 3.9292705 3.9366913 3.9092462],[4 4 4 4 4 4],0.1781772578361941,0.056434142502289425
2020-05-10 09:00:00,[4.0975657 4.18269   4.229776  4.1947656 4.1428947 4.190889 ],[4.029223  4.0073676 3.9691179 3.9292705 3.9366913 3.9092462],[4 4 4 4 4 4],0.1781772578361941,0.056434142502289425
2020-05-10 09:15:00,[4.0975657 4.18269   4.229776  4.1947656 4.1428947 4.190889 ],[4.029223  4.0073676 3.9691179 3.9292705 3.9366913 3.9092462],[4 4 4 4 4 4],0.1781772578361941,0.056434142502289425
2020-05-10 09:30:00,[4.0975657 4.18269   4.229776  4.1947656 4.1428947 4.190889 ],[4.029223  4.0073676 3.9691179 3.9292705 3.9366913 3.9092462],[4 4 4 4 4 4],0.1781772578361941,0.056434142502289425
2020-05-10 09:45:00,[4.0975657 4.18269   4.229776  4.1947656 4.1428947 4.190889 ],[4.029223  4.0073676 3.9691179 3.9292705 3.9366913 3.9092462],[4 4 4 4 4 4],0.1781772578361941,0.056434142502289425
2020-05-10 10:00:00,[4.0975657 4.18269   4.229776  4.1947656 4.1428947 4.190889 ],[4.029223  4.0073676 3.9691179 3.9292705 3.9366913 3.9092462],[4 3 3 3 3 3],1.085703558245428,0.8681873692714157
2020-05-10 10:15:00,[3.0563948 2.9431548 3.0516696 3.100563  3.0974174 3.1214025],[2.9910362 3.031731  2.9628942 2.9774833 3.0189598 2.9578893],[3 3 3 3 3 3],0.08507166910999854,0.029165690069871793
2020-05-10 10:30:00,[2.9752526 2.9196546 2.9533079 2.95524   2.999304  3.0356817],[2.92176   2.9487102 2.872587  2.8899965 2.9157188 2.8764215],[3 3 3 3 3 3],0.045689342551754254,0.09955061726565288
2020-05-10 10:45:00,[3.00312   2.939621  2.971075  2.9729574 3.0014286 3.0514276],[2.9648497 3.003766  2.9246154 2.9477737 2.985911  2.964911 ],[3 3 3 3 3 3],0.03621729863159049,0.04299204470152403
