,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[12.179166 12.195635 12.158286 12.242619 12.342231 12.267283],[12.081879 12.000889 12.048303 12.042769 12.108231 12.037398],[12 12 12 12 12 12],0.23904462583563238,0.06321889508691528
2020-05-10 06:15:00,[12.179166 12.195635 12.158286 12.242619 12.342231 12.267283],[12.081879 12.000889 12.048303 12.042769 12.108231 12.037398],[12 12 12 12 12 12],0.23904462583563238,0.06321889508691528
2020-05-10 06:30:00,[12.179166 12.195635 12.158286 12.242619 12.342231 12.267283],[12.081879 12.000889 12.048303 12.042769 12.108231 12.037398],[12 12 12 12 12 12],0.23904462583563238,0.06321889508691528
2020-05-10 06:45:00,[12.179166 12.195635 12.158286 12.242619 12.342231 12.267283],[12.081879 12.000889 12.048303 12.042769 12.108231 12.037398],[12 12 12 12 12 12],0.23904462583563238,0.06321889508691528
2020-05-10 07:00:00,[12.179166 12.195635 12.158286 12.242619 12.342231 12.267283],[12.081879 12.000889 12.048303 12.042769 12.108231 12.037398],[12 12 12 12 13 13],0.4327866152322247,0.5373890449664462
2020-05-10 07:15:00,[13.0495615 12.966528  13.011585  13.084692  13.171836  13.1015215],[12.904043 12.849775 12.798959 12.795402 12.75705  12.692677],[13 13 13 13 13 13],0.09194007435582463,0.21115786972212974
2020-05-10 07:30:00,[13.074385 12.978506 12.979282 13.085376 13.202473 13.090017],[12.971151  12.8690815 12.913957  12.907228  12.983099  12.910146 ],[13 13 13 13 13 13],0.1023161940796606,0.0840053014004643
2020-05-10 07:45:00,[13.085876 12.983132 12.972259 13.092936 13.220286 13.099713],[13.027339 12.957878 12.989325 12.997335 13.037679 12.973343],[13 13 13 13 13 13],0.11220124923152662,0.0282046836398304
2020-05-10 08:00:00,[13.085876 12.983132 12.972259 13.092936 13.220286 13.099713],[13.027339 12.957878 12.989325 12.997335 13.037679 12.973343],[13 13 13 13 13 13],0.11220124923152662,0.0282046836398304
2020-05-10 08:15:00,[13.085876 12.983132 12.972259 13.092936 13.220286 13.099713],[13.027339 12.957878 12.989325 12.997335 13.037679 12.973343],[13 13 13 13 13 13],0.11220124923152662,0.0282046836398304
