,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 06:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 06:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 06:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 07:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 07:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 07:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 07:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 08:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 08:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 08:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 08:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 09:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 09:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 09:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 09:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 10:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 10:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 10:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 10:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 11:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 11:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 11:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 11:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 12:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 12:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 12:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 12:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 13:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 13:15:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 13:30:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 13:45:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 7 7 7],0.02460916181893895,0.04876367737243029
2020-05-10 14:00:00,[6.991148 6.986341 6.967676 6.979107 6.983413 6.959847],[6.9623094 6.954742  6.946731  6.942149  6.9664693 6.9409246],[7 7 7 6 6 6],0.689005062507661,0.6724772073777314
2020-05-10 14:15:00,[5.916595  5.9487076 6.067443  6.013145  5.9676533 5.9713492],[6.2088046 6.2195115 6.2170424 6.2610526 6.2695775 6.250218 ],[6 6 6 6 6 6],0.051922731392997586,0.23885895052008377
2020-05-10 14:30:00,[6.116563  6.1503415 6.1935883 6.165966  6.123042  6.2660213],[6.095833  6.116583  6.0828414 6.088935  6.116117  6.080571 ],[6 6 6 6 6 6],0.1765961826022453,0.097913636333649
2020-05-10 14:45:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 15:00:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 15:15:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 15:30:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 15:45:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 16:00:00,[4.8753824 4.9314375 4.8911295 4.8393946 4.8439183 4.9288535],[4.951378  4.937298  4.9548974 4.951831  4.989619  5.032795 ],[5 5 5 5 5 5],0.1206237689703515,0.04440995276851706
2020-05-10 16:15:00,[5.015096  5.116079  5.1578526 5.133632  5.0561905 5.155455 ],[5.0785546 5.077589  5.133272  5.1675315 5.211507  5.2704973],[5 5 5 5 5 5],0.11818127159751966,0.17123235006109952
2020-05-10 16:30:00,[5.0267563 5.044219  5.06038   5.0163603 5.0245295 5.040023 ],[5.005509  5.0101438 4.9978065 5.0026274 4.9736385 4.9785604],[5 5 5 5 5 5],0.038271277770701065,0.014716993339108881
2020-05-10 16:45:00,[5.0267563 5.044219  5.06038   5.0163603 5.0245295 5.040023 ],[5.005509  5.0101438 4.9978065 5.0026274 4.9736385 4.9785604],[5 5 5 5 5 5],0.038271277770701065,0.014716993339108881
2020-05-10 17:00:00,[5.0267563 5.044219  5.06038   5.0163603 5.0245295 5.040023 ],[5.005509  5.0101438 4.9978065 5.0026274 4.9736385 4.9785604],[5 5 5 5 5 5],0.038271277770701065,0.014716993339108881
2020-05-10 17:15:00,[5.0267563 5.044219  5.06038   5.0163603 5.0245295 5.040023 ],[5.005509  5.0101438 4.9978065 5.0026274 4.9736385 4.9785604],[5 5 5 5 5 5],0.038271277770701065,0.014716993339108881
2020-05-10 17:30:00,[5.0267563 5.044219  5.06038   5.0163603 5.0245295 5.040023 ],[5.005509  5.0101438 4.9978065 5.0026274 4.9736385 4.9785604],[5 5 5 5 5 5],0.038271277770701065,0.014716993339108881
2020-05-10 17:45:00,[5.9975605 5.9500947 5.9818163 5.920356  5.9706864 5.8711553],[5.757793  5.723959  5.659731  5.677663  5.610746  5.5892034],[6 6 6 6 6 6],0.06662155312621082,0.33536542947724546
2020-05-10 18:00:00,[6.1388535 6.2027345 6.1356387 6.1192236 6.0953    6.221705 ],[5.922388  5.900433  5.891558  5.8752866 5.8566484 5.8311205],[6 6 6 6 6 6],0.1587602578946593,0.12404314442421194
2020-05-10 18:15:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 18:30:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 18:45:00,[5.950943  5.959849  5.9383135 5.9197383 5.9128056 5.9123945],[5.9954634 5.991633  5.984983  5.983915  5.9832664 5.97232  ],[6 6 6 6 6 6],0.07017057850395002,0.016436873558857066
2020-05-10 19:00:00,[4.883898  4.871189  4.8987303 4.827814  4.7778993 4.817609 ],[4.9602914 4.9287868 4.8885617 4.8557453 4.842479  4.826514 ],[5 5 5 5 5 5],0.15946304832378305,0.1256889478148744
2020-05-10 19:15:00,[4.9889607 5.064105  5.0365486 5.0366087 4.9354496 5.084047 ],[4.9073567 4.907202  4.912883  4.9566493 4.947722  4.99102  ],[5 5 5 5 5 5],0.05498173021700117,0.0700911369259946
