,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[26.538778 26.42146  26.435215 26.204361 26.110458 26.229237],[26.464714 26.468813 26.503323 26.541803 26.366991 26.244667],[27 27 27 27 27 27],0.6933997175261803,0.5768523117316002
2020-05-10 06:15:00,[26.538778 26.42146  26.435215 26.204361 26.110458 26.229237],[26.464714 26.468813 26.503323 26.541803 26.366991 26.244667],[27 27 27 27 27 27],0.6933997175261803,0.5768523117316002
2020-05-10 06:30:00,[26.538778 26.42146  26.435215 26.204361 26.110458 26.229237],[26.464714 26.468813 26.503323 26.541803 26.366991 26.244667],[27 27 27 27 27 27],0.6933997175261803,0.5768523117316002
2020-05-10 06:45:00,[26.538778 26.42146  26.435215 26.204361 26.110458 26.229237],[26.464714 26.468813 26.503323 26.541803 26.366991 26.244667],[27 27 27 27 27 27],0.6933997175261803,0.5768523117316002
2020-05-10 07:00:00,[26.538778 26.42146  26.435215 26.204361 26.110458 26.229237],[26.464714 26.468813 26.503323 26.541803 26.366991 26.244667],[27 27 27 27 27 27],0.6933997175261803,0.5768523117316002
2020-05-10 07:15:00,[26.55232  26.441628 26.462736 26.22114  26.142025 26.246168],[26.470707 26.481512 26.512802 26.559004 26.384857 26.253881],[27 27 27 27 27 27],0.6722915906504726,0.5650831569587391
2020-05-10 07:30:00,[26.538727 26.421507 26.43597  26.205183 26.11113  26.230413],[26.467531 26.471146 26.505512 26.544542 26.3711   26.248322],[27 27 27 27 27 27],0.6927775664613701,0.5738330487433095
2020-05-10 07:45:00,[26.243479 26.14886  26.210146 25.990759 25.949722 25.984262],[26.17382  26.218794 26.232502 26.317253 26.149685 25.98811 ],[26 26 26 26 26 26],0.14632368645440563,0.20629185828008223
2020-05-10 08:00:00,[25.702904 25.61341  25.658733 25.50462  25.407516 25.534962],[25.611929 25.621279 25.66142  25.703762 25.55102  25.456705],[26 26 26 26 26 26],0.44099872933009,0.4068526344321695
2020-05-10 08:15:00,[25.70478  25.613346 25.646719 25.491676 25.39772  25.51663 ],[25.574644 25.576927 25.629614 25.641611 25.487207 25.409538],[26 26 26 26 26 26],0.4502301930741565,0.45408296526438996
2020-05-10 08:30:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 08:45:00,[27.34797  27.096752 26.99711  26.76879  26.532606 26.748957],[27.231558 27.207558 27.253866 27.222893 27.050793 26.911291],[28 28 28 28 28 28],1.1166186008923862,0.8626858274651579
2020-05-10 09:00:00,[27.339506 27.184767 27.16299  26.850676 26.748444 26.872   ],[27.294575 27.27763  27.330881 27.361849 27.180101 27.032665],[28 28 28 28 28 28],0.9967586424203752,0.7618366687479846
2020-05-10 09:15:00,[27.339174 27.184984 27.17082  26.859495 26.755508 26.883808],[27.338839 27.341805 27.34636  27.377092 27.171253 27.019604],[28 28 28 28 28 28],0.9902756614582098,0.7453873700686272
2020-05-10 09:30:00,[26.8425   26.754763 26.811598 26.501366 26.492687 26.516142],[26.825947 26.87819  26.860678 26.953274 26.763918 26.57144 ],[27 27 27 27 27 27],0.3787179899735857,0.2258779505985978
2020-05-10 09:45:00,[26.536987 26.421595 26.443832 26.213524 26.118732 26.242872],[26.498245 26.508545 26.519054 26.557713 26.374954 26.251783],[27 27 27 27 27 27],0.6863764263113478,0.5583790710803472
2020-05-10 10:00:00,[26.53873  26.4214   26.435642 26.2049   26.110771 26.229826],[26.46692  26.46421  26.491863 26.495714 26.316126 26.214563],[27 27 26 26 26 26],0.37514575567327774,0.4481217790298922
2020-05-10 10:15:00,[25.69931  25.613346 25.662167 25.507498 25.412186 25.540897],[25.620968 25.627766 25.669935 25.713392 25.559364 25.467762],[26 26 26 26 26 26],0.4383503705820447,0.3980677535387744
2020-05-10 10:30:00,[25.70475  25.613241 25.647211 25.492262 25.39803  25.517323],[25.575983 25.584414 25.631193 25.654388 25.49395  25.409649],[26 26 26 26 26 26],0.44988130610611615,0.4495496775082682
2020-05-10 10:45:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 11:00:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 11:15:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 11:30:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 11:45:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 12:00:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 12:15:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 12:30:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 12:45:00,[25.70485  25.613472 25.646    25.49075  25.397259 25.515644],[25.573032 25.578602 25.640375 25.681175 25.536028 25.442362],[26 26 26 26 26 26],0.45075267118658674,0.43148724664836874
2020-05-10 13:00:00,[25.005114 24.978737 25.107197 24.950678 24.957895 24.987661],[24.888828 24.935843 24.989183 25.086456 24.95783  24.838028],[25 26 26 26 26 26],0.9176047398459315,0.9519627966486868
2020-05-10 13:15:00,[25.70903  25.613565 25.64101  25.4857   25.391317 25.506773],[25.559015 25.568691 25.62744  25.666632 25.523054 25.42534 ],[26 26 26 27 27 27],1.1160613846009828,1.0768850373423982
2020-05-10 13:30:00,[26.547943 26.421848 26.42     26.189737 26.093176 26.204615],[26.41159  26.406282 26.467953 26.485592 26.331823 26.215693],[27 27 27 27 27 27],0.7055149635587753,0.6202169611663341
2020-05-10 13:45:00,[26.53888  26.421654 26.433954 26.202835 26.10954  26.22748 ],[26.4607   26.459341 26.510624 26.562454 26.405033 26.276253],[27 27 27 27 27 27],0.6943463231801954,0.5615289409998784
2020-05-10 14:00:00,[27.362038 27.169378 27.128819 26.842028 26.694082 26.844004],[27.294157 27.293207 27.315702 27.330366 27.140224 26.982908],[28 28 28 28 28 27],0.906140303815264,0.6650750817963773
2020-05-10 14:15:00,[26.521276 26.423223 26.452139 26.213793 26.136786 26.25369 ],[26.501007 26.494658 26.535517 26.581371 26.408749 26.293709],[27 27 27 27 27 27],0.6809598246917464,0.5391018898356031
2020-05-10 14:30:00,[26.538668 26.421206 26.437117 26.206573 26.111893 26.23195 ],[26.473112 26.485895 26.49829  26.529646 26.337648 26.21917 ],[27 27 27 27 27 27],0.6919571397963887,0.5864109995486388
2020-05-10 14:45:00,[26.538778 26.42146  26.435215 26.204361 26.110458 26.229237],[26.464714 26.468813 26.503323 26.541803 26.366991 26.244667],[27 27 27 27 28 29],1.4575639408737575,1.3713680054498065
