,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 06:15:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 06:30:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 06:45:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 07:00:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 07:15:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 07:30:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 07:45:00,[12.701385 12.672792 12.562294 12.586355 12.456338 12.477327],[12.804534  12.772671  12.6677475 12.711716  12.6409445 12.589031 ],[13 13 13 13 13 13],0.43352810000005476,0.31123445920381776
2020-05-10 08:00:00,[13.86434  13.794424 13.697484 13.665007 13.550778 13.553812],[13.846867 13.829109 13.709585 13.806418 13.7569   13.709757],[14 14 14 14 14 14],0.33298783429818235,0.23014736979990397
2020-05-10 08:15:00,[13.690708  13.6894045 13.554444  13.577744  13.43941   13.446315 ],[13.808479  13.8083935 13.678606  13.775366  13.721511  13.6505995],[14 14 14 14 14 14],0.4453050661313723,0.2667035608245199
