,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 06:15:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 06:30:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 06:45:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 07:00:00,[23.164818 23.076702 23.142387 23.185835 23.142282 23.193283],[22.990467 23.052494 23.038017 23.047924 23.201572 23.075682],[23 23 23 23 23 23],0.155702469398014,0.09393941857554243
2020-05-10 07:15:00,[23.140076 23.097492 23.178192 23.247194 23.21304  23.240524],[22.878126 22.929724 22.918543 22.93873  23.071718 22.98107 ],[23 23 23 23 23 23],0.19374429251890157,0.07711798554906907
2020-05-10 07:30:00,[23.141598 23.097631 23.191952 23.269907 23.227787 23.25927 ],[22.970583 23.037933 23.01779  23.035803 23.174864 23.064445],[23 23 23 23 23 23],0.207518993402116,0.0802425477453845
2020-05-10 07:45:00,[23.141598 23.097631 23.191952 23.269907 23.227787 23.25927 ],[22.970583 23.037933 23.01779  23.035803 23.174864 23.064445],[23 23 23 23 23 23],0.207518993402116,0.0802425477453845
2020-05-10 08:00:00,[23.141598 23.097631 23.191952 23.269907 23.227787 23.25927 ],[22.970583 23.037933 23.01779  23.035803 23.174864 23.064445],[23 23 23 23 23 23],0.207518993402116,0.0802425477453845
2020-05-10 08:15:00,[23.141598 23.097631 23.191952 23.269907 23.227787 23.25927 ],[22.970583 23.037933 23.01779  23.035803 23.174864 23.064445],[23 23 23 23 23 23],0.207518993402116,0.0802425477453845
2020-05-10 08:30:00,[23.141598 23.097631 23.191952 23.269907 23.227787 23.25927 ],[22.970583 23.037933 23.01779  23.035803 23.174864 23.064445],[23 23 23 23 23 23],0.207518993402116,0.0802425477453845
2020-05-10 08:45:00,[23.141598 23.097631 23.191952 23.269907 23.227787 23.25927 ],[22.970583 23.037933 23.01779  23.035803 23.174864 23.064445],[23 23 23 23 23 23],0.207518993402116,0.0802425477453845
2020-05-10 09:00:00,[23.141598 23.097631 23.191952 23.269907 23.227787 23.25927 ],[22.970583 23.037933 23.01779  23.035803 23.174864 23.064445],[23 23 23 23 22 22],0.7339957152567075,0.6477205957095742
2020-05-10 09:15:00,[22.284466 22.252615 22.376364 22.503656 22.45374  22.600443],[22.129183 22.19366  22.165709 22.191704 22.328966 22.230701],[22 22 22 22 22 22],0.4294309090611479,0.2159645905091869
2020-05-10 09:30:00,[22.259506 22.220043 22.311172 22.421896 22.388388 22.518686],[22.166904 22.232573 22.213848 22.229778 22.360512 22.257599],[22 22 21 21 21 21],1.1612315560989883,1.0408551142398292
2020-05-10 09:45:00,[21.295502 21.267702 21.340263 21.511278 21.470972 21.663528],[21.233006 21.277967 21.254465 21.279171 21.404123 21.310953],[21 21 21 21 21 21],0.4468882895329054,0.2983995954753254
2020-05-10 10:00:00,[21.219772 21.203184 21.213602 21.359838 21.355576 21.487837],[21.203974 21.243498 21.232758 21.23495  21.343733 21.26556 ],[21 21 21 21 21 21],0.3238085878470645,0.2578591755155067
2020-05-10 10:15:00,[22.200478 22.144701 22.160137 22.214125 22.221596 22.302437],[22.06082  22.109594 22.097883 22.115229 22.250826 22.152048],[22 22 22 22 22 22],0.21338371556262653,0.14410700108492427
2020-05-10 10:30:00,[22.242975 22.210361 22.26852  22.360052 22.346376 22.459097],[22.002306 22.042229 22.034027 22.063158 22.189955 22.117962],[22 22 22 22 22 22],0.32551912763143726,0.09741079460007573
2020-05-10 10:45:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 11:00:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 11:15:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 11:30:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 11:45:00,[21.30945  21.340456 21.437716 21.592535 21.598173 21.76162 ],[21.233223 21.290022 21.274519 21.329868 21.435705 21.361603],[21 21 21 21 21 21],0.5310740369917423,0.32743319942154614
2020-05-10 12:00:00,[20.655294 20.627054 20.772007 20.928982 20.972013 21.054178],[20.747194 20.822744 20.786388 20.857222 20.965216 20.83991 ],[20 20 20 20 20 20],0.8502658067086957,0.8391994367840597
2020-05-10 12:15:00,[20.081385 20.08197  20.044926 20.23317  20.228926 20.313364],[20.227177 20.243221 20.225294 20.23264  20.325315 20.24485 ],[20 20 20 20 20 20],0.1916302564455626,0.2521329266553826
2020-05-10 12:30:00,[20.009327 20.031664 19.943945 20.076801 20.108473 20.139847],[20.162443 20.170212 20.161606 20.13485  20.214642 20.16949 ],[20 20 20 20 20 20],0.08312007971747729,0.17051824017539977
2020-05-10 12:45:00,[19.498154 19.580748 19.388552 19.584345 19.540344 19.633085],[19.737013 19.700344 19.710749 19.672636 19.72855  19.726278],[20 20 20 20 20 20],0.4690718400985082,0.28821233233139654
2020-05-10 13:00:00,[21.06112  21.062248 20.974787 20.99265  21.059792 21.082775],[21.066069 21.104546 21.090473 21.098742 21.20137  21.129683],[21 21 21 21 21 21],0.0558672215864257,0.12288047551868413
2020-05-10 13:15:00,[21.191599 21.190071 21.16833  21.279934 21.298985 21.409998],[21.035894 21.056877 21.053337 21.108576 21.209267 21.16535 ],[21 21 21 21 21 21],0.26988422114221355,0.1226717275353584
2020-05-10 13:30:00,[21.331114 21.341076 21.415188 21.49443  21.573864 21.621675],[21.301441 21.366959 21.348907 21.417362 21.523582 21.430845],[21 21 20 20 20 20],1.262862332042029,1.1848075860292162
2020-05-10 13:45:00,[20.161299 20.15008  20.158098 20.376892 20.343264 20.488094],[20.260054 20.27423  20.252737 20.268602 20.37179  20.28867 ],[20 20 20 20 20 20],0.30866645927383696,0.2887936391769313
2020-05-10 14:00:00,[19.141731 19.14022  19.109623 19.278696 19.30301  19.293081],[19.448183 19.453102 19.439548 19.40262  19.462883 19.406538],[19 19 20 20 20 20],0.6242766554278856,0.5350747251338561
2020-05-10 14:15:00,[19.96971  20.003351 19.89541  19.976542 20.03047  20.030514],[20.107357 20.12585  20.112303 20.1148   20.186876 20.13139 ],[20 19 19 19 19 19],0.9024828127628091,1.0366435010494228
2020-05-10 14:30:00,[19.748938 19.750565 19.60716  19.717304 19.683222 19.720417],[19.926916 19.89982  19.882843 19.842674 19.919195 19.882278],[20 20 20 20 20 20],0.299445357425186,0.11123709901735993
2020-05-10 14:45:00,[18.92403  18.981483 18.877312 19.029531 19.050392 19.056301],[19.195795 19.18398  19.18826  19.173016 19.202593 19.192436],[19 19 19 19 18 18],0.6111648035882532,0.7077775407310402
2020-05-10 15:00:00,[16.63195  16.455095 16.634426 16.72134  16.734442 16.54205 ],[17.124235 17.125643 17.10232  17.161793 17.157171 16.984503],[16 16 16 16 16 16],0.6274981291510477,1.110865920035269
2020-05-10 15:15:00,[15.752737 15.578069 15.527132 15.592333 15.429492 15.341603],[15.630902 15.556743 15.469872 15.365208 15.3421   15.22696 ],[16 16 16 16 16 16],0.4809586283049856,0.5841132103953154
2020-05-10 15:30:00,[17.093634 17.008825 17.0354   17.119858 17.088804 17.033113],[17.179733 17.233412 17.102467 17.101448 17.181276 17.158428],[17 17 17 17 17 17],0.07466248519960163,0.16610078265598094
2020-05-10 15:45:00,[18.783909 18.741405 18.64396  18.738546 18.585035 18.714706],[18.711254 18.72412  18.670593 18.669622 18.699368 18.798183],[19 19 19 19 19 19],0.3061253614092465,0.2910476363903112
2020-05-10 16:00:00,[19.07325  19.1109   19.083254 19.15793  19.167877 19.205116],[19.211119 19.258583 19.239828 19.303026 19.331861 19.36568 ],[19 19 19 19 19 19],0.14129943817326765,0.2900095201876194
2020-05-10 16:15:00,[18.89599  18.924982 18.836506 18.923388 18.942858 18.915915],[19.097792 19.101236 19.089396 19.162798 19.191086 19.149946],[19 19 19 19 19 19],0.09948290506351347,0.13741930282142328
2020-05-10 16:30:00,[18.86199  18.880045 18.782942 18.861988 18.876871 18.837534],[19.087818 19.07997  19.06046  19.05434  19.096321 19.061817],[19 19 19 19 18 18],0.5115277106257936,0.625844893329057
2020-05-10 16:45:00,[17.78044  17.741955 17.676352 17.767767 17.717697 17.663084],[18.117168 18.07518  18.056408 18.023655 18.03383  17.997126],[18 18 18 19 19 19],0.9282228289472045,0.6970237027803202
2020-05-10 17:00:00,[18.904922 18.932781 18.838942 18.861563 18.890211 18.841888],[19.016073 19.035755 18.998135 18.988949 19.029644 18.989618],[19 19 19 19 19 19],0.12630364438434294,0.021011644601234898
2020-05-10 17:15:00,[18.896248 18.915655 18.830975 18.912348 18.92305  18.90042 ],[19.083935 19.076311 19.059967 19.075249 19.116686 19.104927],[19 19 19 19 19 19],0.1079881988956922,0.08827242818910636
2020-05-10 17:30:00,[19.942955 19.951027 19.851465 19.864971 19.911736 19.894423],[20.032614 20.051039 20.022661 20.020626 20.098007 20.048903],[20 20 20 20 20 20],0.10399124760197946,0.05260615071271663
2020-05-10 17:45:00,[20.022873 20.053066 19.965345 20.072355 20.109465 20.147852],[20.098976 20.104406 20.099644 20.11686  20.18566  20.165613],[20 20 20 20 20 20],0.08526246882946438,0.13302825415452044
2020-05-10 18:00:00,[20.759535 20.778585 20.607037 20.726194 20.701195 20.803926],[20.79471  20.786015 20.783413 20.745037 20.843803 20.810022],[21 21 21 21 21 21],0.278078844494657,0.2083021119833659
2020-05-10 18:15:00,[21.160847 21.167387 21.12115  21.21693  21.251955 21.339914],[21.075457 21.101404 21.100466 21.124588 21.219149 21.175959],[21 21 21 21 21 21],0.2216036434538156,0.14176248986168144
2020-05-10 18:30:00,[21.32401  21.290476 21.317167 21.433048 21.447218 21.546833],[21.243532 21.289816 21.2715   21.33604  21.447496 21.348663],[21 21 21 21 21 21],0.4034260312197878,0.32958448730839635
2020-05-10 18:45:00,[21.216581 21.202587 21.207241 21.34753  21.347073 21.47725 ],[21.150894 21.18398  21.172894 21.194786 21.307095 21.233494],[21 21 21 21 21 21],0.31620177404744576,0.21341596892093276
2020-05-10 19:00:00,[21.210243 21.197252 21.197535 21.336079 21.338339 21.463604],[21.158812 21.19299  21.183279 21.202793 21.311804 21.236452],[21 21 21 21 21 21],0.3067249728066181,0.21996722359640547
2020-05-10 19:15:00,[20.879608 20.832094 20.919424 21.055094 21.100513 21.147137],[20.883614 20.942635 20.917143 20.97543  21.077915 20.98046 ],[20 20 20 21 21 21],0.6253291573500818,0.6477577085440445
2020-05-10 19:30:00,[21.755064 21.744421 21.633217 21.76305  21.707903 21.892239],[21.624954 21.633404 21.63635  21.605274 21.736147 21.675459],[22 22 22 22 22 22],0.262336497115809,0.3507246804195039
2020-05-10 19:45:00,[21.456425 21.471006 21.584599 21.661282 21.746416 21.783579],[21.35451  21.414206 21.400799 21.467558 21.56346  21.500763],[21 21 21 21 21 21],0.6298613820280586,0.4554746985208918
2020-05-10 20:00:00,[22.23845  22.152653 22.202797 22.293839 22.251667 22.382906],[22.092686 22.148573 22.12097  22.158163 22.313171 22.176048],[22 22 22 22 22 22],0.2638123567325486,0.18229239728166438
2020-05-10 20:15:00,[22.23987  22.207878 22.261465 22.351482 22.34025  22.449768],[22.026527 22.061972 22.058908 22.049692 22.176939 22.122095],[22 22 22 22 22 22],0.31903923557567715,0.09720968436030984
2020-05-10 20:30:00,[22.253164 22.216074 22.294247 22.398191 22.37221  22.495762],[22.09474  22.150023 22.134212 22.161001 22.294127 22.199518],[22 22 22 22 22 22],0.3512447974259254,0.18336425649416274
2020-05-10 20:45:00,[22.831148 22.72988  22.877457 22.923113 22.930017 22.892588],[22.734522 22.825676 22.7912   22.843037 22.984259 22.841602],[22 22 22 22 22 22],0.8667221729772215,0.8401420497410114
2020-05-10 21:00:00,[22.270239 22.231705 22.331976 22.444633 22.406982 22.543375],[22.074377 22.12705  22.105785 22.132963 22.272854 22.17866 ],[22 22 22 22 22 22],0.38633193422235457,0.16171576007626282
2020-05-10 21:15:00,[22.255863 22.2176   22.301277 22.40861  22.379236 22.50552 ],[22.138817 22.194262 22.181395 22.178743 22.310562 22.224758],[22 22 22 22 22 22],0.358216806672753,0.21167030563684297
2020-05-10 21:30:00,[23.145842 23.0786   23.145609 23.186623 23.159973 23.19169 ],[22.981085 23.045788 23.032484 23.052225 23.19633  23.076918],[23 23 23 23 23 23],0.15589222183366536,0.09192245873005846
2020-05-10 21:45:00,[23.140581 23.09776  23.181793 23.252821 23.216835 23.245338],[22.881039 22.933914 22.920069 22.943016 23.08056  22.985298],[23 23 23 23 23 23],0.19727118222803042,0.07622497247067159
