,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 06:15:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 06:30:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 06:45:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 07:00:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 07:15:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 07:30:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 07:45:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 08:00:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 08:15:00,[28.864037 28.889606 28.945368 28.881786 28.743187 28.845943],[29.238728 29.250328 29.240265 29.29973  29.303314 29.232471],[29 29 29 29 29 29],0.15128245851386946,0.262444583317807
2020-05-10 08:30:00,[29.841257 29.775866 29.78394  29.696938 29.546064 29.656038],[30.1147   30.078762 30.038616 30.077509 30.074583 30.003437],[30 30 30 30 30 30],0.29953625616349916,0.07352200603723286
2020-05-10 08:45:00,[29.861605 29.827408 29.836203 29.806995 29.624596 29.690601],[30.098505 30.100319 30.072977 30.114458 30.12251  30.036896],[30 30 30 30 30 30],0.2414116931978916,0.09536215812089874
2020-05-10 09:00:00,[29.86994  29.847553 29.83839  29.834742 29.64733  29.70573 ],[30.1368   30.129412 30.111515 30.173145 30.169569 30.0744  ],[30 30 30 30 30 32],0.9558271381847029,0.7973462177763306
2020-05-10 09:15:00,[31.84208  31.66607  31.626137 31.621979 31.551844 31.525167],[31.856544 31.791836 31.721302 31.730474 31.728035 31.615593],[32 32 32 32 31 30],0.7129502762255601,0.747708043862614
2020-05-10 09:30:00,[30.723434 30.643824 30.531591 30.570927 30.332344 30.402065],[30.880108 30.826027 30.824947 30.814816 30.82589  30.77281 ],[31 31 31 31 31 31],0.4847939488143138,0.17865572719432615
2020-05-10 09:45:00,[30.876074 30.780804 30.742853 30.779922 30.618683 30.613054],[31.043491 31.005844 30.97821  31.005291 31.007631 30.89317 ],[31 31 30 30 30 30],0.5747635246155397,0.7939882160349502
2020-05-10 10:00:00,[29.887428 29.882227 29.851562 29.888338 29.691471 29.73088 ],[30.164955 30.152529 30.150827 30.21137  30.2078   30.118635],[30 30 30 31 31 31],0.8762876587533475,0.5915439681126102
2020-05-10 10:15:00,[30.86407  30.760319 30.725166 30.741234 30.5855   30.589582],[31.020615 30.985987 30.944754 30.965237 30.974379 30.864447],[31 31 31 31 31 31],0.3051419154946731,0.06313102034464167
2020-05-10 10:30:00,[31.857422 31.691782 31.66254  31.690668 31.59662  31.575962],[31.880327 31.82253  31.772793 31.787775 31.784653 31.686478],[32 32 32 32 32 32],0.3335204088051534,0.21876553642422028
2020-05-10 10:45:00,[30.907265 30.820423 30.801662 30.868229 30.700098 30.66116 ],[31.057749 31.036097 31.033333 31.056047 31.065733 30.980322],[31 31 31 31 31 31],0.2244634914404523,0.04760659665555061
2020-05-10 11:00:00,[30.886929 30.800497 30.753035 30.820204 30.648907 30.639256],[31.06253  31.023039 31.0089   31.042591 31.041027 30.940577],[31 31 31 32 32 32],0.9293883491388418,0.7027516147634222
2020-05-10 11:15:00,[30.920687 30.836931 30.889387 30.936733 30.85388  30.765259],[31.056307 31.052443 31.034191 31.078423 31.089294 30.977848],[31 31 31 31 31 31],0.14466882911268636,0.060144291950800476
2020-05-10 11:30:00,[33.78287  33.636906 33.75233  33.660336 33.779972 33.73335 ],[33.531597 33.434196 33.321213 33.388027 33.36033  33.151783],[33 33 33 33 33 33],0.7264913191239545,0.382478684850516
