,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 06:15:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 06:30:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 06:45:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 07:00:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 07:15:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 07:30:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 07:45:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 08:00:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 08:15:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 14 14 14 14 14],0.1485334723957903,0.15812961453009755
2020-05-10 08:30:00,[13.971898 13.963848 13.907713 13.838484 13.77829  13.784323],[13.9691305 13.946163  13.911796  13.842411  13.769021  13.754617 ],[14 13 13 13 13 13],0.7829099504785619,0.7743863229423799
2020-05-10 08:45:00,[12.980458 12.977221 12.894809 12.911046 12.828902 12.935819],[12.995065 12.994563 12.984771 12.955082 12.875617 12.892727],[13 13 13 13 13 13],0.094227094942731,0.06985952619609626
2020-05-10 09:00:00,[12.988588  12.967042  12.914046  12.91652   12.8330765 12.928208 ],[12.994075 12.98198  12.976114 12.925862 12.854088 12.882845],[13 13 13 13 13 13],0.08999156678525,0.08310877836343548
