,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[7.9880238 8.052976  7.892428  8.039491  7.9036517 8.041872 ],[7.971278  7.9553514 7.9420757 7.880471  7.845371  7.8739076],[8 8 8 8 8 8],0.06722769324077124,0.10022499102229061
2020-05-10 06:15:00,[7.9880238 8.052976  7.892428  8.039491  7.9036517 8.041872 ],[7.971278  7.9553514 7.9420757 7.880471  7.845371  7.8739076],[8 8 8 8 8 8],0.06722769324077124,0.10022499102229061
2020-05-10 06:30:00,[7.9880238 8.052976  7.892428  8.039491  7.9036517 8.041872 ],[7.971278  7.9553514 7.9420757 7.880471  7.845371  7.8739076],[8 8 8 8 8 8],0.06722769324077124,0.10022499102229061
2020-05-10 06:45:00,[7.9880238 8.052976  7.892428  8.039491  7.9036517 8.041872 ],[7.971278  7.9553514 7.9420757 7.880471  7.845371  7.8739076],[8 8 8 8 8 8],0.06722769324077124,0.10022499102229061
2020-05-10 07:00:00,[7.9880238 8.052976  7.892428  8.039491  7.9036517 8.041872 ],[7.971278  7.9553514 7.9420757 7.880471  7.845371  7.8739076],[8 8 8 8 8 8],0.06722769324077124,0.10022499102229061
2020-05-10 07:15:00,[7.9880238 8.052976  7.892428  8.039491  7.9036517 8.041872 ],[7.971278  7.9553514 7.9420757 7.880471  7.845371  7.8739076],[8 8 8 8 8 8],0.06722769324077124,0.10022499102229061
2020-05-10 07:30:00,[7.9880238 8.052976  7.892428  8.039491  7.9036517 8.041872 ],[7.971278  7.9553514 7.9420757 7.880471  7.845371  7.8739076],[8 8 8 8 8 8],0.06722769324077124,0.10022499102229061
2020-05-10 07:45:00,[7.051309  7.0876007 7.028382  7.1111197 6.960529  7.11068  ],[7.071746  7.0923643 7.108664  7.0579123 7.053996  7.1107364],[7 7 7 7 7 7],0.07881168669564027,0.08565285567060384
2020-05-10 08:00:00,[7.062111  7.096063  7.2658415 7.137436  7.0920343 7.2683115],[7.1607    7.1674714 7.1675024 7.1175117 7.1399484 7.188119 ],[7 7 7 7 7 7],0.17469382559956978,0.15848841091395563
2020-05-10 08:15:00,[6.9658823 6.9400883 7.1170325 7.02908   6.9737916 7.1010017],[7.187787  7.2242694 7.2429523 7.178551  7.214179  7.3236995],[7 7 7 7 7 7],0.0709270965498932,0.23349558202299697
