,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 06:15:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 06:30:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 06:45:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 07:00:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 07:15:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 07:30:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 07:45:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 08:00:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 08:15:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 08:30:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 08:45:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
2020-05-10 09:00:00,[11.020539 10.936534 10.784437 10.729834 10.799629 10.503294],[10.928505 10.845939 10.722356 10.771589 10.487478 10.431977],[11 11 11 11 11 11],0.26165254580511277,0.35200201832902034
