,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[3.3242617 3.3994808 3.4586387 3.3769965 3.5219998 3.3601108],[3.0774622 3.1918712 3.2367907 3.4225936 3.4794407 3.5050144],[3 3 3 3 3 3],0.41218320011785703,0.3564578131227404
2020-05-10 06:15:00,[3.3242617 3.3994808 3.4586387 3.3769965 3.5219998 3.3601108],[3.0774622 3.1918712 3.2367907 3.4225936 3.4794407 3.5050144],[3 3 3 4 4 4],0.5001925824099056,0.39754991945194723
2020-05-10 06:30:00,[4.1878505 4.284127  4.3728857 4.3195786 4.5824924 4.3233547],[4.02249   4.12986   4.1507397 4.2942038 4.3140798 4.288569 ],[4 4 4 4 4 4],0.36538700088564896,0.2267766337316634
2020-05-10 06:45:00,[4.1021376 4.2079573 4.1743436 4.045835  4.3468075 4.0838103],[3.9796057 4.1008735 4.120112  4.284416  4.3516793 4.3670115],[4 4 4 4 4 4],0.18862415972327373,0.24640301056649927
2020-05-10 07:00:00,[4.111053  4.2266026 4.2132077 4.105134  4.388963  4.1179624],[3.919845  3.9750638 3.9784226 4.081914  4.1220202 4.0729995],[4 4 4 4 4 4],0.2180977165756324,0.07576274635762474
2020-05-10 07:15:00,[4.111053  4.2266026 4.2132077 4.105134  4.388963  4.1179624],[3.919845  3.9750638 3.9784226 4.081914  4.1220202 4.0729995],[4 4 4 4 4 4],0.2180977165756324,0.07576274635762474
2020-05-10 07:30:00,[4.111053  4.2266026 4.2132077 4.105134  4.388963  4.1179624],[3.919845  3.9750638 3.9784226 4.081914  4.1220202 4.0729995],[4 4 4 4 4 4],0.2180977165756324,0.07576274635762474
2020-05-10 07:45:00,[4.111053  4.2266026 4.2132077 4.105134  4.388963  4.1179624],[3.919845  3.9750638 3.9784226 4.081914  4.1220202 4.0729995],[4 4 4 3 3 3],0.8669408736331058,0.7733377121824795
2020-05-10 08:00:00,[3.2309542 3.333311  3.2998428 3.16363   3.3379922 3.162241 ],[2.9764934 3.0316186 3.0603237 3.2034092 3.2742014 3.2773666],[3 3 3 4 4 4],0.5907553221739429,0.5305234447235408
2020-05-10 08:15:00,[4.1942925 4.3011603 4.4037457 4.3696275 4.6184707 4.3508134],[3.964167 3.999601 4.013735 4.09794  4.10325  4.005706],[4 4 4 4 4 4],0.3944739460186214,0.06021926855614424
