,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 06:15:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 06:30:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 06:45:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 07:00:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 07:15:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 07:30:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 07:45:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 08:00:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 08:15:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 08:30:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 08:45:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 09:00:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 09:15:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 09:30:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 09:45:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 10:00:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 10:15:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 10:30:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 10:45:00,[15.961318 15.987349 15.980534 16.04898  16.034832 16.056719],[15.87807  15.943311 15.984277 16.08622  16.039196 16.134155],[16 16 16 16 16 16],0.03843761049940011,0.08688657724828362
2020-05-10 11:00:00,[16.033207 16.060833 16.059353 16.14601  16.06859  16.078362],[16.080507 16.12533  16.169117 16.261404 16.235973 16.329369],[16 16 16 16 16 16],0.08214825100837847,0.21728964538632733
2020-05-10 11:15:00,[15.992943 16.038721 16.063694 16.12346  16.067139 16.068356],[16.081123 16.118439 16.162796 16.229376 16.239626 16.32918 ],[16 16 16 16 16 16],0.0707444903838119,0.2103586034701663
2020-05-10 11:30:00,[15.992358 16.037926 16.063581 16.12287  16.06693  16.067781],[16.080849 16.127312 16.171917 16.26329  16.262291 16.341112],[16 16 15 15 15 15],0.8824243763557393,1.0315035153152599
2020-05-10 11:45:00,[16.119848 16.118122 16.100306 16.246416 16.047565 16.10764 ],[16.110683 16.143276 16.205685 16.269878 16.311222 16.394142],[16 16 16 16 16 16],0.1372025412052188,0.25823975872093713
2020-05-10 12:00:00,[14.878372 14.98323  15.058421 15.063253 15.073742 15.104115],[15.109544 15.14998  15.200977 15.273777 15.289624 15.359777],[15 15 15 15 16 16],0.5296309100960883,0.42118050908614296
2020-05-10 12:15:00,[15.946927 16.029041 16.041    16.104656 16.05101  16.052383],[16.068497 16.101677 16.14778  16.268063 16.268002 16.31667 ],[16 16 16 16 16 16],0.060055728591428055,0.2163449043010185
2020-05-10 12:30:00,[15.98395  16.026949 16.062567 16.11554  16.063599 16.060333],[16.046217 16.103708 16.151207 16.220955 16.246714 16.322556],[16 18 18 18 18 18],1.7658795847065063,1.6365068729874086
2020-05-10 12:45:00,[17.811054 17.868061 17.894957 17.908089 17.90368  17.850113],[17.962212 17.907621 17.95754  17.970272 17.96614  18.05599 ],[18 18 18 18 18 18],0.13186718127984226,0.053118865425526754
2020-05-10 13:00:00,[17.881037 17.810751 17.765108 17.829369 17.843042 17.706264],[17.905651 17.980856 18.023539 18.137053 18.062971 18.143864],[18 18 18 18 18 18],0.20214391435908624,0.09422295660461924
2020-05-10 13:15:00,[17.893278 17.829306 17.74822  17.825457 17.829082 17.68539 ],[17.83994  17.853731 17.850842 17.872652 17.743414 17.856104],[18 18 18 18 18 18],0.20919544605981993,0.16932331703262204
2020-05-10 13:30:00,[17.893278 17.829306 17.74822  17.825457 17.829082 17.68539 ],[17.83994  17.853731 17.850842 17.872652 17.743414 17.856104],[18 18 18 18 18 18],0.20919544605981993,0.16932331703262204
2020-05-10 13:45:00,[17.893278 17.829306 17.74822  17.825457 17.829082 17.68539 ],[17.83994  17.853731 17.850842 17.872652 17.743414 17.856104],[18 18 18 18 18 18],0.20919544605981993,0.16932331703262204
2020-05-10 14:00:00,[17.893278 17.829306 17.74822  17.825457 17.829082 17.68539 ],[17.83994  17.853731 17.850842 17.872652 17.743414 17.856104],[18 18 18 18 18 17],0.3248993056156581,0.38389019878411246
2020-05-10 14:15:00,[17.021822 16.919386 16.88132  16.980494 16.949692 16.862284],[16.804873 16.877897 16.876171 16.938427 16.83398  16.978247],[17 17 17 17 17 17],0.0845938760667445,0.129192561047407
2020-05-10 14:30:00,[16.97406  16.970284 16.913855 16.987862 16.943213 16.891144],[16.88979  16.918924 16.91034  16.95887  16.835209 16.960085],[17 17 17 17 17 17],0.06350697094128696,0.097638480195209
2020-05-10 14:45:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 15:00:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 15:15:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 15:30:00,[16.95495  16.952497 16.925669 16.981745 16.949226 16.897526],[16.947666 16.987633 17.009714 17.08579  17.020258 17.123922],[17 17 17 17 17 17],0.06221371740585256,0.06597134329974981
2020-05-10 15:45:00,[17.14244  17.041313 17.043839 17.125555 16.97615  16.957462],[16.964203 17.020374 17.046879 17.109224 17.068111 17.209938],[17 17 18 18 18 18],0.7995881822885099,0.7298666618787997
2020-05-10 16:00:00,[17.831116 17.8658   17.860634 17.88655  17.881893 17.80767 ],[17.925095 17.880253 17.899286 17.905603 17.835304 17.920282],[18 18 18 18 18 18],0.14706277405646734,0.10991190491920536
2020-05-10 16:15:00,[17.88365  17.81531  17.761574 17.828526 17.839998 17.70171 ],[17.89719  17.956968 17.989655 18.098204 18.001858 18.083046],[18 18 18 18 18 18],0.2035010717855851,0.06960923448627032
2020-05-10 16:30:00,[17.893278 17.829306 17.74822  17.825457 17.829082 17.68539 ],[17.83994  17.853731 17.850842 17.872652 17.743414 17.856104],[18 18 19 19 19 19],1.0071640348924364,0.9596874072247622
2020-05-10 16:45:00,[18.779154 18.755568 18.702759 18.75564  18.767414 18.614693],[18.878073 18.80584  18.813871 18.758654 18.63689  18.672955],[19 19 19 19 19 19],0.27662920943914926,0.25306908226813735
2020-05-10 17:00:00,[17.767387 17.747929 17.700134 17.801075 17.945797 17.755932],[17.965448 17.989288 18.011272 18.062214 17.96331  18.011908],[18 17 17 17 17 17],0.7315941325591517,0.9203965698460451
2020-05-10 17:15:00,[16.175077 16.05211  16.02022  16.182247 16.071527 16.086329],[15.6895   15.785989 15.793268 15.854588 15.734464 15.904222],[16 16 16 16 16 17],0.3887806319403453,0.4962079404841259
2020-05-10 17:30:00,[17.152092 17.302969 17.307901 17.336876 17.365646 17.162712],[17.494637 17.432077 17.338793 17.309277 17.132153 17.114653],[17 17 17 17 17 17],0.28383777794873516,0.3347631697599275
2020-05-10 17:45:00,[16.964857 16.912443 16.905325 16.964212 16.938736 16.872522],[16.941538 17.03895  17.082024 17.203268 17.175642 17.260662],[17 17 17 17 17 17],0.08077662073774144,0.1590469182742486
2020-05-10 18:00:00,[17.861515 17.817162 17.686771 17.749329 17.586739 17.634851],[17.54366  17.52992  17.531023 17.519583 17.426405 17.594189],[18 18 18 18 18 18],0.293733081121781,0.4784795040455819
2020-05-10 18:15:00,[17.852846 17.838245 17.821556 17.861977 17.870487 17.768038],[17.939276 17.931322 17.955606 17.98389  17.912271 18.001999],[18 18 18 18 18 18],0.16797396482370805,0.055279104631825775
2020-05-10 18:30:00,[16.915318 16.873924 16.815159 16.918867 16.953363 16.885227],[16.749023 16.827774 16.850452 16.968245 16.868107 16.960445],[17 17 17 17 17 17],0.114864251303533,0.1499912613518071
2020-05-10 18:45:00,[16.141989 16.074492 16.070816 16.198536 16.098234 16.115751],[15.858278 15.935839 15.966287 16.042866 15.967982 16.110315],[16 16 16 16 16 16],0.12462578781130057,0.08202681084725018
2020-05-10 19:00:00,[16.017536 16.056393 16.060772 16.140379 16.06846  16.077887],[16.084698 16.108885 16.141787 16.198107 16.174236 16.280956],[16 16 16 16 16 16],0.07920467589623213,0.17685872053848606
2020-05-10 19:15:00,[18.393167 18.478987 18.350689 18.288855 18.06964  18.137493],[18.541874 18.486168 18.496677 18.48555  18.411926 18.479809],[19 19 19 19 19 21],1.3308236744106932,1.1320401783261003
2020-05-10 19:30:00,[20.50908  20.568829 20.611189 20.550396 20.359373 20.32155 ],[19.97323  19.718962 19.782349 19.441153 19.680788 19.583994],[21 21 21 21 21 21],0.5245513909889347,1.313607536917581
2020-05-10 19:45:00,[20.624968 20.620653 20.69236  20.656324 20.612131 20.547104],[21.326036 21.275301 21.403881 21.351583 21.29269  21.316374],[21 21 21 21 21 21],0.3770203037783209,0.330298162989316
2020-05-10 20:00:00,[20.631077 20.62833  20.67149  20.637781 20.603163 20.511673],[21.12408  20.927916 20.89605  20.630861 20.406382 20.369865],[21 21 21 21 21 20],0.39426160209699895,0.33086867918380475
2020-05-10 20:15:00,[20.638561 20.535011 20.526438 20.51119  20.496191 20.424118],[20.898449 20.717934 20.72583  20.509073 20.24333  20.49861 ],[21 21 21 21 21 21],0.4822710146886175,0.452768176393409
2020-05-10 20:30:00,[20.619318 20.615911 20.640518 20.605513 20.55461  20.45028 ],[20.929682 20.70648  20.639297 20.312912 20.07755  19.997807],[21 21 21 21 21 21],0.42384274381990794,0.651741122661264
2020-05-10 20:45:00,[20.63073  20.627817 20.674683 20.64065  20.60534  20.51707 ],[21.193792 21.036852 21.057577 20.860392 20.679382 20.643057],[21 21 21 21 20 20],0.43658564640842484,0.3951374529483451
2020-05-10 21:00:00,[18.81369  18.836412 18.915379 19.006258 19.182869 18.99822 ],[19.349302 19.27093  19.234182 19.143095 18.912914 19.020521],[19 19 19 19 19 19],0.1304584298721213,0.21553708049933917
2020-05-10 21:15:00,[18.833435 18.682678 18.565996 18.66851  18.746271 18.480082],[18.743965 18.687033 18.60304  18.501642 18.181341 18.373005],[19 19 19 19 19 19],0.3562244537503889,0.5216583575611482
2020-05-10 21:30:00,[18.813257 18.71658  18.617231 18.700783 18.747631 18.526278],[18.805124 18.725794 18.67051  18.549778 18.348621 18.459625],[19 19 19 19 19 19],0.32643169186734555,0.43602915075283777
2020-05-10 21:45:00,[18.810785 18.713604 18.625809 18.705893 18.755596 18.538511],[18.854773 18.807032 18.793156 18.732538 18.567629 18.665941],[19 19 19 19 19 19],0.3206889119908938,0.28023449574244674
