,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[9.786652 9.724981 9.883901 9.959424 9.961202 9.879484],[9.796764 9.784316 9.745846 9.71425  9.749652 9.678549],[10 10 10 10 10 10],0.15932548512032538,0.2582237265982461
2020-05-10 06:15:00,[9.786652 9.724981 9.883901 9.959424 9.961202 9.879484],[9.796764 9.784316 9.745846 9.71425  9.749652 9.678549],[10 10 10 10 10 10],0.15932548512032538,0.2582237265982461
2020-05-10 06:30:00,[9.786652 9.724981 9.883901 9.959424 9.961202 9.879484],[9.796764 9.784316 9.745846 9.71425  9.749652 9.678549],[10 10 10 10 10 10],0.15932548512032538,0.2582237265982461
2020-05-10 06:45:00,[9.786652 9.724981 9.883901 9.959424 9.961202 9.879484],[9.796764 9.784316 9.745846 9.71425  9.749652 9.678549],[10 10 10 10 10 10],0.15932548512032538,0.2582237265982461
2020-05-10 07:00:00,[9.786652 9.724981 9.883901 9.959424 9.961202 9.879484],[9.796764 9.784316 9.745846 9.71425  9.749652 9.678549],[10 10 10 10 10 10],0.15932548512032538,0.2582237265982461
2020-05-10 07:15:00,[9.786652 9.724981 9.883901 9.959424 9.961202 9.879484],[9.796764 9.784316 9.745846 9.71425  9.749652 9.678549],[10 10 10 10  9  9],0.552822959921127,0.4576167248821441
2020-05-10 07:30:00,[8.990491 8.934926 9.199521 9.186774 9.273641 9.297655],[9.163821  9.216886  9.217991  9.2443495 9.243004  9.278836 ],[9 9 9 9 9 9],0.20103734263334733,0.230182519782727
2020-05-10 07:45:00,[7.924659  7.713568  7.950702  7.69908   7.493624  7.6701684],[7.89533   7.878174  7.8338637 7.7728496 7.677716  7.7183185],[8 8 8 8 8 8],0.3016366249725293,0.21916798130991202
2020-05-10 08:00:00,[7.4831924 7.34903   7.3323593 7.2549047 7.1349163 7.044499 ],[6.9652305 6.8454394 6.757151  6.655149  6.623188  6.5808306],[8 8 8 8 8 8],0.7475643897448859,1.2692982813149942
2020-05-10 08:15:00,[7.708199  7.609434  7.5009656 7.491692  7.5539937 7.351506 ],[7.5094295 7.5550556 7.4913373 7.506465  7.458403  7.4540815],[8 8 8 8 8 8],0.47689404591440926,0.5053552717200293
2020-05-10 08:30:00,[7.708199  7.609434  7.5009656 7.491692  7.5539937 7.351506 ],[7.5094295 7.5550556 7.4913373 7.506465  7.458403  7.4540815],[8 8 8 8 8 8],0.47689404591440926,0.5053552717200293
2020-05-10 08:45:00,[7.708199  7.609434  7.5009656 7.491692  7.5539937 7.351506 ],[7.5094295 7.5550556 7.4913373 7.506465  7.458403  7.4540815],[8 8 8 8 7 7],0.44263744691564094,0.4756176678135425
2020-05-10 09:00:00,[6.918474  6.9052234 6.9241786 6.953588  6.909676  6.9723744],[6.8908463 7.0153832 7.0155206 7.114665  7.0644345 7.187049 ],[7 7 7 7 7 7],0.07354545847108446,0.10382617391592529
2020-05-10 09:15:00,[6.8940535 6.8857074 6.9329934 6.918779  6.8404493 7.001355 ],[6.7692266 6.803382  6.6743436 6.666178  6.564261  6.547621 ],[7 7 7 7 7 7],0.10069133954132278,0.3425199767166522
2020-05-10 09:30:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 7 7 7 7],0.14957180581901275,0.21217663903779582
2020-05-10 09:45:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 7 7 7 7],0.14957180581901275,0.21217663903779582
2020-05-10 10:00:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 7 7 6 6],0.4988277878942154,0.7451860421139571
2020-05-10 10:15:00,[5.9998236 6.0858636 6.136847  6.229763  6.17544   6.293893 ],[6.30723   6.3517585 6.395115  6.4005775 6.432989  6.4108696],[6 6 6 6 6 6],0.18075899853131938,0.38535608138573435
2020-05-10 10:30:00,[6.799758  6.7227035 6.8932714 6.9408574 6.7560077 6.691106 ],[7.1192055 7.1341934 7.1134    7.0569286 7.080456  7.0247498],[7 7 7 7 7 7],0.21864237750197035,0.09609364159873139
2020-05-10 10:45:00,[6.6859927 6.4961724 6.7129884 6.5784755 6.396849  6.301917 ],[6.65991   6.619741  6.5711493 6.454714  6.4322896 6.4146395],[7 7 7 7 7 7],0.4938981174109482,0.48415733455502497
2020-05-10 11:00:00,[6.819041  6.8269863 6.8481274 6.8823934 6.788938  6.833204 ],[7.082494  7.1206145 7.1711082 7.1360507 7.158849  7.193719 ],[7 7 7 7 7 7],0.1692851240542422,0.14826825868728688
2020-05-10 11:15:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 7 7 7 7],0.14957180581901275,0.21217663903779582
2020-05-10 11:30:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 7 7 7 7],0.14957180581901275,0.21217663903779582
2020-05-10 11:45:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 7 7 7 7],0.14957180581901275,0.21217663903779582
2020-05-10 12:00:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 7 7 7 7],0.14957180581901275,0.21217663903779582
2020-05-10 12:15:00,[6.834669  6.8433895 6.865828  6.8951263 6.808321  6.8710513],[7.1224084 7.162431  7.21796   7.193655  7.227766  7.303084 ],[7 7 8 8 8 8],0.9357329541797798,0.6305003172002677
2020-05-10 12:30:00,[7.8074102 7.841346  7.656185  7.8115373 7.8937883 7.710709 ],[8.337373  8.4726515 8.523838  8.559065  8.627449  8.849059 ],[8 8 7 7 7 7],0.639713304305837,1.3636712328822147
2020-05-10 12:45:00,[6.820724  6.827758  6.8239336 6.8659043 6.8033876 6.8037543],[6.9360366 7.037869  7.038747  7.1278596 7.0650334 7.1465473],[7 7 7 8 8 8],0.840819485748693,0.6285167118758795
2020-05-10 13:00:00,[8.815238 8.745487 8.613863 8.729007 8.730612 8.719485],[8.635521 8.63635  8.503197 8.37408  8.293918 8.367859],[9 9 9 9 9 9],0.280687069392035,0.5480010535884553
2020-05-10 13:15:00,[8.980739 9.063004 9.044789 8.905804 9.125498 9.039132],[9.291447  9.359161  9.388699  9.459511  9.552835  9.5483675],[9 9 9 9 9 9],0.07359857374753934,0.44394233751945167
2020-05-10 13:30:00,[8.753987 8.581959 8.584782 8.456889 8.341732 8.415791],[8.940292 8.880769 8.819598 8.7728   8.703627 8.644175],[9 9 9 9 9 9],0.4961978409852416,0.2296353777683249
2020-05-10 13:45:00,[8.846031 8.710519 8.805433 8.714254 8.631494 8.680312],[8.889181 8.859668 8.792669 8.792027 8.773292 8.721808],[9 9 9 9 9 9],0.2783911566780996,0.20289562062731092
2020-05-10 14:00:00,[8.855661 8.741273 8.840735 8.721753 8.665179 8.709638],[8.932542 8.901951 8.841081 8.862646 8.849059 8.788153],[9 9 9 9 9 9],0.25396032883204694,0.14488393249274836
2020-05-10 14:15:00,[8.856721 8.747279 8.855158 8.768353 8.693946 8.753038],[8.90417   8.880926  8.8152685 8.814733  8.79201   8.748922 ],[ 9  9  9  9 10  9],0.5665397102756327,0.5186666883015468
2020-05-10 14:30:00,[8.83196  8.706599 8.791868 8.691885 8.610482 8.674068],[8.95846  8.929941 8.86977  8.880488 8.859973 8.811834],[9 9 9 9 9 9],0.2916992516030905,0.12442573206997444
2020-05-10 14:45:00,[9.785367  9.7058115 9.792298  9.866351  9.7990675 9.831131 ],[9.662248 9.69106  9.596853 9.666234 9.716622 9.561717],[10 10 10 10 10 10],0.20916772339079986,0.35492778750089093
2020-05-10 15:00:00,[9.704076  9.5975485 9.644187  9.649534  9.533167  9.554014 ],[9.819007  9.654575  9.542149  9.347891  9.1668625 9.13374  ],[10 10  9  9  9  9],0.5287735150591534,0.3195724791098108
2020-05-10 15:15:00,[8.007648  7.8600984 8.272601  8.198529  8.371248  8.185237 ],[8.422724 8.453162 8.434198 8.515504 8.489207 8.384647],[7 7 7 7 7 7],1.161623787144372,1.450545122953631
2020-05-10 15:30:00,[6.346884  6.1336923 6.467785  6.5090137 6.2753196 5.935758 ],[6.63459   6.5087986 6.5018644 6.4748716 6.4761024 6.482649 ],[7 7 7 7 7 7],0.7482360291118668,0.49003791959171844
2020-05-10 15:45:00,[7.5885615 7.567207  7.627243  7.5601416 7.4173694 7.647026 ],[7.597809  7.6486053 7.5227733 7.4281383 7.364828  7.36389  ],[8 8 7 7 7 7],0.5254559655036104,0.40974500063956226
2020-05-10 16:00:00,[6.3596773 6.3162103 6.3516617 6.4228034 6.386847  6.3080306],[6.7075553 6.74974   6.7826314 6.7702003 6.8101373 6.829749 ],[6 6 6 6 6 6],0.35970331084735696,0.776023094662203
2020-05-10 16:15:00,[4.4672675 4.5726843 4.6272445 4.791089  4.753973  4.774773 ],[4.4905744 4.5369587 4.4090304 4.5599546 4.470866  4.395011 ],[4 4 4 4 4 3],0.9384258694530125,0.7277377584422714
2020-05-10 16:30:00,[4.2146587 4.178352  3.8335245 3.7926998 3.5687432 3.7995481],[3.897791  3.843311  3.511428  3.4934838 3.314673  3.0067296],[4 4 4 4 4 4],0.24991284618063753,0.5754010968696419
2020-05-10 16:45:00,[3.7987354 3.9212878 3.9870064 3.9636364 4.13819   4.0189743],[3.9278066 3.9720154 4.010142  4.0172815 4.1563396 4.291622 ],[4 4 4 4 4 5],0.4142668304081048,0.297947920050947
2020-05-10 17:00:00,[4.8711953 4.6903763 4.966787  4.6566796 4.7719135 4.599949 ],[5.1472344 5.21606   5.288417  5.3069706 5.3677773 5.3113317],[5 5 5 6 6 6],0.9474887627659879,0.5009663090610252
2020-05-10 17:15:00,[6.012846  5.539192  5.821148  5.6659293 5.4412694 5.4200144],[5.6701355 5.680123  5.634729  5.5219183 5.5144544 5.4361153],[6 6 6 6 6 6],0.409199083563578,0.43336620826643263
2020-05-10 17:30:00,[7.76461   7.693648  7.986197  7.848735  7.7038608 7.7170067],[7.7593517 7.8119206 7.6716557 7.554646  7.5491056 7.413711 ],[8 8 8 8 8 8],0.23808804615362106,0.39717251569746775
2020-05-10 17:45:00,[7.417443  7.0967383 7.3242927 7.0060973 6.9613857 7.0564322],[7.816843  7.949134  7.938739  8.064659  8.1472645 8.165313 ],[7 7 7 7 7 7],0.22116937826586325,1.0211910447436467
2020-05-10 18:00:00,[7.757199  7.593461  7.6751547 7.51355   7.4880776 7.5269227],[7.794185  7.8798738 7.810005  7.7991953 7.7609477 7.7096076],[8 8 8 8 8 8],0.41877823250154744,0.21396431505575658
2020-05-10 18:15:00,[7.777463  7.703346  7.554634  7.600725  7.731101  7.4252005],[7.9937267 8.049055  8.049509  7.9971027 8.030558  8.116069 ],[8 8 8 8 8 8],0.38686750560676114,0.05673188585175207
2020-05-10 18:30:00,[8.717076 8.513563 8.56073  8.434557 8.466613 8.454844],[8.103267 8.160212 8.079765 8.047629 8.061095 8.015026],[9 9 9 9 9 9],0.48494794178076406,0.9233031879965776
2020-05-10 18:45:00,[ 9.827689  9.891309 10.006328 10.020086 10.151001 10.045673],[9.595297 9.660004 9.542249 9.541764 9.57931  9.417056],[10 10 10 10 10 10],0.10554276521354342,0.4501299255316983
2020-05-10 19:00:00,[9.649155 9.517002 9.531653 9.524404 9.359063 9.393457],[9.303992 9.060918 8.922778 8.702437 8.49658  8.361252],[10 10 10 10 10 10],0.5132598221383797,1.235323478323018
2020-05-10 19:15:00,[9.786652 9.724981 9.883901 9.959424 9.961202 9.879484],[9.796764 9.784316 9.745846 9.71425  9.749652 9.678549],[10 10 10 10  9  9],0.552822959921127,0.4576167248821441
2020-05-10 19:30:00,[8.989367 8.931427 9.174907 9.144427 9.241368 9.253702],[9.138771 9.186447 9.185571 9.204904 9.204791 9.240102],[ 9  9  9  9 10 10],0.44511224467638605,0.4726246603664456
2020-05-10 19:45:00,[9.782266 9.75742  9.852638 9.872383 9.900292 9.840747],[9.823277 9.750968 9.720766 9.715445 9.646959 9.596715],[10 10 10 10 10 10],0.172992397118214,0.2998521103551658
