,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[3.856465  4.4196424 4.499857  4.8807697 5.0512004 5.4066   ],[3.8581922 4.058081  4.220891  4.299987  4.738919  4.823496 ],[3 3 3 3 3 3],1.757599185721676,1.3775307553753733
2020-05-10 06:15:00,[3.856465  4.4196424 4.499857  4.8807697 5.0512004 5.4066   ],[3.8581922 4.058081  4.220891  4.299987  4.738919  4.823496 ],[3 3 3 3 3 3],1.757599185721676,1.3775307553753733
2020-05-10 06:30:00,[3.856465  4.4196424 4.499857  4.8807697 5.0512004 5.4066   ],[3.8581922 4.058081  4.220891  4.299987  4.738919  4.823496 ],[3 3 3 3 3 3],1.757599185721676,1.3775307553753733
2020-05-10 06:45:00,[3.856465  4.4196424 4.499857  4.8807697 5.0512004 5.4066   ],[3.8581922 4.058081  4.220891  4.299987  4.738919  4.823496 ],[3 3 3 3 3 3],1.757599185721676,1.3775307553753733
2020-05-10 07:00:00,[3.2515142 3.8880036 3.996033  4.469865  4.586707  4.993668 ],[3.0967705 3.330806  3.5436456 3.6684268 4.1878614 4.273937 ],[2 2 2 2 2 2],2.2681977979825656,1.736757902151025
2020-05-10 07:15:00,[3.350335  4.0795803 4.076441  4.530228  4.7685623 5.2401376],[3.137624  3.3916032 3.5775673 3.7049243 4.2357836 4.329236 ],[2 2 2 2 2 2],2.416096998674501,1.781867110508571
2020-05-10 07:30:00,[3.3499792 4.075665  4.074895  4.529568  4.762005  5.2329345],[3.124966  3.3619335 3.5686219 3.6728141 4.2121897 4.3118362],[2 2 2 2 2 2],2.412304194612048,1.7615174676836594
2020-05-10 07:45:00,[3.349211  4.075372  4.07461   4.5292406 4.7617826 5.2335606],[3.1254027 3.3654754 3.586538  3.6947553 4.2542105 4.3391757],[2 2 2 2 2 2],2.412189982768647,1.7829545136359082
2020-05-10 08:00:00,[3.349211  4.075372  4.07461   4.5292406 4.7617826 5.2335606],[3.1254027 3.3654754 3.586538  3.6947553 4.2542105 4.3391757],[2 2 2 2 2 2],2.412189982768647,1.7829545136359082
2020-05-10 08:15:00,[3.349211  4.075372  4.07461   4.5292406 4.7617826 5.2335606],[3.1254027 3.3654754 3.586538  3.6947553 4.2542105 4.3391757],[2 2 2 1 1 1],3.0265803230398793,2.4031175503300504
