,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[22.069483 21.923117 22.194296 22.254902 22.306692 22.295584],[22.052456 22.115976 22.230993 22.204393 22.23728  22.19021 ],[22 22 22 22 22 22],0.22169594906072262,0.1843087992513512
2020-05-10 06:15:00,[22.069483 21.923117 22.194296 22.254902 22.306692 22.295584],[22.052456 22.115976 22.230993 22.204393 22.23728  22.19021 ],[22 22 22 22 22 22],0.22169594906072262,0.1843087992513512
2020-05-10 06:30:00,[22.069483 21.923117 22.194296 22.254902 22.306692 22.295584],[22.052456 22.115976 22.230993 22.204393 22.23728  22.19021 ],[22 22 22 22 22 22],0.22169594906072262,0.1843087992513512
2020-05-10 06:45:00,[22.069483 21.923117 22.194296 22.254902 22.306692 22.295584],[22.052456 22.115976 22.230993 22.204393 22.23728  22.19021 ],[22 22 22 22 22 22],0.22169594906072262,0.1843087992513512
2020-05-10 07:00:00,[22.069483 21.923117 22.194296 22.254902 22.306692 22.295584],[22.052456 22.115976 22.230993 22.204393 22.23728  22.19021 ],[22 22 22 22 22 22],0.22169594906072262,0.1843087992513512
2020-05-10 07:15:00,[22.069483 21.923117 22.194296 22.254902 22.306692 22.295584],[22.052456 22.115976 22.230993 22.204393 22.23728  22.19021 ],[22 22 22 22 22 22],0.22169594906072262,0.1843087992513512
2020-05-10 07:30:00,[22.069483 21.923117 22.194296 22.254902 22.306692 22.295584],[22.052456 22.115976 22.230993 22.204393 22.23728  22.19021 ],[22 22 22 21 21 21],0.9137149475018278,0.8629006937186234
2020-05-10 07:45:00,[21.282316 21.217026 21.563997 21.618017 21.714315 21.723112],[21.249878 21.35152  21.499104 21.501959 21.550531 21.529737],[21 21 21 21 21 21],0.5567732070306813,0.46021359185236466
2020-05-10 08:00:00,[21.30665  21.333956 21.591198 21.663595 21.784058 21.798632],[21.226658 21.332638 21.489927 21.452633 21.49523  21.449408],[21 21 21 21 21 21],0.6120992959467177,0.4191552279342456
2020-05-10 08:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 08:30:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 08:45:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 09:00:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 09:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 09:30:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 09:45:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 10:00:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 10:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 10:30:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 10:45:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 11:00:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 11:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 23 23 23],0.9367039217252199,1.1936694574834605
2020-05-10 11:30:00,[21.284878 21.243505 21.567236 21.640234 21.707111 21.752827],[21.107683 21.200487 21.35648  21.304276 21.315918 21.268446],[21 21 21 21 21 21],0.5684571152128918,0.2718208618097787
2020-05-10 11:45:00,[21.294518 21.2873   21.575514 21.638994 21.757217 21.762125],[21.187407 21.261776 21.42163  21.396461 21.425638 21.40479 ],[21 21 21 21 21 21],0.5863765074104683,0.36139214469727504
2020-05-10 12:00:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 12:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 12:30:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 12:45:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 13:00:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 13:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 13:30:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 13:45:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 14:00:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 14:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 14:30:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 14:45:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 15:00:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 15:15:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 15:30:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 15:45:00,[21.305439 21.332937 21.590528 21.663542 21.782684 21.798483],[21.157972 21.235643 21.39904  21.341784 21.35638  21.30938 ],[21 21 21 21 21 21],0.6114629290238771,0.3107128625554064
2020-05-10 16:00:00,[20.593765 20.7971   20.974691 21.084154 21.226229 21.24876 ],[20.401186 20.524202 20.699387 20.689016 20.697172 20.693766],[20 20 20 20 20 20],1.0145917189743805,0.6280901237069026
2020-05-10 16:15:00,[20.371534 20.81385  20.743336 20.91662  21.161087 21.124102],[20.19752  20.30529  20.507925 20.482086 20.466942 20.489143],[19 19 19 19 19 19],1.873762584843538,1.412900015588175
2020-05-10 16:30:00,[20.107897 20.958939 20.357592 20.702223 21.039368 20.990469],[19.677717 19.79713  20.012053 19.989426 19.94571  19.981314],[19 19 19 19 19 19],1.7285099850408976,0.9087788315793618
2020-05-10 16:45:00,[20.070797 21.080952 20.287807 20.67205  21.066507 21.038317],[19.543074 19.66489  19.89784  19.841484 19.794575 19.816881],[19 19 19 19 19 19],1.7491118987127885,0.7691840881891115
