,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 06:15:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 06:30:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 06:45:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 07:00:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 07:15:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 07:30:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 07:45:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 13 13 13 13 13],0.2342586143953417,0.2406087971297638
2020-05-10 08:00:00,[13.146957 13.123041 13.157932 13.257447 13.261285 13.36474 ],[12.828126  12.986242  13.2599535 13.305982  13.263703  13.294764 ],[13 14 14 14 14 14],0.7071504833202243,0.721811018492966
2020-05-10 08:15:00,[14.089159 14.059391 14.090426 14.182069 14.179146 14.286457],[13.825325 13.947898 14.206993 14.264406 14.259643 14.283887],[14 14 14 14 14 14],0.1668100178402676,0.22135522815968395
2020-05-10 08:30:00,[14.089178 14.057791 14.093902 14.186227 14.173374 14.285648],[13.812057 13.935516 14.220579 14.242398 14.211904 14.244051],[14 14 14 14 14 14],0.16655531588167666,0.20467737456768823
