,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 06:15:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 06:30:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 06:45:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 07:00:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 07:15:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 07:30:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 07:45:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 08:00:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 08:15:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 08:30:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 08:45:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 09:00:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 09:15:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 09:30:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 09:45:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 10:00:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 10:15:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 10:30:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 10:45:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 11:00:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
2020-05-10 11:15:00,[4.8104663 4.6035924 4.830738  4.5154724 4.4767933 4.3030844],[4.4117007 4.2101827 4.1981063 4.0033803 3.9009764 3.8996902],[5 5 5 5 5 5],0.45016945957526594,0.9151253468957324
