,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 06:15:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 06:30:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 06:45:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 07:00:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 07:15:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 07:30:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 07:45:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 6 6 6],0.41621369478855824,0.41123710613655723
2020-05-10 08:00:00,[6.032016  6.056968  6.0744476 6.137423  6.1723366 6.178144 ],[6.1602826 6.136561  6.138785  6.180828  6.3192143 6.3145638],[6 6 6 6 6 6],0.12256501896880773,0.22254123021355854
2020-05-10 08:15:00,[6.035242  6.054133  6.084668  6.154005  6.1701493 6.1930585],[6.17113   6.1633244 6.1622853 6.2142615 6.336365  6.332301 ],[6 6 6 6 6 6],0.1299236995503521,0.2421330647689374
2020-05-10 08:30:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 08:45:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 09:00:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 09:15:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 09:30:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 09:45:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 10:00:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 10:15:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 10:30:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 10:45:00,[6.0356445 6.0544996 6.085246  6.1546826 6.170583  6.1936936],[6.1616263 6.165812  6.119583  6.1791415 6.264923  6.2612634],[6 6 6 6 6 6],0.13041604082491853,0.19935366521631062
2020-05-10 11:00:00,[5.8337483 5.8131275 5.9505563 6.010474  6.0298924 6.044433 ],[5.9551873 5.9712105 5.927685  6.0040383 6.089835  6.075959 ],[5 4 4 4 4 4],1.8316392530872425,1.8800358813670743
2020-05-10 11:15:00,[4.4613914 4.588306  4.602194  4.7188654 4.8334713 5.060659 ],[4.6206264 4.6998944 4.6675158 4.7996044 4.8804126 4.90362  ],[4 4 4 4 4 4],0.7368924166075307,0.7693751681040754
2020-05-10 11:30:00,[4.4540935 4.5877247 4.5886607 4.700726  4.836947  5.0471272],[4.598165  4.632495  4.649929  4.732036  4.887827  4.9101377],[4 4 4 4 4 4],0.7287106510022433,0.7452877594133918
2020-05-10 11:45:00,[4.453799  4.587444  4.5881524 4.7001753 4.8369727 5.0467257],[4.621433  4.6386156 4.729403  4.8210344 5.0206027 5.0354533],[4 4 4 4 4 4],0.7283943964752867,0.8280427075192237
2020-05-10 12:00:00,[4.453799  4.587444  4.5881524 4.7001753 4.8369727 5.0467257],[4.621433  4.6386156 4.729403  4.8210344 5.0206027 5.0354533],[4 4 4 4 4 4],0.7283943964752867,0.8280427075192237
2020-05-10 12:15:00,[4.453799  4.587444  4.5881524 4.7001753 4.8369727 5.0467257],[4.621433  4.6386156 4.729403  4.8210344 5.0206027 5.0354533],[4 4 4 4 4 4],0.7283943964752867,0.8280427075192237
2020-05-10 12:30:00,[4.453799  4.587444  4.5881524 4.7001753 4.8369727 5.0467257],[4.621433  4.6386156 4.729403  4.8210344 5.0206027 5.0354533],[4 4 4 4 4 4],0.7283943964752867,0.8280427075192237
2020-05-10 12:45:00,[4.453799  4.587444  4.5881524 4.7001753 4.8369727 5.0467257],[4.621433  4.6386156 4.729403  4.8210344 5.0206027 5.0354533],[4 4 4 6 6 6],0.8988747953026601,0.87612466164433
2020-05-10 13:00:00,[6.0291767 6.061254  6.0642767 6.1196866 6.1759663 6.16475  ],[6.164992  6.100238  6.170123  6.1926703 6.3900156 6.38197  ],[6 6 6 6 6 6],0.11630880841870395,0.25863322351359264
2020-05-10 13:15:00,[6.0346136 6.053676  6.0838137 6.1528926 6.1697655 6.192035 ],[6.177427  6.144632  6.214082  6.2508016 6.4230075 6.4145975],[6 6 6 5 5 5],0.8296148159277117,0.9737188705667233
2020-05-10 13:30:00,[5.2277207 5.297605  5.3238683 5.414353  5.476979  5.602127 ],[5.3845687 5.4276786 5.387838  5.4837656 5.5675197 5.575779 ],[5 5 5 5 5 5],0.40968895576335185,0.4776416747365566
2020-05-10 13:45:00,[5.2235074 5.2990108 5.3132343 5.3986883 5.4788    5.590061 ],[5.372062  5.400449  5.3651056 5.4508314 5.5523787 5.559305 ],[5 4 4 4 4 4],1.2995795086498316,1.3484203386421616
2020-05-10 14:00:00,[4.4575987 4.5870876 4.595794  4.7107162 4.8347054 5.053784 ],[4.619475  4.674741  4.6946964 4.8069725 4.9448347 4.964805 ],[4 4 4 5 5 5],0.41290420422978513,0.47664957424807913
2020-05-10 14:15:00,[5.219422  5.3017316 5.3019547 5.381391  5.48157   5.579013 ],[5.376098  5.3644423 5.3958955 5.4514565 5.6228833 5.6302624],[5 5 5 5 5 5],0.3964402119911835,0.48648888052220873
2020-05-10 14:30:00,[5.22284   5.2984505 5.3122087 5.397467  5.4785805 5.589058 ],[5.395504  5.3922095 5.4609632 5.531025  5.7084074 5.7114043],[5 5 5 5 5 5],0.4021221099566538,0.5496458682509175
2020-05-10 14:45:00,[4.463259  4.5834084 4.6162167 4.7374005 4.843046  5.058082 ],[4.6220536 4.681566  4.7049475 4.8169503 4.95681   4.973728 ],[4 4 4 5 5 5],0.41466128678029546,0.48036391672679607
2020-05-10 15:00:00,[5.219914  5.3018856 5.3026824 5.3824596 5.481316  5.579862 ],[5.377934  5.3818655 5.3880324 5.4631953 5.607967  5.615093 ],[5 5 5 5 5 5],0.39692449607270813,0.48334560924870335
2020-05-10 15:15:00,[5.22284   5.2984505 5.3122087 5.397467  5.4785805 5.589058 ],[5.395504  5.3922095 5.4609632 5.531025  5.7084074 5.7114043],[5 5 5 5 5 5],0.4021221099566538,0.5496458682509175
2020-05-10 15:30:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 5 5 5 5],0.40247924505737587,0.5003396478483518
2020-05-10 15:45:00,[5.223164  5.2987056 5.312696  5.3980765 5.478639  5.5895514],[5.3841634 5.400135  5.409366  5.4871225 5.6249213 5.6316276],[5 5 6 5 5 5],0.473734330623485,0.5296707023545166
2020-05-10 16:00:00,[5.2234287 5.2977    5.3149266 5.4014907 5.478745  5.590884 ],[5.3826294 5.399503  5.409786  5.4873223 5.6257386 5.631955 ],[5 5 5 5 5 5],0.40357983554497623,0.5003885186696706
2020-05-10 16:15:00,[5.2232456 5.2987537 5.312819  5.3982353 5.4786377 5.589686 ],[5.3843713 5.4033794 5.406794  5.489297  5.6211805 5.627674 ],[5 5 5 5 5 5],0.40256739137215747,0.4991975519804183
2020-05-10 16:30:00,[4.490458  4.594409  4.667548  4.7957463 4.8826466 5.0705867],[4.6553926 4.716014  4.739181  4.852254  4.9912133 5.003936 ],[4 3 3 3 3 3],1.6643215916699494,1.722910703397852
2020-05-10 16:45:00,[3.7306826 3.9160712 3.9218304 4.0752378 4.239337  4.555028 ],[3.862625  3.950732  3.9850833 4.1291924 4.271035  4.3070383],[3 3 3 3 3 4],0.9330061783423086,0.9663747166371777
2020-05-10 17:00:00,[4.446507  4.5925345 4.5655456 4.6699286 4.8340015 5.038345 ],[4.608412  4.5897446 4.7102194 4.7771163 5.0141726 5.031492 ],[4 4 4 4 4 4],0.7179635930309823,0.8081673785877942
2020-05-10 17:15:00,[4.4533577 4.5873003 4.587421  4.6991787 4.837368  5.045976 ],[4.6316614 4.614135  4.791962  4.868827  5.121106  5.128329 ],[4 4 4 4 4 4],0.72796753268052,0.8839519899250156
2020-05-10 17:30:00,[4.453799  4.587444  4.5881524 4.7001753 4.8369727 5.0467257],[4.621433  4.6386156 4.729403  4.8210344 5.0206027 5.0354533],[4 5 5 5 5 5],0.3327687908482792,0.32241541276175034
2020-05-10 17:45:00,[5.219723  5.299577  5.3056626 5.387205  5.481487  5.58097  ],[5.385528  5.362779  5.4424844 5.500064  5.6987476 5.700722 ],[5 5 5 5 5 5],0.3980656824260846,0.5331286305546983
2020-05-10 18:00:00,[5.9941425 6.0444446 6.0003853 6.0476365 6.117157  6.14221  ],[6.1512012 6.1089344 6.1528854 6.1954384 6.3601966 6.3585253],[6 6 6 6 6 6],0.07982111134507246,0.24309826479895236
