,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[18.823914 18.80988  18.657803 18.794203 18.709831 18.71265 ],[18.671164 18.712984 18.663904 18.637703 18.617996 18.508686],[19 19 19 19 19 19],0.25605065535445404,0.37014577428605644
2020-05-10 06:15:00,[18.823914 18.80988  18.657803 18.794203 18.709831 18.71265 ],[18.671164 18.712984 18.663904 18.637703 18.617996 18.508686],[19 19 19 19 19 19],0.25605065535445404,0.37014577428605644
2020-05-10 06:30:00,[18.823914 18.80988  18.657803 18.794203 18.709831 18.71265 ],[18.671164 18.712984 18.663904 18.637703 18.617996 18.508686],[19 19 19 19 19 19],0.25605065535445404,0.37014577428605644
2020-05-10 06:45:00,[18.823914 18.80988  18.657803 18.794203 18.709831 18.71265 ],[18.671164 18.712984 18.663904 18.637703 18.617996 18.508686],[19 19 19 19 19 19],0.25605065535445404,0.37014577428605644
2020-05-10 07:00:00,[17.71934  17.72439  17.595303 17.752108 17.643742 17.65709 ],[17.639761 17.674196 17.6254   17.60357  17.58106  17.471605],[18 18 18 18 18 18],0.3226116635237694,0.4058144770033473
2020-05-10 07:15:00,[17.777933 17.783762 17.625772 17.710484 17.659256 17.631966],[17.772177 17.810528 17.747972 17.74256  17.711626 17.611475],[18 18 18 18 18 18],0.30862446790557957,0.2743804775946421
2020-05-10 07:30:00,[17.77274  17.79427  17.620523 17.685772 17.657007 17.627415],[17.695927 17.719538 17.675556 17.64118  17.607048 17.512766],[18 18 18 17 17 17],0.5055633308597774,0.4688516956665178
2020-05-10 07:45:00,[16.757486 16.768187 16.62702  16.675402 16.629122 16.601168],[16.751862 16.772259 16.711138 16.690884 16.663574 16.550135],[17 17 17 17 17 17],0.33006222827262705,0.31832745118304917
2020-05-10 08:00:00,[16.731005 16.773941 16.602753 16.598291 16.612665 16.557398],[16.78318  16.796164 16.747103 16.724747 16.66733  16.59467 ],[17 17 17 17 17 17],0.3625284546816278,0.2896100593378515
2020-05-10 08:15:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 08:30:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 08:45:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 09:00:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 09:15:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 09:30:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 09:45:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 10:00:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 10:15:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 10:30:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 10:45:00,[16.729067 16.778727 16.601788 16.589445 16.613247 16.557465],[16.716105 16.721367 16.681162 16.641272 16.590816 16.511557],[17 17 17 17 17 17],0.3639850461842959,0.36391046320778037
2020-05-10 11:00:00,[17.66098  17.750198 17.456118 17.464186 17.435047 17.477423],[17.707197 17.692837 17.66455  17.594759 17.545649 17.501896],[18 18 18 18 18 18],0.47478047361100023,0.38973754098885827
2020-05-10 11:15:00,[18.275751 18.223017 18.12603  18.099173 18.180548 18.031183],[18.056225 18.11082  18.058146 18.037586 18.002203 17.852036],[18 19 19 18 18 18],0.49782365619670876,0.5329480669100249
2020-05-10 11:30:00,[17.788404 17.795609 17.638124 17.731976 17.669178 17.66182 ],[17.640741 17.666107 17.618748 17.601326 17.569777 17.445515],[18 18 18 18 18 18],0.29244624040725686,0.4158107886260929
2020-05-10 11:45:00,[17.774252 17.79079  17.621538 17.693302 17.65728  17.628223],[17.7495   17.776907 17.731075 17.70764  17.666029 17.579082],[18 18 18 18 18 18],0.3129703275305131,0.30523866592745036
2020-05-10 12:00:00,[17.77274  17.79427  17.620523 17.685772 17.657007 17.627415],[17.695927 17.719538 17.675556 17.64118  17.607048 17.512766],[18 18 18 18 18 18],0.3144248620444739,0.3644501703793335
2020-05-10 12:15:00,[17.77274  17.79427  17.620523 17.685772 17.657007 17.627415],[17.695927 17.719538 17.675556 17.64118  17.607048 17.512766],[18 18 18 18 18 18],0.3144248620444739,0.3644501703793335
2020-05-10 12:30:00,[17.77274  17.79427  17.620523 17.685772 17.657007 17.627415],[17.695927 17.719538 17.675556 17.64118  17.607048 17.512766],[18 18 18 18 18 18],0.3144248620444739,0.3644501703793335
2020-05-10 12:45:00,[17.77274  17.79427  17.620523 17.685772 17.657007 17.627415],[17.695927 17.719538 17.675556 17.64118  17.607048 17.512766],[18 18 18 18 18 18],0.3144248620444739,0.3644501703793335
2020-05-10 13:00:00,[17.77274  17.79427  17.620523 17.685772 17.657007 17.627415],[17.695927 17.719538 17.675556 17.64118  17.607048 17.512766],[18 18 18 18 18 18],0.3144248620444739,0.3644501703793335
2020-05-10 13:15:00,[15.990012 15.934289 15.990649 16.006332 16.07716  15.862096],[15.877491 15.942709 15.87549  15.902965 15.866463 15.689005],[16 16 16 16 16 16],0.07013847973883024,0.16215190584254313
2020-05-10 13:30:00,[15.743079 15.751762 15.633561 15.612837 15.609112 15.543919],[15.835975 15.858386 15.768674 15.780051 15.751078 15.632679],[16 16 17 16 16 16],0.6462048867869238,0.5489971632002977
2020-05-10 13:45:00,[15.711548 15.768178 15.606309 15.547754 15.59826  15.536334],[15.788546 15.770928 15.738762 15.672778 15.609594 15.565523],[16 16 16 16 16 16],0.3814110068888074,0.31981582526080404
2020-05-10 14:00:00,[15.716285  15.772556  15.611176  15.546607  15.602955  15.5358715],[15.738812 15.728117 15.687715 15.650744 15.582931 15.515612],[16 16 16 16 16 16],0.3790414961345333,0.358287578032305
