,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 06:15:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 06:30:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 06:45:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 07:00:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 07:15:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 07:30:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 07:45:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 08:00:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 08:15:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 08:30:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 08:45:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 09:00:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 09:15:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 09:30:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 09:45:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 10:00:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 10:15:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 10:30:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 10:45:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 11:00:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 11:15:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 11:30:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 11:45:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[9 9 9 9 9 9],0.15086380736059615,0.2311966910216588
2020-05-10 12:00:00,[8.9423275 8.976142  8.828629  8.866369  8.846478  8.751264 ],[8.835286  8.84112   8.826294  8.7632675 8.700698  8.695796 ],[ 9 10 10 10 10 10],1.048713158641497,1.1303658094376992
2020-05-10 12:15:00,[9.898595 9.941458 9.715522 9.736527 9.795641 9.707582],[9.720251  9.7233095 9.696886  9.663043  9.618582  9.612988 ],[10 10 10 10 10 10],0.220350651901854,0.33052809545728323
2020-05-10 12:30:00,[ 9.979916 10.014168  9.892148  9.911816  9.94945   9.883245],[9.8927145 9.906536  9.88922   9.872455  9.847274  9.821662 ],[10 10 10 10 10 10],0.07767411529825137,0.13160255618685132
2020-05-10 12:45:00,[ 9.970103  10.009182   9.8863945  9.897935   9.941675   9.878514 ],[9.95368  9.99475  9.981387 9.964172 9.926263 9.943365],[10 10 10 10 10 10],0.08412508198976808,0.045548212507448275
2020-05-10 13:00:00,[ 9.970103  10.009182   9.8863945  9.897935   9.941675   9.878514 ],[9.95368  9.99475  9.981387 9.964172 9.926263 9.943365],[10 10 10 10 10 10],0.08412508198976808,0.045548212507448275
2020-05-10 13:15:00,[ 9.970103  10.009182   9.8863945  9.897935   9.941675   9.878514 ],[9.95368  9.99475  9.981387 9.964172 9.926263 9.943365],[10 10 10 10 10 10],0.08412508198976808,0.045548212507448275
2020-05-10 13:30:00,[ 9.970103  10.009182   9.8863945  9.897935   9.941675   9.878514 ],[9.95368  9.99475  9.981387 9.964172 9.926263 9.943365],[10 10 10 10 10 10],0.08412508198976808,0.045548212507448275
2020-05-10 13:45:00,[ 9.970103  10.009182   9.8863945  9.897935   9.941675   9.878514 ],[9.95368  9.99475  9.981387 9.964172 9.926263 9.943365],[10 10 10 10 10 10],0.08412508198976808,0.045548212507448275
