,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 06:15:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 06:30:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 06:45:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 07:00:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 07:15:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 07:30:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 07:45:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 08:00:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 08:15:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
2020-05-10 08:30:00,[14.048968  14.091306  14.114136  14.081338  14.127274  14.1715555],[14.051868 14.065296 14.085455 14.123049 14.123213 14.133029],[14 14 14 14 14 14],0.11255170228040771,0.1018786722186474
