,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 06:15:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 06:30:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 06:45:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 07:00:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 07:15:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 07:30:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 07:45:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 08:00:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 08:15:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 08:30:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 08:45:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 09:00:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 09:15:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 09:30:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 09:45:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 10:00:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 10:15:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 10:30:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
2020-05-10 10:45:00,[15.178918 15.107993 15.070195 15.30784  15.294536 15.183554],[14.859159 14.945707 14.781821 14.827033 14.91538  14.810902],[15 15 15 15 15 15],0.20968642087990702,0.15450032295047786
