,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 06:15:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 06:30:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 06:45:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 07:00:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 07:15:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 07:30:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 07:45:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 08:00:00,[9.856122 9.714309 9.621804 9.561864 9.52561  9.493549],[9.509854 9.500507 9.33452  9.162121 9.050013 9.032647],[10 10 10 10 10 10],0.3913340033240146,0.7607987080235633
2020-05-10 08:15:00,[8.784657 8.629724 8.640677 8.59468  8.549904 8.502397],[8.598266 8.590057 8.436659 8.261737 8.180456 8.133575],[9 9 9 9 9 9],0.39307978004989547,0.660072314176872
2020-05-10 08:30:00,[8.692348 8.583761 8.55281  8.347959 8.323299 8.344337],[8.537523 8.521126 8.372592 8.183786 8.093921 8.068473],[9 9 9 9 9 9],0.5448025647896587,0.7293573896254721
2020-05-10 08:45:00,[9.92117  9.804645 9.701462 9.480813 9.500509 9.528392],[9.428095 9.402005 9.253205 9.062738 8.943901 8.940972],[10 10 10 10 10 10],0.3818732994572546,0.8522244856989113
