,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 06:15:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 06:30:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 06:45:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 07:00:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 07:15:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 07:30:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 07:45:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 08:00:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 08:15:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 08:30:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 08:45:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 09:00:00,[24.91727  24.885601 24.824316 24.741756 24.868563 24.559546],[25.11813  25.24714  25.097105 25.228256 25.464495 25.435682],[26 26 26 26 26 26],1.2065554973912753,0.7483894038302057
2020-05-10 09:15:00,[25.031145 24.99528  24.923208 24.798744 24.958305 24.657295],[25.25315  25.341255 25.239319 25.322224 25.570387 25.58052 ],[27 26 26 26 26 26],1.3150623002677027,0.9022170205686535
2020-05-10 09:30:00,[24.918983 24.886805 24.825926 24.743399 24.870394 24.56076 ],[25.119207 25.247425 25.097685 25.229168 25.466932 25.437092],[26 26 26 26 26 26],1.205039314358063,0.7473894692758113
2020-05-10 09:45:00,[24.917343 24.885666 24.824366 24.741835 24.868668 24.559637],[25.12757  25.260471 25.104906 25.243896 25.47516  25.445234],[26 26 26 26 26 26],1.2064784166891842,0.7375799577908739
2020-05-10 10:00:00,[25.265087 25.184023 25.093483 24.956244 25.106112 24.755299],[25.476616 25.56474  25.490334 25.544615 25.815023 25.809294],[27 27 27 27 27 27],1.9470037279948365,1.3904353231939017
2020-05-10 10:15:00,[25.333588 25.230797 25.150911 25.0105   25.15984  24.792772],[25.499882 25.585615 25.507118 25.572077 25.874731 25.83399 ],[27 27 27 27 27 27],1.8948304110456242,1.3628590780942151
2020-05-10 10:30:00,[25.335491 25.232311 25.152607 25.012644 25.162312 24.794624],[25.620693 25.738447 25.607796 25.695541 25.96916  25.955713],[27 27 27 27 27 27],1.892905150250115,1.244120404911009
2020-05-10 10:45:00,[25.335491 25.232311 25.152607 25.012644 25.162312 24.794624],[25.620693 25.738447 25.607796 25.695541 25.96916  25.955713],[27 27 27 27 27 27],1.892905150250115,1.244120404911009
2020-05-10 11:00:00,[25.335491 25.232311 25.152607 25.012644 25.162312 24.794624],[25.620693 25.738447 25.607796 25.695541 25.96916  25.955713],[27 28 28 28 28 28],2.762533367158023,2.095777429912982
2020-05-10 11:15:00,[25.689651 25.528269 25.417547 25.219458 25.393274 25.001036],[25.960371 26.040157 25.981459 25.995872 26.321201 26.307226],[28 28 28 28 28 28],2.6342756526997877,1.9050789174715839
2020-05-10 11:30:00,[25.685566 25.525517 25.415611 25.218737 25.393017 25.000576],[26.013952 26.092627 26.020437 26.069582 26.397112 26.376137],[28 28 28 28 28 28],2.635876515060336,1.845436872905915
2020-05-10 11:45:00,[25.695745 25.532473 25.423216 25.225645 25.39937  25.005655],[26.084448 26.191929 26.081734 26.118753 26.421057 26.433035],[28 27 27 27 27 27],1.8091082439907071,1.0487096977014274
2020-05-10 12:00:00,[25.342775 25.237326 25.159704 25.020258 25.170156 24.800274],[25.748205 25.892927 25.710596 25.82267  26.074978 26.086344],[27 27 27 27 27 27],1.8862044688863089,1.1203944680381674
2020-05-10 12:15:00,[25.335703 25.232517 25.1528   25.012924 25.162642 24.794916],[25.691685 25.835896 25.668282 25.74501  25.990902 26.014605],[27 27 27 27 27 27],1.8926516071954083,1.1835387665560602
2020-05-10 12:30:00,[25.306793 25.212988 25.129005 24.990778 25.141459 24.779898],[25.615774 25.730707 25.603682 25.687641 25.951805 25.952244],[27 27 27 27 27 27],1.9140265604369786,1.2513780394569267
2020-05-10 12:45:00,[25.334738 25.23175  25.151909 25.011824 25.161386 24.793962],[25.608946 25.728289 25.599066 25.680918 25.950808 25.939543],[27 27 27 27 27 27],1.893638111334237,1.2569971094002024
2020-05-10 13:00:00,[25.049374 24.978245 24.934765 24.845528 24.970007 24.625816],[25.298794 25.46351  25.254982 25.42149  25.673946 25.61795 ],[26 26 26 26 26 26],1.107886347337428,0.5659078136637801
2020-05-10 13:15:00,[24.921432 24.888897 24.828053 24.74619  24.873995 24.563435],[25.245993 25.40408  25.2026   25.35859  25.570848 25.56698 ],[26 26 26 26 26 26],1.2024259011297702,0.6248438842031074
2020-05-10 13:30:00,[25.347536 25.244064 25.157053 25.013569 25.161594 24.793072],[25.561047 25.66969  25.575264 25.599844 25.880783 25.88274 ],[27 27 27 27 27 27],1.8888522451909961,1.3122207486878643
2020-05-10 13:45:00,[25.335442 25.23214  25.15264  25.012451 25.161991 24.7943  ],[25.516562 25.598766 25.519121 25.59165  25.901066 25.856764],[27 27 27 27 27 27],1.8930823849473146,1.345061498432772
2020-05-10 14:00:00,[25.335522 25.232342 25.152634 25.012686 25.16236  24.794668],[25.632832 25.754847 25.618414 25.707054 25.973331 25.964527],[27 27 27 27 27 27],1.892868007941016,1.2333084245353425
2020-05-10 14:15:00,[25.335491 25.232311 25.152607 25.012644 25.162312 24.794624],[25.620693 25.738447 25.607796 25.695541 25.96916  25.955713],[27 27 27 27 27 27],1.892905150250115,1.244120404911009
2020-05-10 14:30:00,[25.335491 25.232311 25.152607 25.012644 25.162312 24.794624],[25.620693 25.738447 25.607796 25.695541 25.96916  25.955713],[27 27 27 27 27 27],1.892905150250115,1.244120404911009
2020-05-10 14:45:00,[25.335491 25.232311 25.152607 25.012644 25.162312 24.794624],[25.620693 25.738447 25.607796 25.695541 25.96916  25.955713],[27 27 27 27 27 27],1.892905150250115,1.244120404911009
2020-05-10 15:00:00,[25.335491 25.232311 25.152607 25.012644 25.162312 24.794624],[25.620693 25.738447 25.607796 25.695541 25.96916  25.955713],[27 27 27 27 26 26],1.6027274259938475,1.090623689729655
2020-05-10 15:15:00,[25.30421  25.211311 25.126556 24.988321 25.13899  24.778162],[25.615723 25.731188 25.60411  25.687626 25.95039  25.952148],[27 27 27 28 28 28],2.4906734062333538,1.789612937058498
2020-05-10 15:30:00,[25.685102 25.525213 25.413555 25.215303 25.389238 24.99795 ],[25.940607 26.022007 25.966976 25.969963 26.28976  26.281033],[28 28 28 28 28 28],2.6380527884425837,1.927327999902358
2020-05-10 15:45:00,[25.695688 25.532377 25.423174 25.22552  25.399216 25.005499],[26.00135  26.076277 26.011152 26.04771  26.384558 26.361198],[28 28 28 27 27 27],2.1497431902036364,1.4913371315386004
2020-05-10 16:00:00,[25.34712  25.240128 25.163769 25.024324 25.174015 24.803045],[25.749544 25.893196 25.711113 25.823793 26.078817 26.08796 ],[27 27 27 27 27 27],1.8825971696280965,1.119057796256211
