,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 06:15:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 06:30:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 06:45:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 07:00:00,[18.911783 18.904814 18.897974 18.883297 18.837126 18.85738 ],[18.938887 18.943138 18.947128 18.892279 18.916517 18.906893],[19 19 19 19 19 19],0.12092698943114673,0.07853421830532842
2020-05-10 07:15:00,[18.960554 18.95577  19.013138 18.981085 18.950459 18.949467],[18.98059  18.996595 19.000063 18.954897 18.971478 18.960203],[19 19 19 19 19 19],0.038838520713310544,0.028342897337380803
2020-05-10 07:30:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 07:45:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 08:00:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 08:15:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 08:30:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 08:45:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 09:00:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 09:15:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 09:30:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 09:45:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
2020-05-10 10:00:00,[18.978355 18.968695 19.001286 18.97496  18.941736 18.944387],[18.979864 18.993578 18.995813 18.951208 18.970655 18.958149],[19 19 19 19 19 19],0.03778133149730377,0.030159258431200917
