,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 06:15:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 06:30:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 06:45:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 07:00:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 07:15:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 07:30:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 07:45:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 08:00:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 08:15:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 08:30:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 08:45:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 09:00:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 09:15:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 09:30:00,[12.965125 12.793192 12.67481  13.0117   13.046176 12.799635],[12.488649 11.613455 12.399257 11.959677 11.624423 11.753121],[9 9 9 9 9 9],3.884096916417594,2.9939585450181907
2020-05-10 09:45:00,[12.949282  12.832766  12.761785  13.045128  13.0832815 12.868645 ],[12.291686  11.541988  12.371158  11.8438015 11.720942  11.912241 ],[10 10 10 10 10 10],2.9257143969629538,1.9693421511149398
2020-05-10 10:00:00,[12.95092  12.836292 12.762795 13.046264 13.086103 12.86987 ],[11.995244 11.391861 12.194384 11.605646 11.750546 12.001131],[10 10 10 10 10 10],2.9276109087455984,1.8430334165384021
2020-05-10 10:15:00,[12.950979 12.836518 12.762905 13.046307 13.086267 12.870033],[11.991448 11.394377 12.15069  11.602272 11.836961 12.127304],[10 10 10 10 10 10],2.9277374922182773,1.8709509323854994
2020-05-10 10:30:00,[12.950979 12.836518 12.762905 13.046307 13.086267 12.870033],[11.991448 11.394377 12.15069  11.602272 11.836961 12.127304],[10 10 10 10 10 10],2.9277374922182773,1.8709509323854994
2020-05-10 10:45:00,[12.950979 12.836518 12.762905 13.046307 13.086267 12.870033],[11.991448 11.394377 12.15069  11.602272 11.836961 12.127304],[10 10 10 10 10 10],2.9277374922182773,1.8709509323854994
2020-05-10 11:00:00,[12.950979 12.836518 12.762905 13.046307 13.086267 12.870033],[11.991448 11.394377 12.15069  11.602272 11.836961 12.127304],[10 10 10 10 10 10],2.9277374922182773,1.8709509323854994
2020-05-10 11:15:00,[12.973944 12.804729 12.687771 13.012231 13.062319 12.80922 ],[11.990442 11.29863  12.093725 11.517581 11.660884 11.996636],[9 9 9 9 9 9],3.893979085536503,2.7747650426331734
