,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 06:15:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 06:30:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 06:45:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 07:00:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 07:15:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 07:30:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 07:45:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 08:00:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 08:15:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
2020-05-10 08:30:00,[22.95789  22.94079  22.962402 22.996605 22.94756  22.982506],[23.003452 22.886942 22.901468 22.85821  22.85693  22.801174],[23 23 23 23 23 23],0.04033251608234316,0.1307719812891907
