,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 06:15:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 06:30:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 06:45:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 07:00:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 07:15:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 07:30:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 07:45:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 08:00:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 08:15:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 08:30:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 08:45:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
2020-05-10 09:00:00,[10.60407  11.083819 10.929533 11.567752 11.060885 11.617946],[10.603155  10.5356865 10.192691   9.450861   9.013064   7.5232983],[9 9 9 9 9 9],2.173042357602808,1.206582306509797
