,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 06:15:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 06:30:00,[17.924362 17.839218 18.095201 18.07916  18.114548 18.218237],[17.823116 17.855232 17.77783  17.747587 17.781204 17.854218],[18 18 18 18 18 18],0.13394660755432142,0.19767032364411222
2020-05-10 06:45:00,[17.803955 17.764517 18.123375 18.131285 18.046041 18.160488],[18.117031 18.104391 18.083359 18.16418  18.141958 18.266075],[18 18 18 18 18 18],0.1603221986516594,0.15782157716442125
2020-05-10 07:00:00,[17.818293 17.785631 18.112276 18.13092  18.067291 18.160816],[18.055023 18.078688 18.059303 18.12783  18.167557 18.327154],[18 18 18 18 18 18],0.1522648988830553,0.1654196336955107
2020-05-10 07:15:00,[17.820375 17.788303 18.112288 18.13218  18.07051  18.162191],[18.061977 18.091167 18.073286 18.165142 18.195717 18.344948],[18 18 18 18 18 18],0.15189805582108198,0.18352544315272615
2020-05-10 07:30:00,[17.820375 17.788303 18.112288 18.13218  18.07051  18.162191],[18.061977 18.091167 18.073286 18.165142 18.195717 18.344948],[18 18 18 18 18 18],0.15189805582108198,0.18352544315272615
2020-05-10 07:45:00,[17.820375 17.788303 18.112288 18.13218  18.07051  18.162191],[18.061977 18.091167 18.073286 18.165142 18.195717 18.344948],[18 18 18 18 18 18],0.15189805582108198,0.18352544315272615
2020-05-10 08:00:00,[17.820375 17.788303 18.112288 18.13218  18.07051  18.162191],[18.061977 18.091167 18.073286 18.165142 18.195717 18.344948],[18 18 18 18 18 18],0.15189805582108198,0.18352544315272615
2020-05-10 08:15:00,[18.831553 18.788774 18.953514 18.880945 18.907887 18.879856],[18.97747  18.97008  18.96941  19.031284 19.039661 19.123226],[19 19 19 19 19 19],0.1367754898196721,0.057843179064746265
2020-05-10 08:30:00,[18.84346  18.773273 18.868305 18.765348 18.872213 18.870937],[18.743862 18.760334 18.728096 18.696745 18.749538 18.824923],[19 19 19 19 19 19],0.17382996219673066,0.25242983122905577
2020-05-10 08:45:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 09:00:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 09:15:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 09:30:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 09:45:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 10:00:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 10:15:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 10:30:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 10:45:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 19 19 19],0.18410060127743658,0.31069100666246807
2020-05-10 11:00:00,[19.632668 19.509947 19.585447 19.36558  19.496206 19.493662],[19.592655 19.532202 19.532576 19.468746 19.453203 19.477057],[20 20 20 20 20 20],0.4932232118594641,0.4929397877387008
2020-05-10 11:15:00,[19.35721  19.265507 19.252632 19.017582 19.263166 19.212732],[19.000969 19.016993 18.924494 18.789999 18.84102  18.723639],[19 19 19 19 19 19],0.2505782176765278,0.15902903553609368
2020-05-10 11:30:00,[18.815845 18.735626 18.840279 18.74878  18.83621  18.85895 ],[18.75877  18.699009 18.667952 18.611929 18.544386 18.545855],[19 19 19 19 19 19],0.19964611109672736,0.37046707135739143
2020-05-10 11:45:00,[18.826908 18.746168 18.867075 18.758333 18.846071 18.865847],[18.727995 18.677925 18.637676 18.545115 18.538855 18.597286],[19 19 19 19 19 19],0.18804011463911371,0.3853032950848681
2020-05-10 12:00:00,[18.830965 18.753363 18.866753 18.761055 18.853266 18.86743 ],[18.749937 18.731115 18.692019 18.639534 18.644703 18.694519],[19 19 19 18 18 18],0.6009519066873241,0.5060772852014297
2020-05-10 12:15:00,[17.754389 17.699865 18.06389  18.083178 17.980263 18.14548 ],[18.08649  18.085209 18.09065  18.169418 18.14834  18.328098],[18 18 18 18 18 18],0.1746233688228993,0.17383641527192728
2020-05-10 12:30:00,[17.809486 17.773563 18.11679  18.126518 18.052979 18.155212],[18.029043 18.033113 18.00394  18.05761  18.065668 18.202206],[18 18 18 18 18 18],0.15498039727980792,0.09171861634119885
